#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_545_0001
1 411.71936 2.2242577e-09 0.97542973 68.655153 0.022339959 0.11711997 0.091100737  0.7026728 3.1020083 -22.569411 -22.569411 868.57755 868.57755
8 413.24266 2.1475566e-09 0.97243213 67.965225 0.022271662 0.11865442 0.072020931 0.69343173 3.0669158 -22.569411 -22.569411 871.62414 871.62414
1 414.65174 2.0993574e-09 0.96845411 67.149111 0.022178315 0.12033746 0.057592246 0.68240895 3.0442164 -22.569411 -22.569411  874.4423  874.4423
1 414.66643 2.0568775e-09  0.9635666 66.772611 0.022244269 0.12139918 0.045979678 0.67628812 3.0237742 -22.569411 -22.569411 874.47167 874.47167
1 413.16464 2.1015978e-09 0.96431582  67.15109 0.022253142 0.12050968  0.05697175  0.6818798  3.045283 -22.569411 -22.569411 871.46811 871.46811
1 413.10103 2.1013382e-09 0.96436932 67.163871 0.022255466 0.12047726 0.056942443 0.68206757 3.0451595 -22.569411 -22.569411 871.34088 871.34088
3  413.1294 2.1063885e-09 0.96438537 67.173051 0.022258433  0.1204622 0.058140069 0.68218126   3.04756 -22.569411 -22.569411 871.39761 871.39761
2 413.50567 2.1242373e-09 0.96477843 67.243882  0.02225119 0.12024286    0.062441 0.68335157 3.0559979 -22.569411 -22.569411 872.15017 872.15017
1 411.87886 2.0201449e-09 0.96813299 68.192588 0.022380381 0.11802591 0.039820813 0.69659038 3.0057543 -22.569411 -22.569411 868.89655 868.89655
2 411.35027  2.087322e-09 0.97060388 68.637597 0.022461964 0.11711742  0.05684705 0.70226714  3.038467 -22.569411 -22.569411 867.83935 867.83935
3 411.62865 2.0929539e-09 0.97100631 68.700259 0.022468615 0.11698538 0.058316769 0.70307569 3.0411615 -22.569411 -22.569411 868.39611 868.39611
9 411.01338 2.2093283e-09 0.97179922  68.59775 0.022350164 0.11704363 0.085854582 0.70231554 3.0952736 -22.569411 -22.569411 867.16558 867.16558
1  410.7028 2.1801433e-09 0.97595223 68.880259 0.022261049 0.11620303 0.081723531 0.70671198 3.0819757 -22.569411 -22.569411 866.54443 866.54443
9 410.54584 2.1756304e-09 0.97570209 68.844061 0.022302038 0.11639741 0.080716595 0.70590686 3.0799036 -22.569411 -22.569411  866.2305  866.2305
5  411.5803 2.1806404e-09 0.97653174 68.821582 0.022263026 0.11634129 0.082254208 0.70591558 3.0822037 -22.569411 -22.569411 868.29943 868.29943
1 411.13137 2.1678166e-09 0.97769165 69.117892 0.022338248  0.1158129 0.079996903 0.70938024 3.0763056 -22.569411 -22.569411 867.40156 867.40156
 1 412.84637 2.2051068e-09   0.974426 69.197937 0.022486325 0.11546581 0.088736014 0.71046783 3.0933611 -22.569411 -22.569411 870.83156 870.83156
 4 413.47478 2.2304291e-09 0.97556289 69.450647 0.022498069 0.11489121 0.095189132 0.71373797 3.1047791 -22.569411 -22.569411 872.08838 872.08838
 4 411.70272 2.2488153e-09 0.97277936 69.345835 0.022556007 0.11521569 0.097849442 0.71207674 3.1129886 -22.569411 -22.569411 868.54426 868.54426
 4 411.71887 2.2488151e-09 0.97276218 69.342411 0.022555943 0.11522453 0.097843044 0.71203004 3.1129886 -22.569411 -22.569411 868.57656 868.57656
 2 411.89245 2.1661436e-09 0.97370406 68.623186 0.022381039 0.11654106 0.077565916 0.70353783 3.0755336 -22.569411 -22.569411 868.92372 868.92372
 1 413.52092  2.153607e-09 0.97368616 68.643738 0.022420153    0.11653 0.074512979  0.7036558 3.0697292 -22.569411 -22.569411 872.18066 872.18066
12 412.86579 2.0990046e-09 0.97182627 68.285843 0.022403791 0.11734134  0.06107584 0.69883641 3.0440483 -22.569411 -22.569411 870.87041 870.87041
 2 413.21594 2.2349438e-09 0.97788484 69.652034 0.022451676  0.1139532 0.096406672 0.71742005 3.1068012 -22.569411 -22.569411  871.5707  871.5707
 1 413.13367 2.1936551e-09 0.98064231 69.845143 0.022420808 0.11344326 0.088331866 0.72008903 3.0881542 -22.569411 -22.569411 871.40617 871.40617
 4 411.89215 2.2598965e-09  0.9762527 69.018129 0.022387837 0.11575257  0.09983858 0.70856204 3.1179041 -22.569411 -22.569411 868.92311 868.92311
 6 411.18387 2.3007971e-09 0.97482218 69.110226 0.022485841 0.11577323  0.10950372 0.70908982 3.1358407 -22.569411 -22.569411 867.50656 867.50656
 4 411.13241 2.3003731e-09 0.97479425 69.111768 0.022486991 0.11577006  0.10939525 0.70910703 3.1356564 -22.569411 -22.569411 867.40364 867.40364
 3 410.58902 2.2929794e-09 0.97467775 69.086169 0.022482274 0.11581088  0.10756548 0.70881576 3.1324371 -22.569411 -22.569411 866.31686 866.31686
 3 409.88628 2.2849693e-09 0.97483778 69.134907 0.022483532 0.11572276  0.10572337 0.70940792 3.1289377 -22.569411 -22.569411 864.91138 864.91138
 3 409.59664 2.1583065e-09 0.97041998 68.598724 0.022438268 0.11700155 0.074269054 0.70222619  3.071909 -22.569411 -22.569411 864.33211 864.33211
 1 408.88252 2.1485331e-09  0.9735035 69.231038 0.022499848 0.11560146  0.07369733 0.71043339 3.0673704 -22.569411 -22.569411 862.90386 862.90386
 7 411.12103 2.1970429e-09 0.97985114 69.587934 0.022408062 0.11426141 0.088709958  0.7163528 3.0896974 -22.569411 -22.569411 867.38089 867.38089
 4 410.63025  2.206668e-09 0.98127997 69.856941 0.022481159 0.11394109  0.09045759 0.71903975 3.0940688 -22.569411 -22.569411 866.39932 866.39932
 6 410.56968 2.2333823e-09 0.98232563 70.113462 0.022506512 0.11332518 0.097382576 0.72229319 3.1061023 -22.569411 -22.569411 866.27818 866.27818
 2 411.24676 2.2389039e-09 0.98302788 70.222032 0.022511448 0.11305451  0.09893063 0.72369013 3.1085715 -22.569411 -22.569411 867.63234 867.63234
11 411.65314 2.1803573e-09 0.97601286 68.712716 0.022431629 0.11671201 0.081302337 0.70384066 3.0820738 -22.569411 -22.569411  868.4451  868.4451
 1   411.332 2.2011846e-09 0.97606692 68.750928 0.022438587 0.11666897 0.086183922 0.70424614 3.0915808 -22.569411 -22.569411 867.80283 867.80283
 1 411.51074 2.1916542e-09 0.97495689 68.511089 0.022389551 0.11717643 0.083305812 0.70119513 3.0872417 -22.569411 -22.569411  868.1603  868.1603
 3 412.15512 2.2443039e-09 0.97674117 68.741001  0.02236431 0.11651373 0.097036598 0.70464641 3.1109805 -22.569411 -22.569411 869.44907 869.44907
13 412.20343 2.2342908e-09 0.97645359 68.684674 0.022366027 0.11668386  0.09463599 0.70379753  3.106509 -22.569411 -22.569411 869.54569 869.54569
 1 411.21136 2.1796133e-09 0.97559269 68.525804 0.022348248 0.11730046 0.080465167 0.70114727 3.0817326 -22.569411 -22.569411 867.56155 867.56155
 9 411.48711 2.1985264e-09 0.97520977 68.479337 0.022364895 0.11750029  0.08499291 0.70027992 3.0903724 -22.569411 -22.569411 868.11304 868.11304
 3 410.32058 2.2067734e-09  0.9737968 68.670051 0.022475658 0.11725211 0.086128443 0.70223383 3.0941165 -22.569411 -22.569411 865.77999 865.77999
 4 410.10104 2.2369598e-09   0.974101 68.864773 0.022497703 0.11686187  0.09325691 0.70469178 3.1077028 -22.569411 -22.569411  865.3409  865.3409
 1 410.24736 2.2143866e-09 0.97299682 69.492222 0.022589554 0.11538752 0.089478957  0.7128632 3.0975605 -22.569411 -22.569411 865.63354 865.63354
 1 409.67186 2.1909125e-09 0.97426927 69.256772 0.022485884 0.11581967 0.084202967 0.71022273 3.0869032 -22.569411 -22.569411 864.48254 864.48254
 1   409.583 2.1117557e-09 0.97427898 69.281285 0.022470543 0.11566477 0.065511222 0.71078241 3.0501048 -22.569411 -22.569411 864.30482 864.30482
 4 411.33026 2.2009757e-09 0.97692372 69.979558  0.02247422  0.1140834 0.087369176 0.71974705 3.0914858 -22.569411 -22.569411 867.79934 867.79934
16 410.06279  2.212833e-09 0.97647816 69.085069 0.022354741 0.11580436 0.090034793 0.70908737 3.0968587 -22.569411 -22.569411 865.26439 865.26439
 3 408.75543 2.1362397e-09 0.97631603 69.007578  0.02241418 0.11603581 0.071469693  0.7078228 3.0616322 -22.569411 -22.569411 862.64968 862.64968
 2 408.75505 2.1356698e-09 0.97629077 69.003881 0.022413209 0.11604433 0.071319639 0.70777563 3.0613654 -22.569411 -22.569411 862.64893 862.64893
 1 408.63606 2.1035938e-09 0.97654693 69.138317 0.022439645 0.11576349 0.064292948 0.70944318 3.0462323 -22.569411 -22.569411 862.41095 862.41095
 1 408.63636 2.1027252e-09 0.97677432 69.193259 0.022445683 0.11564543 0.064132719  0.7101384 3.0458193 -22.569411 -22.569411 862.41154 862.41154
 2 408.29001 2.1243305e-09 0.97691641  69.29542 0.022455954 0.11542144 0.069408193 0.71143753 3.0560418 -22.569411 -22.569411 861.71885 861.71885
10 408.27911 2.1248315e-09 0.97690915 69.297807 0.022456676 0.11541796 0.069522446 0.71146314 3.0562776 -22.569411 -22.569411 861.69704 861.69704
