#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
1  419.1433 2.1014336e-09 0.96768091 68.316041 0.022511541 0.11739577 0.059961018 0.69875512 3.0452049 -22.569411 -22.569411 883.42542 883.42542
3 418.10721 2.1434843e-09 0.96606715 68.317583 0.022580537  0.1176966 0.069076353 0.69797632 3.0650178 -22.569411 -22.569411 881.35325 881.35325
2 419.45216 2.1515875e-09   0.966634 67.597832 0.022239277 0.11899664 0.069644687 0.68941223  3.068791 -22.569411 -22.569411 884.04315 884.04315
3 420.09559 2.1813944e-09 0.96611344 67.965279 0.022348776 0.11857016 0.076754152  0.6934477 3.0825494 -22.569411 -22.569411 885.33001 885.33001
1 419.65962 2.1829174e-09  0.9658646 67.980863 0.022365781 0.11854563 0.077071819 0.69360452 3.0832473 -22.569411 -22.569411 884.45807 884.45807
3 419.19756 2.1754034e-09  0.9652415 67.875836 0.022355546 0.11880672 0.074866317 0.69211109 3.0797992 -22.569411 -22.569411 883.53394 883.53394
1 419.41531 2.1771055e-09  0.9651916 67.889203 0.022357346 0.11880217  0.07521522 0.69223829 3.0805813 -22.569411 -22.569411 883.96945 883.96945
2 417.89757 2.0840771e-09 0.95999218 67.166493 0.022395452 0.12081193 0.049724619 0.68104026 3.0369112 -22.569411 -22.569411 880.93397 880.93397
3 421.15342 2.0087707e-09  0.9629413 67.068292 0.022153174 0.12050659 0.032117288 0.68132296  3.000108 -22.569411 -22.569411 887.44566 887.44566
3 418.79811 2.0103527e-09 0.96295377 67.699151 0.022374966  0.1189826 0.033659468 0.69007578 3.0008953 -22.569411 -22.569411 882.73503 882.73503
2 418.01947 2.0074539e-09 0.96243562 66.888436 0.022274904 0.12054881 0.032692295 0.67924044 2.9994523 -22.569411 -22.569411 881.17776 881.17776
1 418.89877 1.9880483e-09 0.96484418 67.361268 0.022364655 0.11946875 0.029824353 0.68591015 2.9897385 -22.569411 -22.569411 882.93636 882.93636
1  417.3933 2.0987114e-09 0.96413695 68.317737 0.022641988 0.11793689 0.057355018  0.6973312 3.0439087 -22.569411 -22.569411 879.92541 879.92541
6 417.06901 2.1001429e-09 0.96426485 68.294747 0.022558575 0.11780996 0.057960403 0.69757835 3.0445905 -22.569411 -22.569411 879.27684 879.27684
6 417.70245 2.1727905e-09 0.96204341 67.729705 0.022555747 0.11914905 0.073841725 0.68959841 3.0785974 -22.569411 -22.569411 880.54373 880.54373
9 417.62513 2.1710966e-09 0.96201259  67.72601 0.022557962 0.11916038 0.073395091 0.68953501 3.0778175 -22.569411 -22.569411 880.38908 880.38908
8 416.61676 2.1394947e-09 0.96252713 67.765944 0.022543607   0.119037 0.065924631 0.69020073 3.0631548 -22.569411 -22.569411 878.37235 878.37235
1   416.585 2.1120532e-09 0.96184154 67.587212 0.022533974 0.11947269 0.058795874 0.68762737 3.0502457 -22.569411 -22.569411 878.30883 878.30883
5 417.03896 2.0956119e-09  0.9651014 67.856782 0.022470191 0.11896891 0.055855843 0.69133693 3.0424307 -22.569411 -22.569411 879.21674 879.21674
2 416.98198  2.087513e-09 0.96495982 67.831085 0.022472492 0.11902894 0.053807066 0.69096755 3.0385585 -22.569411 -22.569411 879.10278 879.10278
 2 417.45231 2.0881252e-09 0.96512896 67.768667 0.022467493 0.11919304 0.053891086 0.69005158 3.0388517 -22.569411 -22.569411 880.04344 880.04344
 2 417.52307  2.048274e-09 0.96370062 67.281257 0.022300418 0.12018263 0.043194785 0.68372756 3.0195826 -22.569411 -22.569411 880.18497 880.18497
 2 417.33906 2.0542999e-09 0.96388224  67.45988 0.022323147 0.11976915 0.045004726 0.68625887 3.0225202 -22.569411 -22.569411 879.81695 879.81695
 8 416.57626 2.0137449e-09 0.96299453 67.308929 0.022311771 0.11991405 0.035041213 0.68455534 3.0025812 -22.569411 -22.569411 878.29134 878.29134
 6 416.35528 1.9858631e-09 0.95877548 66.632495 0.022337139 0.12176161 0.025838167 0.67389981 2.9886387 -22.569411 -22.569411 877.84937 877.84937
 1 417.25292 1.9729771e-09 0.95939936  66.69284 0.022332221 0.12157138 0.023041237  0.6749284 2.9821287 -22.569411 -22.569411 879.64466 879.64466
 8 417.64196 1.9790677e-09  0.9596121 66.653671 0.022295026 0.12156899 0.024743735 0.67463533  2.985211 -22.569411 -22.569411 880.42275 880.42275
 7 415.98105 2.0210513e-09 0.95973442 66.708245 0.022327749  0.1216368 0.034511893 0.67494156 3.0062029 -22.569411 -22.569411 877.10093 877.10093
 7 416.31014 2.0197366e-09  0.9590936 66.503934 0.022290504 0.12202728 0.034117195 0.67214254 3.0055522 -22.569411 -22.569411 877.75911 877.75911
 3 418.28288 1.9886282e-09 0.96146279 67.158383 0.022402385 0.12002067 0.028975004  0.6827022 2.9900301 -22.569411 -22.569411 881.70459 881.70459
12 418.24251 2.0221345e-09 0.96288493 67.413644 0.022386077 0.11921895 0.038053904 0.68690055 3.0067387 -22.569411 -22.569411 881.62384 881.62384
 3 417.49446 2.0301406e-09 0.96328632 67.633847 0.022418069 0.11883843 0.040354249 0.68969793 3.0106901 -22.569411 -22.569411 880.12773 880.12773
 5 417.14671  2.039395e-09 0.96290156 67.598763 0.022385443 0.11884679 0.042359573 0.68942885 3.0152383 -22.569411 -22.569411 879.43225 879.43225
 6 416.11187 2.0320927e-09 0.95721373 66.830715 0.022268661 0.12089028 0.037111314 0.67793557 3.0116512 -22.569411 -22.569411 877.36256 877.36256
 6 415.83795 2.0310863e-09 0.95747772 66.838313  0.02228416 0.12086681 0.037105339 0.67802663 3.0111558 -22.569411 -22.569411 876.81473 876.81473
 6 415.69531 2.0439965e-09 0.95796101 66.860216  0.02233974 0.12079791 0.040301897 0.67826733  3.017492 -22.569411 -22.569411 876.52944 876.52944
 1 417.75874 2.0244968e-09 0.95054595 65.690276 0.022295595 0.12392305 0.031319386 0.65956536 3.0079063 -22.569411 -22.569411 880.65631 880.65631
 2 418.91531 2.1296307e-09 0.95148831 66.338168 0.022450754 0.12265606 0.058174294 0.66870907 3.0585337 -22.569411 -22.569411 882.96945 882.96945
 5 417.58386 2.1511893e-09 0.95546494 66.746948 0.022469833 0.12172557 0.064978332 0.67480024 3.0686059 -22.569411 -22.569411 880.30655 880.30655
 1 417.38965 2.1478278e-09 0.95577753 66.824744 0.022483313  0.1215615 0.064376753  0.6758942 3.0670421 -22.569411 -22.569411 879.91812 879.91812
10 418.21677 2.0975586e-09 0.95552787 66.293047 0.022436582 0.12287958 0.051519383 0.66778156 3.0433592 -22.569411 -22.569411 881.57237 881.57237
 2 419.66428 2.0361061e-09  0.9631862 67.801051 0.022494548 0.11892208 0.042088562 0.69087818 3.0136243 -22.569411 -22.569411 884.46738 884.46738
 4 419.65261 2.0361004e-09  0.9631763 67.798951 0.022494227 0.11892722   0.0420798 0.69084854 3.0136215 -22.569411 -22.569411 884.44404 884.44404
 4 419.46862 2.0372038e-09 0.96442956 67.769485 0.022452289 0.11887656 0.042755651 0.69078128 3.0141633 -22.569411 -22.569411 884.07606 884.07606
 1 419.99137  2.027266e-09 0.96549614 67.966885 0.022456802 0.11839075 0.040840452 0.69361671 3.0092732 -22.569411 -22.569411 885.12157 885.12157
 4 420.12199 2.0285231e-09 0.96550677 67.876875 0.022418672 0.11859529 0.040992326 0.69244241 3.0098931 -22.569411 -22.569411 885.38281 885.38281
 1 418.10809  2.061924e-09 0.96362488 67.547074 0.022391341 0.11927637 0.048248981 0.68799891 3.0262246 -22.569411 -22.569411 881.35501 881.35501
 5  418.3885 2.0786885e-09 0.96402904 67.458233 0.022349187 0.11951211 0.052192405 0.68675116 3.0343223 -22.569411 -22.569411 881.91583 881.91583
 4 419.75531 2.1414144e-09 0.96436513 67.268527 0.022247048 0.11981593  0.06687791 0.68453617 3.0640516 -22.569411 -22.569411 884.64945 884.64945
 4 419.55015 2.1049729e-09 0.96414938 67.177769 0.022207123 0.12006639  0.05782576 0.68321668 3.0468877 -22.569411 -22.569411 884.23912 884.23912
 4 418.52122 2.0715164e-09 0.96364569 67.634986 0.022229179  0.1187953 0.049300185 0.69021557  3.030866 -22.569411 -22.569411 882.18127 882.18127
 2 417.75303 1.9728106e-09 0.96225781 67.085304 0.022196161 0.11999773 0.024155719 0.68251973 2.9820443 -22.569411 -22.569411 880.64489 880.64489
 3 415.83725 1.9894531e-09 0.96067118 67.118466  0.02239342 0.12039948 0.027701699 0.68150369 2.9904449 -22.569411 -22.569411 876.81333 876.81333
 8  415.8675  1.990465e-09 0.96073028 67.121703 0.022392202 0.12038221 0.027977703 0.68157546 2.9909534 -22.569411 -22.569411 876.87381 876.87381
 1 415.87363 2.0071211e-09 0.96079469 67.139805 0.022401394 0.12031616 0.032232771 0.68187326 2.9992865 -22.569411 -22.569411 876.88608 876.88608
 7 415.90912 2.0034883e-09 0.96034837 67.064346 0.022399548 0.12049414 0.031101503 0.68076535 2.9974749 -22.569411 -22.569411 876.95707 876.95707
 2 415.88802 2.0050727e-09 0.96035778 67.042472 0.022390345 0.12053182 0.031464596 0.68049364 2.9982654 -22.569411 -22.569411 876.91486 876.91486
 3 416.53462 2.0211753e-09 0.96156403 67.183948 0.022387599  0.1201567 0.035895865 0.68267503 3.0062643 -22.569411 -22.569411 878.20807 878.20807
 3 416.12732  2.030753e-09 0.96034653  66.91498 0.022338004 0.12087489 0.037302978 0.67862568 3.0109918 -22.569411 -22.569411 877.39346 877.39346
 5 416.66334 2.0401667e-09 0.96265437 67.334298 0.022419416   0.120006 0.040891978 0.68435275 3.0156166 -22.569411 -22.569411  878.4655  878.4655
 1 416.67985 2.0631425e-09 0.96396744 67.791111 0.022469827  0.1190152 0.047407821 0.69063868 3.0268154 -22.569411 -22.569411 878.49853 878.49853
 7 416.03695 2.0272743e-09 0.96317101 67.701929 0.022448407 0.11918018 0.038489789 0.68950992 3.0092773 -22.569411 -22.569411 877.21272 877.21272
 1 418.14082 2.1501695e-09 0.95495316 66.631494 0.022394422 0.12205369 0.064160268 0.67310311 3.0681318 -22.569411 -22.569411 881.42046 881.42046
 8 418.06287 2.1673148e-09 0.95511938 66.624121  0.02241582 0.12189069 0.068557594 0.67334975 3.0760741 -22.569411 -22.569411 881.26456 881.26456
 5  418.0132 2.1104989e-09 0.95381915 66.191457 0.022301103 0.12272633 0.053527376 0.66742001 3.0495095 -22.569411 -22.569411 881.16522 881.16522
 3 416.86995 2.1727271e-09 0.95951923 67.100237 0.022354711 0.12050448 0.071485674 0.68118339 3.0785682 -22.569411 -22.569411 878.87871 878.87871
 9 416.94734 2.1699586e-09 0.95908009 67.015415 0.022342672 0.12067889 0.070588806 0.68001428 3.0772932 -22.569411 -22.569411  879.0335  879.0335
 2 417.25075 2.1538501e-09 0.95866019 66.871592 0.022297024 0.12095589 0.066327924 0.67811904 3.0698421 -22.569411 -22.569411 879.64032 879.64032
 3 416.16202 2.1106371e-09 0.95762471 67.060299 0.022435329 0.12085239 0.055805166 0.67985063  3.049575 -22.569411 -22.569411 877.46287 877.46287
 4 416.44643  2.149792e-09 0.95874119 67.572041 0.022500861 0.11950554 0.066680763 0.68748766 3.0679562 -22.569411 -22.569411 878.03169 878.03169
 3 418.27367 2.1877573e-09 0.95657777 67.286547 0.022439438 0.12009166 0.074698636 0.68367116  3.085462 -22.569411 -22.569411 881.68615 881.68615
 1 418.85313 2.1547451e-09 0.95294866 66.331659 0.022318836 0.12253115 0.064357193 0.66922774 3.0702575 -22.569411 -22.569411 882.84508 882.84508
10 419.79782 2.1593485e-09 0.95181877 66.078753 0.022371624 0.12323412  0.06476388 0.66496009 3.0723917 -22.569411 -22.569411 884.73447 884.73447
 4 419.39508 2.1534497e-09 0.95205997 66.084915 0.022365512 0.12319292 0.063443415  0.6651309 3.0696562 -22.569411 -22.569411 883.92898 883.92898
 4 419.13965 2.1469904e-09 0.95238461  66.06312 0.022360022 0.12321015 0.062035979 0.66488302 3.0666522 -22.569411 -22.569411 883.41812 883.41812
 3 419.87779 2.1663675e-09 0.95264393 66.114413 0.022348999 0.12297161 0.067073579 0.66597374 3.0756369 -22.569411 -22.569411 884.89441 884.89441
 1 420.09053 2.1665053e-09 0.95239315 66.078396 0.022351962 0.12308652 0.066953886 0.66533954 3.0757005 -22.569411 -22.569411 885.31988 885.31988
 2 419.16216 2.1674296e-09 0.95313951 66.391787 0.022398471 0.12247122 0.067672639 0.66978191  3.076127 -22.569411 -22.569411 883.46315 883.46315
 9 418.59156 2.1148856e-09 0.95283005 65.877383 0.022219428  0.1235632 0.054041324 0.66250113 3.0515858 -22.569411 -22.569411 882.32194 882.32194
 3 418.59364 2.1150415e-09 0.95292526 65.875138 0.022214532 0.12355298 0.054125597 0.66251297 3.0516595 -22.569411 -22.569411 882.32611 882.32611
3 419.48957 2.0456214e-09 0.95542863 66.528115 0.022340273 0.12222958 0.039663338 0.67181132 3.0182867 -22.569411 -22.569411 884.11796 884.11796
1 418.89665 2.0482332e-09 0.95616569 66.625276 0.022334397  0.1219613 0.040601859 0.67338544 3.0195626 -22.569411 -22.569411 882.93213 882.93213
1 419.07962 2.0503763e-09 0.95640649 66.664773 0.022338015 0.12186693 0.041287963 0.67397655 3.0206084 -22.569411 -22.569411 883.29805 883.29805
3 417.67441 2.0911199e-09 0.95684118 66.603422  0.02234877  0.1219554 0.051263125 0.67315197 3.0402849 -22.569411 -22.569411 880.48765 880.48765
1  416.4482    2.0849e-09 0.95344858 66.325183  0.02237957 0.12264798 0.047900733 0.66875951  3.037306 -22.569411 -22.569411 878.03523 878.03523
3 416.31051 2.0788466e-09 0.95352338 66.357343 0.022383632 0.12256571 0.046521101 0.66925812 3.0343983 -22.569411 -22.569411 877.75985 877.75985
2 416.02223 2.0550479e-09   0.957214 66.429869 0.022296844  0.1220349 0.041770953 0.67137943 3.0228842 -22.569411 -22.569411 877.18327 877.18327
2 416.51104 2.0609892e-09 0.95655646 66.391021 0.022329409 0.12222962 0.042837805  0.6704791 3.0257712 -22.569411 -22.569411 878.16091 878.16091
4 416.48504 2.0576409e-09 0.95670364 66.410849 0.022335913 0.12218672 0.042102566 0.67075836 3.0241452 -22.569411 -22.569411 878.10891 878.10891
2 416.16522 2.0362476e-09 0.95373101  65.96717 0.022272486 0.12338833 0.035466251 0.66369916 3.0136938 -22.569411 -22.569411 877.46927 877.46927
1 415.90192 2.0461807e-09 0.95402353  66.12494 0.022263617 0.12289912  0.03828299 0.66644113 3.0185601 -22.569411 -22.569411 876.94265 876.94265
1 415.88123  2.043721e-09 0.95405305 66.108738 0.022259052 0.12291758 0.037723755 0.66624583 3.0173573 -22.569411 -22.569411 876.90129 876.90129
1 415.86825 2.0473869e-09 0.95424766  66.12908 0.022257321 0.12286416 0.038714802 0.66657723 3.0191494 -22.569411 -22.569411 876.87532 876.87532
3 415.99729 2.0868861e-09 0.95766757 67.132231 0.022410853 0.12054533 0.050288399 0.68127198 3.0382581 -22.569411 -22.569411 877.13341 877.13341
1 415.99291  2.097604e-09 0.95825409  67.16583  0.02238974 0.12042353  0.05309679 0.68190758 3.0433808 -22.569411 -22.569411 877.12463 877.12463
5 416.00328 2.0981121e-09 0.95822068 67.160653 0.022390064 0.12043717 0.053199928 0.68182759  3.043623 -22.569411 -22.569411 877.14539 877.14539
3 416.52756  2.115748e-09 0.95657132 66.720664 0.022262953 0.12115683  0.05688382 0.67628629 3.0519935 -22.569411 -22.569411 878.19394 878.19394
3 416.50889 2.0716457e-09 0.95635254 66.702173 0.022243828 0.12127751  0.04593462 0.67587854 3.0309284 -22.569411 -22.569411 878.15661 878.15661
8 415.85911 2.0579833e-09 0.95943184 67.134066 0.022285017 0.12011374 0.044391934 0.68252621 3.0243116 -22.569411 -22.569411 876.85704 876.85704
5 416.15804 2.0378914e-09 0.96058928 67.562537 0.022411305 0.11923122 0.040465292 0.68819689 3.0145007 -22.569411 -22.569411 877.45491 877.45491
1 416.35706 2.1204608e-09  0.9623314 67.695651 0.022456918 0.11898624 0.060988697 0.68985696 3.0542185 -22.569411 -22.569411 877.85294 877.85294
2 416.33877 2.1203771e-09 0.96228028 67.685433 0.022455637 0.11901144 0.060936648  0.6897111 3.0541791 -22.569411 -22.569411 877.81635 877.81635
1 415.52808 2.1364521e-09 0.96076583 67.446579 0.022417071 0.11964091 0.064094239 0.68621053 3.0617316 -22.569411 -22.569411 876.19498 876.19498
5 416.07074 2.0761135e-09 0.96020765  67.44401 0.022358938  0.1196537 0.049009434 0.68628632 3.0330827 -22.569411 -22.569411  877.2803  877.2803
4 415.97239 2.0427549e-09  0.9619147  67.55081 0.022350716 0.11934256 0.041760108  0.6879774 3.0168844 -22.569411 -22.569411 877.08361 877.08361
4 416.15664 2.0324448e-09 0.96033959 67.375732 0.022384044 0.12002845  0.03852844 0.68476932 3.0118245 -22.569411 -22.569411 877.45209 877.45209
1 416.39525 2.0345856e-09 0.96027884 67.389214 0.022376487 0.11999761 0.039008027    0.68498 3.0128773 -22.569411 -22.569411 877.92932 877.92932
2 416.36824 2.0796959e-09  0.9616367 67.622399 0.022380224 0.11933351 0.051016132 0.68859296 3.0348068 -22.569411 -22.569411 877.87531 877.87531
3 416.35854 2.0794538e-09 0.96161886 67.618008 0.022380353 0.11934691 0.050942225 0.68852292 3.0346904 -22.569411 -22.569411  877.8559  877.8559
5 416.08532 2.0786399e-09 0.96230042 67.489898 0.022304898 0.11944691 0.050609284 0.68728543 3.0342989 -22.569411 -22.569411 877.30947 877.30947
1 417.39484 2.0561243e-09 0.95838126 66.673575 0.022190459 0.12149997 0.042667705 0.67522005 3.0234079 -22.569411 -22.569411 879.92851 879.92851
2 419.00474 2.0423373e-09 0.96008743 66.800564 0.022139429 0.12111092 0.039854133 0.67743992   3.01668 -22.569411 -22.569411 883.14831 883.14831
1 419.05378  2.042751e-09 0.96010883 66.805825 0.022137953  0.1210921 0.039980801 0.67753619 3.0168825 -22.569411 -22.569411 883.24638 883.24638
5 417.47965 1.9998944e-09    0.95888 66.721714 0.022279023 0.12157787 0.029311654  0.6753146 2.9956795 -22.569411 -22.569411 880.09813 880.09813
1  418.3178 2.0022054e-09 0.96379521 67.178673 0.022249005 0.12011262 0.032479705 0.68302997 2.9968343 -22.569411 -22.569411 881.77442 881.77442
3 418.96819 1.9857081e-09 0.96258676 66.970824 0.022240406 0.12067144 0.027742248 0.67983265 2.9885607 -22.569411 -22.569411  883.0752  883.0752
4 418.86714 1.9854116e-09 0.96254933 66.949512 0.022233272 0.12070387 0.027616758 0.67957234 2.9884114 -22.569411 -22.569411  882.8731  882.8731
3 418.75459 1.9878408e-09 0.96021662 66.371479 0.022125248 0.12165391  0.02717861 0.67205538 2.9896341 -22.569411 -22.569411   882.648   882.648
1 417.53967  1.983692e-09 0.95875307 66.464458 0.022196726 0.12155043 0.025757761 0.67304472 2.9875449 -22.569411 -22.569411 880.21816 880.21816
3  418.4487 1.9968564e-09 0.95839382 66.476501 0.022239617 0.12162852 0.029233675  0.6728894 2.9941593 -22.569411 -22.569411 882.03623 882.03623
2 418.96173 1.9931083e-09  0.9584581 66.459931 0.022206739 0.12161275 0.028303864  0.6728364 2.9922805 -22.569411 -22.569411 883.06229 883.06229
6 417.67074  2.003665e-09 0.95453213 65.816661 0.022155421 0.12328279 0.028351967 0.66267317 2.9975631 -22.569411 -22.569411 880.48031 880.48031
2 417.05271 2.0465191e-09 0.95423507  65.86939 0.022173048 0.12309485 0.038762632 0.66360556 3.0187255 -22.569411 -22.569411 879.24425 879.24425
5 418.90061 2.0859052e-09 0.95610332 65.993433 0.022147872 0.12287679    0.049333 0.66542748  3.037788 -22.569411 -22.569411 882.94005 882.94005
1 419.08721 2.1400864e-09 0.96403303 67.995499 0.022493883 0.11842979 0.067609134 0.69370989 3.0634313 -22.569411 -22.569411 883.31324 883.31324
2 417.49795 2.1066661e-09 0.96315848   67.9572 0.022497811 0.11851919 0.059147278 0.69316245 3.0476918 -22.569411 -22.569411 880.13471 880.13471
4 417.50211 2.1064729e-09 0.96314567 67.954185 0.022497713 0.11852692  0.05909478  0.6931187    3.0476 -22.569411 -22.569411 880.14305 880.14305
1  417.0614 2.1098966e-09 0.96355423 67.939207 0.022481122 0.11845603 0.060051652 0.69317291  3.049224 -22.569411 -22.569411 879.26163 879.26163
3 416.86738 2.1057096e-09 0.96383702 68.315964 0.022584927 0.11778991 0.058852541 0.69775269 3.0472376 -22.569411 -22.569411 878.87358 878.87358
3 416.68702 2.1186839e-09 0.96003837 67.744497 0.022620773 0.11940416 0.059843638 0.68903637 3.0533802 -22.569411 -22.569411 878.51285 878.51285
1  417.1211 2.0989887e-09 0.96153091 67.703601 0.022593224 0.11928955 0.056261449 0.68897072 3.0440407 -22.569411 -22.569411 879.38102 879.38102
1 415.89778 2.0151784e-09 0.95730679 66.593319 0.022305821 0.12136738 0.033042892 0.67447561 3.0032928 -22.569411 -22.569411 876.93437 876.93437
8 416.17736 2.0220805e-09 0.95611771 66.479816  0.02231279 0.12165933 0.034280056 0.67268674  3.006712 -22.569411 -22.569411 877.49355 877.49355
1 415.86921 2.0461315e-09  0.9570327 66.867837 0.022321929 0.12078712  0.04052719 0.67840464  3.018536 -22.569411 -22.569411 876.87724 876.87724
1 416.31797 2.0319252e-09 0.95801376 67.318341 0.022424891 0.11993929 0.037907353 0.68433822 3.0115688 -22.569411 -22.569411 877.77475 877.77475
1 416.60636 2.0186604e-09 0.95915727 67.399658 0.022393801 0.11964871 0.034931818 0.68580756 3.0050192 -22.569411 -22.569411 878.35154 878.35154
6 418.57237 1.9853908e-09 0.95562955 66.738875 0.022260403 0.12130967 0.024525063 0.67612552 2.9884009 -22.569411 -22.569411 882.28356 882.28356
2 417.55867 2.0689285e-09 0.95487235 66.545358 0.022304093 0.12196453 0.043911491 0.67266162  3.029616 -22.569411 -22.569411 880.25617 880.25617
3 416.88203 2.0758953e-09 0.95633547 66.934092 0.022402892 0.12094549 0.046935894 0.67850678 3.0329776 -22.569411 -22.569411 878.90289 878.90289
1 417.46746 2.0595606e-09 0.95587675 66.971432 0.022410111 0.12094231  0.04266285 0.67885616 3.0250778 -22.569411 -22.569411 880.07374 880.07374
 1 417.53145 2.0601339e-09 0.95684256 66.915467 0.022294239 0.12081659 0.043149656  0.6788583 3.0253561 -22.569411 -22.569411 880.20173 880.20173
 1 417.27761 2.0166042e-09 0.95999332 67.049542 0.022340215 0.12088662   0.0341851 0.67988333 3.0040001 -22.569411 -22.569411 879.69405 879.69405
 1 417.48421 1.9941509e-09 0.96041488 66.993124 0.022325418  0.1209544 0.028736885 0.67922588 2.9928034 -22.569411 -22.569411 880.10725 880.10725
 1 417.29238 2.0276451e-09  0.9616364 67.088158 0.022318761 0.12081236 0.036910899 0.68046439 3.0094602 -22.569411 -22.569411 879.72359 879.72359
 1   418.202  1.988932e-09 0.95971643 66.935353 0.022454966 0.12156344 0.026463283 0.67702342 2.9901829 -22.569411 -22.569411 881.54282 881.54282
 4  418.6328 1.9527106e-09 0.95886553 66.787611 0.022409297 0.12179595 0.017110497 0.67517404 2.9718035 -22.569411 -22.569411 882.40442 882.40442
 1 417.11383 1.9897062e-09 0.96170375 67.470159   0.0225137 0.11997191 0.028059452 0.68549044 2.9905721 -22.569411 -22.569411 879.36648 879.36648
 1 419.27761 1.9974143e-09 0.95449023 66.719926 0.022613959 0.12236289  0.02671201 0.67278132 2.9944386 -22.569411 -22.569411 883.69405 883.69405
 6 416.57036 2.0522201e-09 0.95324637 66.291094 0.022441955 0.12283659 0.039664849  0.6678476 3.0215073 -22.569411 -22.569411 878.27954 878.27954
13 416.62064 2.0616991e-09 0.95382224 66.669823 0.022478934 0.12197092 0.042411158 0.67347495 3.0261155 -22.569411 -22.569411 878.38011 878.38011
 4 417.70458 2.0689475e-09 0.95460832 66.641349   0.0224608 0.12196886 0.044042866 0.67324133 3.0296251 -22.569411 -22.569411 880.54799 880.54799
 6 417.98611 2.0698783e-09 0.95482247 66.748002 0.022470856 0.12171485 0.044404057 0.67483228 3.0300749 -22.569411 -22.569411 881.11105 881.11105
 2 417.97766 2.0704346e-09 0.95490224 66.750505 0.022467816 0.12170866 0.044551838 0.67487738 3.0303437 -22.569411 -22.569411 881.09414 881.09414
 1  417.1634 1.9791748e-09 0.95292991 66.422178  0.02241682 0.12255566 0.021289706 0.66985104 2.9852651 -22.569411 -22.569411 879.46562 879.46562
 4   417.389 1.9930647e-09  0.9524974 66.378514 0.022369082 0.12256528 0.024626532 0.66950304 2.9922586 -22.569411 -22.569411 879.91683 879.91683
13 419.14358  1.966308e-09 0.95717948 67.301914 0.022646491 0.12067827 0.020645264 0.68206342 2.9787428 -22.569411 -22.569411 883.42599 883.42599
 1 418.66386 1.9695563e-09 0.95778274 67.330019 0.022622066 0.12065377 0.021517126  0.6824367 2.9803934 -22.569411 -22.569411 882.46654 882.46654
 2 417.51081 1.9658356e-09 0.96002134 67.292236  0.02254619 0.12046741 0.021752478 0.68265911 2.9785025 -22.569411 -22.569411 880.16043 880.16043
 6 416.82913 2.1733611e-09 0.96289474 68.008372 0.022554488 0.11853852 0.074240623  0.6934597 3.0788599 -22.569411 -22.569411 878.79708 878.79708
 1 417.02245 2.1833059e-09 0.96305034 68.126908 0.022550561 0.11823055    0.076741 0.69519748 3.0834253 -22.569411 -22.569411 879.18373 879.18373
3 416.99621 2.1833598e-09 0.96326279 68.142751 0.022543764 0.11816985 0.076839638 0.69548457   3.08345 -22.569411 -22.569411 879.13125 879.13125
1 417.32683 2.1839385e-09 0.96368651 68.268406 0.022559754  0.1178598 0.077373674 0.69723548  3.083715 -22.569411 -22.569411 879.79248 879.79248
1 417.58251 2.1897115e-09 0.96357487 68.222388 0.022553407 0.11789696 0.078788001 0.69676068 3.0863549 -22.569411 -22.569411 880.30385 880.30385
5 417.35007 2.1221601e-09 0.96077732  67.81845 0.022509087 0.11876309 0.060909534 0.69135085 3.0550196 -22.569411 -22.569411 879.83895 879.83895
4 417.79585 2.1001938e-09 0.95814681 67.249397 0.022485839 0.12004865 0.054297989 0.68331408 3.0446147 -22.569411 -22.569411 880.73052 880.73052
3 416.94734 2.1142255e-09  0.9598081 67.365979 0.022489129 0.11980228 0.058432671 0.68494486 3.0512737 -22.569411 -22.569411  879.0335  879.0335
1 416.16835  2.124582e-09 0.95937376 67.315279 0.022462837   0.119907 0.060863136 0.68429703 3.0561602 -22.569411 -22.569411 877.47551 877.47551
2 416.78009 2.1075399e-09 0.95839462 66.994245 0.022352163 0.12044965 0.055889892 0.68030163 3.0481064 -22.569411 -22.569411 878.69901 878.69901
2 419.08631 2.0814382e-09 0.95346491 66.312015  0.02230353 0.12195789 0.048240478 0.67037022 3.0356442 -22.569411 -22.569411 883.31144 883.31144
3 419.57982 2.0496195e-09 0.95391948 66.572714 0.022353276   0.121337 0.041043096 0.67423554 3.0202392 -22.569411 -22.569411 884.29846 884.29846
2  419.2906 2.0527824e-09 0.95347781 66.470085 0.022318206 0.12153545 0.041346246 0.67285904 3.0217812 -22.569411 -22.569411 883.72002 883.72002
6 419.17299 2.0530906e-09 0.95358752 66.505892 0.022326255 0.12146618 0.041475004  0.6733496 3.0219313 -22.569411 -22.569411  883.4848  883.4848
1 418.78106 2.0667282e-09 0.95847464 67.001721 0.022260645 0.12005443 0.047296411 0.68145721 3.0285519 -22.569411 -22.569411 882.70093 882.70093
7 418.90465 2.0942444e-09 0.96045349 67.199081 0.022296193 0.11947941 0.054861433  0.6845202 3.0417779 -22.569411 -22.569411 882.94813 882.94813
4 420.14051 2.0348626e-09 0.95480316 66.036898 0.022201928 0.12225835 0.036777475 0.66716196 3.0130134 -22.569411 -22.569411 885.41984 885.41984
