#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
2 418.55339 2.1914836e-09 0.96131348 67.346287 0.022470679  0.1202818 0.076717656 0.68374401 3.0871638 -22.569411 -22.569411 882.24561 882.24561
1 418.40558 2.1925867e-09 0.96122708   67.3778 0.022473959 0.12021653 0.076976987 0.68417632 3.0876671 -22.569411 -22.569411 881.94999 881.94999
5 418.87721  2.203287e-09 0.96084072 67.278629 0.022449222 0.12042317 0.079148786 0.68284269 3.0925354 -22.569411 -22.569411 882.89324 882.89324
1 418.80546 2.2053376e-09 0.96083291 67.279798 0.022431814 0.12038987 0.079647588 0.68296574 3.0934657 -22.569411 -22.569411 882.74974 882.74974
1 420.41368 2.1447803e-09 0.95835498 66.662639 0.022346006 0.12188657 0.063060216  0.6738935 3.0656222 -22.569411 -22.569411 885.96618 885.96618
3 418.85531 2.0945956e-09 0.95878756 67.311288 0.022541375 0.12086091 0.051996278 0.68198085 3.0419456 -22.569411 -22.569411 882.84945 882.84945
1 419.99115 2.0920858e-09 0.95833601 67.217632 0.022526614 0.12118413 0.050962436 0.68041134 3.0407466 -22.569411 -22.569411 885.12112 885.12112
1 419.90003  2.084618e-09 0.95972234 67.258084 0.022526587 0.12107638 0.049859372  0.6810339 3.0371707 -22.569411 -22.569411 884.93887 884.93887
1 419.31555 2.0329747e-09 0.95643189 66.323004 0.022373135 0.12309849 0.034990331 0.66772819 3.0120852 -22.569411 -22.569411 883.76993 883.76993
6 419.60647 2.0606035e-09 0.95861738 66.469655 0.022261481 0.12243435 0.042661431 0.67094865  3.025584 -22.569411 -22.569411 884.35176 884.35176
2 418.36668 2.0205324e-09 0.95579365 66.195064 0.022225003 0.12301375 0.031641481 0.66697399 3.0059461 -22.569411 -22.569411 881.87218 881.87218
3  419.8268 2.1153041e-09    0.96399 67.313932 0.022170279 0.11954643   0.0592926 0.68572579 3.0517837 -22.569411 -22.569411 884.79242 884.79242
1 418.67955 2.1019216e-09 0.96764036 68.208521 0.022412747 0.11773954 0.058564435 0.69727808 3.0454371 -22.569411 -22.569411 882.49792 882.49792
4 417.29597 2.1342104e-09 0.96678226 68.369673 0.022471267 0.11745432 0.066463945 0.69918845 3.0606818 -22.569411 -22.569411 879.73077 879.73077
1 417.66917 2.1485124e-09 0.96668818 68.487206 0.022456764 0.11703484 0.070174277 0.70114526 3.0673608 -22.569411 -22.569411 880.47716 880.47716
1 423.54488 2.1406282e-09 0.97265142 69.104842 0.022447658 0.11512101 0.071932863 0.71049021 3.0636844 -22.569411 -22.569411 892.22858 892.22858
5 423.38567 2.1364848e-09 0.97247309 69.035391 0.022432544 0.11525224 0.070760697 0.70966378  3.061747 -22.569411 -22.569411 891.91017 891.91017
2 422.03191 2.1697424e-09 0.96937519 68.653154  0.02242939 0.11666873 0.077034425 0.70342314 3.0771935 -22.569411 -22.569411 889.20264 889.20264
2  421.8665 2.0864747e-09 0.95903715  67.71438 0.022525758 0.11908436 0.053245848 0.68966437  3.038061 -22.569411 -22.569411 888.87182 888.87182
1 422.53422 2.1301064e-09 0.95896169 68.076496 0.022810905 0.11889337 0.063343809 0.69275393  3.058757 -22.569411 -22.569411 890.20727 890.20727
1 418.02789 2.0940186e-09 0.95726919 67.349677 0.022576953 0.12032756 0.051955839 0.68344067 3.0416701 -22.569411 -22.569411  881.1946  881.1946
2 418.16277 2.0984958e-09 0.95637538 67.237113 0.022571506 0.12062096 0.052591097 0.68174291 3.0438059 -22.569411 -22.569411 881.46436 881.46436
6 417.80818 2.2003418e-09 0.96006864 67.378286 0.022473352 0.11988638 0.078965652 0.68490944 3.0911978 -22.569411 -22.569411 880.75517 880.75517
3 418.11511 2.1700611e-09 0.95864752 67.056651   0.0224072 0.12065579 0.070253225 0.68031556 3.0773404 -22.569411 -22.569411 881.36904 881.36904
2 419.86666 2.1837506e-09 0.96059832  67.45491 0.022338322 0.11955286 0.074157539 0.68665462 3.0836289 -22.569411 -22.569411 884.87214 884.87214
5 419.90999 2.1768712e-09 0.96182424 67.559293  0.02232044 0.11919179 0.073179901  0.6884524 3.0804737 -22.569411 -22.569411  884.9588  884.9588
2 419.78379 2.1281284e-09 0.96223896 67.589626 0.022364504 0.11925296 0.061704186 0.68850163  3.057828 -22.569411 -22.569411  884.7064  884.7064
5 420.32148 2.1960543e-09 0.96201143 68.388142 0.022587602 0.11756647 0.080247622 0.69886237 3.0892473 -22.569411 -22.569411 885.78179 885.78179
1 418.74363 2.1833424e-09 0.96144501 68.285973 0.022580149 0.11781399 0.076688699 0.69744574  3.083442 -22.569411 -22.569411 882.62608 882.62608
6 416.22248  2.134123e-09 0.96155651 67.856029 0.022569812 0.11899169 0.064364087 0.69106425 3.0606409 -22.569411 -22.569411 877.58379 877.58379
7 417.03068 2.0483876e-09  0.9538291 66.427582 0.022492237 0.12244678 0.039530421 0.66998059 3.0196381 -22.569411 -22.569411 879.20018 879.20018
2 417.15249 2.0555077e-09 0.95350044  66.41297  0.02249597  0.1225257 0.041099174 0.66964795  3.023108 -22.569411 -22.569411  879.4438  879.4438
4 416.76939 2.0573177e-09  0.9548309 66.480983 0.022472717 0.12234507 0.042197344 0.67078483 3.0239881 -22.569411 -22.569411 878.67759 878.67759
3 416.69741 2.0950795e-09 0.95605838 66.777943 0.022494718 0.12157417 0.052215631 0.67538577 3.0421766 -22.569411 -22.569411 878.53364 878.53364
1 415.51731  2.097838e-09 0.95761238 66.730909 0.022386379 0.12146169 0.053059126  0.6754239 3.0434924 -22.569411 -22.569411 876.17344 876.17344
1 418.61788 2.0919877e-09 0.96077981 67.182977 0.022537253 0.12048066 0.053112413 0.68161653 3.0406997 -22.569411 -22.569411 882.37458 882.37458
3 418.79266 2.0976809e-09 0.96138694 67.598159 0.022625504 0.11981374  0.05462473 0.68678187 3.0434175 -22.569411 -22.569411 882.72414 882.72414
6 418.95536 2.1245965e-09 0.96413709 68.227331 0.022674259 0.11835344 0.062699903 0.69556438  3.056167 -22.569411 -22.569411 883.04954 883.04954
9 418.58822 2.1307971e-09 0.96551745  68.17754  0.02253329 0.11818779  0.06438833 0.69577921 3.0590812 -22.569411 -22.569411 882.31526 882.31526
3 416.30741 2.1338458e-09  0.9644799 68.092815 0.022489829 0.11817433  0.06535262 0.69514442  3.060511 -22.569411 -22.569411 877.75364 877.75364
2 416.81717 2.0955185e-09  0.9644543 67.865843 0.022506958 0.11875493 0.055881004  0.6918041 3.0423861 -22.569411 -22.569411 878.77317 878.77317
2  417.0597 2.0915603e-09 0.96628502 68.084021 0.022493739 0.11822144 0.055941436  0.6949556 3.0404954 -22.569411 -22.569411 879.25822 879.25822
2 417.58293 2.0833722e-09 0.96666274 68.067753 0.022491272 0.11824674 0.053979308  0.6947605 3.0365729 -22.569411 -22.569411 880.30468 880.30468
5 417.64199 2.0890527e-09 0.96656683 68.066115 0.022500558 0.11830941 0.055234609 0.69459051 3.0392958 -22.569411 -22.569411  880.4228  880.4228
3 417.65206 2.0891094e-09 0.96658326 68.068204 0.022500562 0.11830289 0.055257338 0.69462331  3.039323 -22.569411 -22.569411 880.44294 880.44294
7 417.47814 2.0335242e-09 0.96622903 68.115114 0.022496835 0.11811916 0.041949163 0.69544781 3.0123554 -22.569411 -22.569411 880.09509 880.09509
7 417.35507 2.0307919e-09 0.96483959 68.175319 0.022553974 0.11812966 0.040803066 0.69583995 3.0110109 -22.569411 -22.569411 879.84896 879.84896
7 416.61749 1.9798921e-09 0.96041497  67.31214 0.022498673 0.12033653 0.025447998 0.68324049 2.9856274 -22.569411 -22.569411  878.3738  878.3738
3 417.06647 1.9808132e-09 0.96063228 67.448105 0.022528225 0.12009335 0.025837065 0.68498587 2.9860926 -22.569411 -22.569411 879.27177 879.27177
1 417.06589 1.9809162e-09  0.9606427 67.449339 0.022528062  0.1200899 0.025869145 0.68500533 2.9861446 -22.569411 -22.569411 879.27061 879.27061
2 416.73305 2.0632256e-09 0.95810437 67.362325 0.022472622 0.12018159 0.044733146 0.68411114 3.0268557 -22.569411 -22.569411 878.60493 878.60493
3 419.10045 2.0705723e-09 0.95499334  66.92356 0.022413619 0.12109862 0.044762231 0.67803972 3.0304101 -22.569411 -22.569411 883.33972 883.33972
5 418.08391 2.0461349e-09 0.95449067 66.877487 0.022439815 0.12111368 0.039083176 0.67750373 3.0185377 -22.569411 -22.569411 881.30665 881.30665
7 416.69163 2.0429259e-09 0.95742607 67.195095  0.02242154 0.12051646 0.039361168 0.68190836 3.0169681 -22.569411 -22.569411 878.52208 878.52208
3 416.50885 2.0356973e-09 0.95732489 67.145943 0.022402134 0.12059445  0.03757408 0.68131254 3.0134235 -22.569411 -22.569411 878.15652 878.15652
6 416.74724 2.0655385e-09 0.96313444 67.948971 0.022397599 0.11840248 0.048292911 0.69355795 3.0279761 -22.569411 -22.569411 878.63331 878.63331
3  418.2842 2.1022424e-09 0.96499947 68.593256 0.022537002 0.11696422 0.058917224 0.70204821 3.0455897 -22.569411 -22.569411 881.70723 881.70723
1 418.36648 2.0975679e-09 0.96502094 68.601074 0.022540691 0.11695344 0.057811331 0.70213119 3.0433636 -22.569411 -22.569411 881.87179 881.87179
5 417.58454 2.0991215e-09  0.9649637  68.46362  0.02254921 0.11733884 0.058134514 0.70009352  3.044104 -22.569411 -22.569411  880.3079  880.3079
9 417.22121 2.1172615e-09   0.963865 68.335688 0.022551623 0.11760677 0.062038929 0.69839062 3.0527086 -22.569411 -22.569411 879.58124 879.58124
4 416.91042 2.1305158e-09  0.9638114 68.244604 0.022542711 0.11784185 0.065070716 0.69709939 3.0589492 -22.569411 -22.569411 878.95967 878.95967
7 416.69621 2.1231917e-09 0.96353748 68.184695 0.022543541 0.11802464  0.06311976 0.69617191 3.0555056 -22.569411 -22.569411 878.53125 878.53125
4 416.73708 2.0944375e-09 0.96124443   67.4004 0.022381765  0.1198447 0.054618683 0.68540953 3.0418701 -22.569411 -22.569411 878.61298 878.61298
1 417.50653 2.0673007e-09 0.96094332  67.46917 0.022361998 0.11956678 0.048195934 0.68670446 3.0288289 -22.569411 -22.569411 880.15188 880.15188
1 419.97116 2.0504874e-09 0.95774421 66.566969 0.022272026 0.12111635 0.042970239 0.67486061 3.0206626 -22.569411 -22.569411 885.08115 885.08115
7 420.57221 2.0526004e-09 0.95735452 66.501478 0.022249606 0.12124657 0.043353446 0.67397615 3.0216925 -22.569411 -22.569411 886.28323 886.28323
1 420.73863 2.0510347e-09 0.95732784 66.491375 0.022250499  0.1212603 0.042975363 0.67384398 3.0209295 -22.569411 -22.569411 886.61608 886.61608
2 420.59357 2.0460713e-09  0.9568136 66.432107  0.02226774 0.12147922 0.041484403 0.67272664 3.0185066 -22.569411 -22.569411 886.32596 886.32596
3 419.67572 2.0890764e-09 0.95977484 66.959959  0.02236722 0.12031714 0.053445389 0.68023612 3.0393071 -22.569411 -22.569411 884.49026 884.49026
1 420.88478 2.1274835e-09 0.96110896 67.207102 0.022344599   0.119595 0.063535359 0.68423242 3.0575249 -22.569411 -22.569411 886.90838 886.90838
1 421.21487 2.1273029e-09 0.96345594 67.881284 0.022471748  0.1181046 0.065039234 0.69343205   3.05744 -22.569411 -22.569411 887.56856 887.56856
7 421.57648 2.1263505e-09 0.95874163 67.444478 0.022493268 0.11914519 0.062256675 0.68711328 3.0569922 -22.569411 -22.569411 888.29179 888.29179
1 421.43245 2.1351146e-09 0.95892952 67.509538 0.022504166 0.11902427 0.064454181 0.68795744 3.0611054 -22.569411 -22.569411 888.00373 888.00373
3 422.13665 2.1455215e-09 0.96167294 67.879493 0.022507767  0.1180543 0.068573592 0.69344688 3.0659677 -22.569411 -22.569411 889.41212 889.41212
1 422.12607 2.1454544e-09 0.96167039 67.879301 0.022507737 0.11805436 0.068549982 0.69344509 3.0659365 -22.569411 -22.569411 889.39097 889.39097
4 423.69328 2.1159398e-09 0.96531896 68.563926 0.022519865 0.11634416  0.06343787 0.70314869 3.0520841 -22.569411 -22.569411 892.52539 892.52539
2 424.67165 2.1661806e-09 0.96877636 69.569036 0.022862915 0.11510178 0.076745446 0.71352252 3.0755506 -22.569411 -22.569411 894.48212 894.48212
4 420.27786  2.129999e-09 0.96085209 67.598744 0.022553577 0.11984296  0.06140623 0.68688074 3.0587066 -22.569411 -22.569411 885.69455 885.69455
7 419.71365 2.2121323e-09 0.96323906  68.20099 0.022516896 0.11834269 0.082307252 0.69569059  3.096542 -22.569411 -22.569411 884.56612 884.56612
9 419.64907 2.2511194e-09 0.96581317 68.560156 0.022508506 0.11719883 0.093330574 0.70132196 3.1140127 -22.569411 -22.569411 884.43697 884.43697
1 419.62092 2.2121704e-09 0.96375847 68.328817 0.022406317 0.11741212 0.083913533 0.69905812 3.0965592 -22.569411 -22.569411 884.38066 884.38066
1 418.77205 2.0786456e-09 0.96165367 67.831072 0.022477402 0.11831631 0.051816434  0.6925056 3.0343016 -22.569411 -22.569411 882.68291 882.68291
2 418.02066 2.0289646e-09 0.96109495 67.530569 0.022365044 0.11892759 0.039100517 0.68866885 3.0101107 -22.569411 -22.569411 881.18015 881.18015
7 417.17957 2.0339393e-09 0.96229817  67.35056 0.022319656 0.11931062 0.040460838 0.68625807 3.0125595 -22.569411 -22.569411 879.49797 879.49797
1 416.40314 1.9993564e-09 0.95976654 66.667308 0.022289762 0.12120203 0.029535183 0.67560591 2.9954104 -22.569411 -22.569411 877.94511 877.94511
3 416.67766 2.0226482e-09 0.96067086 66.795967 0.022318221 0.12097105 0.035660866 0.67730828 3.0069927 -22.569411 -22.569411 878.49415 878.49415
2 416.45826 2.0188804e-09 0.96029669 66.783632 0.022321756 0.12101047 0.034588372 0.67709277 3.0051282 -22.569411 -22.569411 878.05535 878.05535
2 416.71465 2.0082926e-09 0.95988832 66.638489 0.022293576 0.12125558 0.031846895 0.67519609   2.99987 -22.569411 -22.569411 878.56813 878.56813
5 416.80538 2.0126034e-09 0.95988185 66.657393 0.022295922 0.12122449 0.032833822   0.675445 3.0020142 -22.569411 -22.569411 878.74958 878.74958
4 416.10882 2.0564934e-09 0.96090841 66.963668 0.022260316 0.12036217  0.04450556 0.68040952 3.0235874 -22.569411 -22.569411 877.35645 877.35645
7 415.74105 2.0547337e-09 0.96079326 66.914088 0.022263555   0.120528 0.044226196 0.67955814 3.0227314 -22.569411 -22.569411 876.62091 876.62091
1 415.76807 2.0470545e-09  0.9607061 66.870203 0.022249326 0.12062254 0.042187428 0.67895781  3.018987 -22.569411 -22.569411 876.67497 876.67497
2 415.82627  2.027922e-09 0.95960877 66.661073 0.022248012 0.12115935  0.03700052 0.67573522 3.0095967 -22.569411 -22.569411 876.79136 876.79136
3 415.89897 2.0291181e-09 0.96274625 67.420394 0.022366807 0.11947749 0.039205615 0.68643685 3.0101864 -22.569411 -22.569411 876.93677 876.93677
5  415.7946 2.0339746e-09 0.96298688 67.426768 0.022339292 0.11944035 0.040286864 0.68663834 3.0125769 -22.569411 -22.569411 876.72802 876.72802
2 415.68645 2.0417219e-09  0.9619301  67.61249  0.02244884 0.11917936 0.042057713 0.68868877 3.0163786 -22.569411 -22.569411 876.51172 876.51172
1 414.87738 2.0389205e-09 0.95757075 66.844099 0.022389392 0.12112323 0.038901892 0.67727297 3.0150056 -22.569411 -22.569411 874.89357 874.89357
1 414.84381 2.0449132e-09 0.95801349 66.961334 0.022414527  0.1209094  0.04061429 0.67882285 3.0179405 -22.569411 -22.569411 874.82644 874.82644
10 415.96697 2.0348828e-09 0.96143146 67.258105 0.022443156 0.12005142  0.03999922 0.68348431 3.0130233 -22.569411 -22.569411 877.07276 877.07276
 8 415.75742 2.0464179e-09  0.9613932 67.443424 0.022494175 0.11974818 0.042877442 0.68577584  3.018676 -22.569411 -22.569411 876.65365 876.65365
 6 416.86952 2.0489191e-09  0.9615052 67.563227 0.022574986 0.11962225 0.043748683 0.68698804 3.0198975 -22.569411 -22.569411 878.87786 878.87786
 1 417.40165 2.0522284e-09 0.96259287 67.629751  0.02257293  0.1195406  0.04503603 0.68778655 3.0215113 -22.569411 -22.569411 879.94212 879.94212
 1 416.57413 2.0434409e-09 0.96249439 67.645388  0.02253963 0.11949758  0.04269198 0.68809766 3.0172202 -22.569411 -22.569411 878.28708 878.28708
 5 416.89893 2.1020306e-09 0.96361093 68.041467 0.022602093 0.11866192 0.057572713 0.69338844 3.0454889 -22.569411 -22.569411 878.93669 878.93669
 5 416.59719 2.1101905e-09  0.9611311 67.859052  0.02257531 0.11882039 0.058913255 0.69145183 3.0493633 -22.569411 -22.569411  878.3332  878.3332
 1 416.29652 2.0957879e-09 0.96163478 67.587594 0.022490467  0.1194173 0.055467776 0.68784739 3.0425147 -22.569411 -22.569411 877.73187 877.73187
 1 417.20461 2.1181735e-09 0.96144845 67.650341 0.022508495 0.11935475 0.060902714 0.68852346 3.0531393 -22.569411 -22.569411 879.54804 879.54804
 2 417.63334 2.1067616e-09 0.96124843 67.704303 0.022528409 0.11926364 0.058236213 0.68917508 3.0477371 -22.569411 -22.569411 880.40549 880.40549
 2 417.42281 2.0488603e-09 0.95371112 66.428419 0.022287871 0.12226897 0.039312108 0.67085497 3.0198688 -22.569411 -22.569411 879.98444 879.98444
 1 417.97244 2.0535894e-09 0.95341198 66.544352 0.022312088 0.12181878 0.040951094 0.67296281 3.0221743 -22.569411 -22.569411  881.0837  881.0837
 1 417.80308 2.0707005e-09 0.95682895 66.702404 0.022195778 0.12104291 0.046645204 0.67651605 3.0304721 -22.569411 -22.569411 880.74499 880.74499
 2 419.27376 2.1008258e-09 0.96130219 67.736858  0.02234604 0.11875499 0.056913085 0.69097984 3.0449156 -22.569411 -22.569411 883.68635 883.68635
 1 416.56639 2.0787422e-09 0.96354839 67.918159 0.022490264 0.11841522 0.052414647 0.69305134 3.0343481 -22.569411 -22.569411  878.2716  878.2716
 1 418.63422  2.134576e-09 0.96421398 68.103344 0.022600102  0.1181521 0.066435601 0.69504885 3.0608531 -22.569411 -22.569411 882.40726 882.40726
 1 420.14443 2.1177302e-09 0.96467835 68.405274 0.022702562 0.11763788 0.062919168 0.69861489 3.0529299 -22.569411 -22.569411 885.42768 885.42768
 2 419.51683 2.0984234e-09 0.96241288  67.90046 0.022676648  0.1190422  0.05678293 0.69112715 3.0437714 -22.569411 -22.569411 884.17248 884.17248
 3 419.19533 2.0961984e-09 0.96228621 67.882873 0.022679106 0.11910443 0.056079366  0.6908267 3.0427105 -22.569411 -22.569411 883.52948 883.52948
 4  419.8011 2.0406507e-09 0.95970747 67.236047 0.022614036 0.12069004 0.041035233 0.68148594 3.0158538 -22.569411 -22.569411 884.74103 884.74103
 1 416.32825 2.0064905e-09 0.96039346 66.839754 0.022350606 0.12087508  0.03222786 0.67787326 2.9989723 -22.569411 -22.569411 877.79532 877.79532
 2 417.41644 1.9654772e-09 0.95647969  66.51444 0.022392621 0.12193096 0.020300456 0.67223301 2.9783202 -22.569411 -22.569411  879.9717  879.9717
 2 418.03102 1.9780508e-09 0.95441042 65.961704 0.022282986 0.12307154 0.021085184 0.66434737  2.984697 -22.569411 -22.569411 881.20087 881.20087
 1 417.15507 1.9431492e-09 0.95537786 66.000224 0.022214307 0.12277523    0.013011 0.66557694  2.966895 -22.569411 -22.569411 879.44896 879.44896
 5  417.1603 1.9434035e-09 0.95537163 66.001133 0.022214134 0.12277131 0.013074242 0.66559555 2.9670259 -22.569411 -22.569411 879.45942 879.45942
 1 417.18693  1.945216e-09 0.95596625  66.06508 0.022215608 0.12260022  0.01377039 0.66663122 2.9679581 -22.569411 -22.569411 879.51268 879.51268
11 417.30385 1.9448244e-09 0.95592565 66.029012 0.022210379 0.12266483 0.013673909 0.66613073 2.9677568 -22.569411 -22.569411 879.74652 879.74652
 2 417.18312 1.9538946e-09 0.95709274 66.341788 0.022184615 0.12180825 0.016961006  0.6712762 2.9724097 -22.569411 -22.569411 879.50507 879.50507
 5 417.66432 2.0356822e-09 0.95974803 66.541446 0.022169493 0.12127511 0.038183281 0.67448416 3.0134161 -22.569411 -22.569411 880.46745 880.46745
 4 417.07964 2.0340148e-09 0.96003817 66.628681 0.022204164 0.12115666  0.03795925 0.67552469 3.0125967 -22.569411 -22.569411  879.2981  879.2981
 9 415.24261 2.0358863e-09 0.95901369 66.674178 0.022308496 0.12156553 0.038169603 0.67481292 3.0135163 -22.569411 -22.569411 875.62404 875.62404
 4 415.36545 2.0619144e-09 0.95906552 66.787946 0.022345903 0.12110272 0.044948301 0.67687354   3.02622 -22.569411 -22.569411 875.86973 875.86973
 2 415.20519  2.055728e-09  0.9592304 66.932649 0.022393509 0.12083699 0.043685232 0.67875606 3.0232151 -22.569411 -22.569411  875.5492  875.5492
 1 415.24682 2.0709868e-09 0.96048878 67.553972 0.022471883 0.11960472 0.048380753 0.68716663 3.0306103 -22.569411 -22.569411 875.63246 875.63246
 7 415.68932 2.0618765e-09 0.96098675  67.60967 0.022529115 0.11966543 0.046225273 0.68742383 3.0262016 -22.569411 -22.569411 876.51746 876.51746
 6 415.97793 2.0433086e-09 0.96118035 67.605748 0.022511191 0.11962967 0.041960774   0.687505 3.0171554 -22.569411 -22.569411 877.09467 877.09467
 3 415.96889 2.0819022e-09  0.9624352 67.833496 0.022485593  0.1188869 0.052325162 0.69126974 3.0358671 -22.569411 -22.569411 877.07661 877.07661
 5 415.82687 2.0819939e-09 0.96213905 67.781152 0.022482176  0.1190064 0.052183421 0.69054005 3.0359111 -22.569411 -22.569411 876.79257 876.79257
11 416.00918 2.0864844e-09 0.96229556 67.861971 0.022519682 0.11875185 0.053563776   0.691748 3.0380656 -22.569411 -22.569411 877.15719 877.15719
 2 415.77712 2.0866648e-09 0.96175754 67.764535 0.022517747 0.11900169 0.053253921 0.69032106 3.0381521 -22.569411 -22.569411 876.69307 876.69307
2 415.62484 2.0630216e-09 0.96187463 67.739547 0.022518901 0.11915748 0.047259606 0.68975051 3.0267568 -22.569411 -22.569411 876.38851 876.38851
3 415.81067 2.0479469e-09 0.96082228 67.346638   0.0224292 0.12007858 0.042055928 0.68428683 3.0194229 -22.569411 -22.569411 876.76015 876.76015
1 415.96577  2.047938e-09 0.96103414 67.396044 0.022436122 0.11995188 0.042178641 0.68501323 3.0194185 -22.569411 -22.569411 877.07036 877.07036
1   416.054 2.0184295e-09 0.95661848 66.933579 0.022439002 0.12108664  0.03298968 0.67810619 3.0049048 -22.569411 -22.569411 877.24682 877.24682
8 416.04236  1.997803e-09 0.95557706 66.812663 0.022457641 0.12153725 0.027525674 0.67588883 2.9946332 -22.569411 -22.569411 877.22354 877.22354
4 415.78065 2.0133333e-09 0.95563042 66.702195 0.022425999 0.12183088 0.031040078 0.67422556 3.0023768 -22.569411 -22.569411 876.70012 876.70012
7 415.56592 2.0109199e-09 0.95646262  66.72912 0.022369219 0.12160564 0.030750596 0.67512176 3.0011774 -22.569411 -22.569411 876.27066 876.27066
2 416.21653 2.0475067e-09 0.95822302 67.112974 0.022444222 0.12095452 0.040563217 0.68010649 3.0192079 -22.569411 -22.569411 877.57187 877.57187
2 416.02448 2.0471177e-09 0.95851628 67.168157 0.022450347 0.12080667 0.040725474 0.68094605 3.0190179 -22.569411 -22.569411 877.18778 877.18778
4 416.29933 2.0338405e-09 0.95801036 67.125256 0.022498243 0.12102509 0.037258975 0.67994703  3.012511 -22.569411 -22.569411 877.73748 877.73748
1 416.28045 2.0291847e-09   0.955506 66.761175 0.022477815 0.12185973 0.035292118 0.67461991 3.0102192 -22.569411 -22.569411 877.69972 877.69972
1 416.10794 2.0363312e-09 0.95594018 66.865251 0.022475923  0.1215741 0.037342498 0.67627513 3.0137348 -22.569411 -22.569411 877.35471 877.35471
1 416.16879 2.0307771e-09 0.95494317 66.794314 0.022476823 0.12170801 0.035467833 0.67528498 3.0110036 -22.569411 -22.569411 877.47639 877.47639
1 415.97996 2.0293513e-09 0.95402102 66.450893 0.022416635 0.12248014 0.034314191 0.67030776 3.0103013 -22.569411 -22.569411 877.09874 877.09874
3 415.97867 2.0198092e-09 0.95420625 66.455106 0.022393783 0.12244503 0.031933061 0.67048078 3.0055882 -22.569411 -22.569411 877.09617 877.09617
2  415.8058 1.9976924e-09 0.95702443 66.640286 0.022396398 0.12193825 0.027958724 0.67344486 2.9945778 -22.569411 -22.569411 876.75043 876.75043
2 417.19034 1.9748047e-09 0.95724262 66.621711 0.022360125 0.12198853 0.022311343 0.67323117 2.9830546 -22.569411 -22.569411  879.5195  879.5195
3 417.98713 1.9674099e-09 0.95674572 66.632087 0.022359455 0.12191353   0.0204984 0.67350337  2.979303 -22.569411 -22.569411 881.11308 881.11308
2 419.90763 2.0687166e-09 0.96389109 68.572705 0.022590672 0.11747326 0.049407834  0.7006729 3.0295135 -22.569411 -22.569411 884.95409 884.95409
2 419.90866   2.06742e-09 0.96312575 68.493863 0.022594987 0.11768785 0.048702606  0.6995168 3.0288865 -22.569411 -22.569411 884.95615 884.95615
1 419.73732 2.0514541e-09 0.96269434 68.283403 0.022591538 0.11829976 0.044168955  0.6963567 3.0211339 -22.569411 -22.569411 884.61346 884.61346
4 417.93729 2.0334966e-09 0.96205619 68.081546 0.022619276 0.11873262 0.039853311 0.69355975 3.0123419 -22.569411 -22.569411 881.01339 881.01339
4 419.56231 2.0089843e-09 0.96522685 68.405181  0.02258724 0.11783472 0.035052016 0.69843987 3.0002144 -22.569411 -22.569411 884.26344 884.26344
7 421.00719 1.9706322e-09 0.96529479 68.125813 0.022495502 0.11849233 0.025443481 0.69474228 2.9809395 -22.569411 -22.569411 887.15321 887.15321
1 421.20275 1.9747907e-09 0.96517628 68.182566 0.022492384  0.1183461 0.026522523 0.69557151 2.9830475 -22.569411 -22.569411 887.54432 887.54432
3 420.89205 2.0487915e-09 0.96863277 68.596043 0.022487143 0.11731247 0.046255537 0.70143826 3.0198352 -22.569411 -22.569411 886.92293 886.92293
1 419.97765 2.0472969e-09 0.96964358  68.59719  0.02243431 0.11686605 0.047012035 0.70250924 3.0191055 -22.569411 -22.569411 885.09412 885.09412
2 419.92923 2.0465473e-09 0.96956225 68.594374 0.022436525 0.11688167 0.046783379  0.7024469 3.0187392 -22.569411 -22.569411 884.99728 884.99728
1 420.05239 2.0449741e-09 0.96958551 68.621503 0.022437313 0.11679754 0.046484291 0.70285913 3.0179702 -22.569411 -22.569411 885.24361 885.24361
1 420.69852 2.0412102e-09 0.97023725 68.619514 0.022387551 0.11666318 0.045621672 0.70323292  3.016128 -22.569411 -22.569411 886.53586 886.53586
2 417.08875 2.0615408e-09 0.96472359 67.657314 0.022269338 0.11876872 0.047621554 0.69039036 3.0260388 -22.569411 -22.569411 879.31633 879.31633
2 416.95958 2.0611489e-09 0.96429733 67.500276 0.022245705 0.11917431 0.047383454 0.68810977 3.0258486 -22.569411 -22.569411 879.05798 879.05798
2 419.02066 2.0769349e-09 0.96403201 67.257018 0.022115269  0.1193859 0.050993239 0.68567017 3.0334783 -22.569411 -22.569411 883.18014 883.18014
1 418.39437 2.0600464e-09 0.96353746 67.089578  0.02214131 0.11972542 0.046829791 0.68328704 3.0253136 -22.569411 -22.569411 881.92756 881.92756
1 418.36772 2.0600536e-09 0.96349752 67.090669 0.022142392 0.11972404 0.046824587 0.68329802 3.0253171 -22.569411 -22.569411 881.87427 881.87427
1 418.48877 2.0554384e-09  0.9635572 67.071569 0.022155105 0.11974475 0.045827891 0.68304332 3.0230742 -22.569411 -22.569411 882.11637 882.11637
1 417.62528 2.0750133e-09  0.9631849 67.137769 0.022208147 0.11974009 0.050628206 0.68356073 3.0325527 -22.569411 -22.569411 880.38939 880.38939
1 417.20979 2.0682002e-09 0.96290163 67.139118 0.022225429 0.11978653 0.048831353 0.68343209 3.0292639 -22.569411 -22.569411  879.5584  879.5584
