#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
3 417.27231 2.1093762e-09 0.96122787 67.281208 0.022423978 0.11984768 0.058614678 0.68419409 3.0489773 -22.569411 -22.569411 879.68343 879.68343
3 417.42449 2.0813135e-09 0.96261533 67.460775 0.022492594 0.11975037 0.052225709 0.68593611 3.0355843 -22.569411 -22.569411  879.9878  879.9878
2 416.57652 2.0771671e-09 0.96245375 67.329413 0.022444325 0.12001313  0.05080152 0.68423628 3.0335901 -22.569411 -22.569411 878.29186 878.29186
2 416.66557 2.0763433e-09 0.96236564 67.302255 0.022450891 0.12009847 0.050517015 0.68377848 3.0331934 -22.569411 -22.569411 878.46996 878.46996
2 416.34804 2.0613437e-09  0.9575937 66.284858 0.022268008 0.12227888 0.043762624 0.66945035 3.0259431 -22.569411 -22.569411 877.83491 877.83491
3 416.66427 2.0134622e-09 0.95484656 66.440483 0.022389503 0.12247602 0.030138292 0.67027523 3.0024408 -22.569411 -22.569411 878.46736 878.46736
5 417.26928 2.0595053e-09 0.95897663 67.132227 0.022468021 0.12092884 0.043504523 0.68029413 3.0250509 -22.569411 -22.569411 879.67738 879.67738
1 415.71789 1.9860388e-09 0.95459385 66.336426 0.022373963 0.12252994 0.023903262 0.66915276 2.9887272 -22.569411 -22.569411  876.5746  876.5746
2  416.6739  1.981872e-09 0.95455025 66.435732 0.022416874 0.12242341 0.023162833 0.67028524 2.9866269 -22.569411 -22.569411 878.48663 878.48663
1 416.49733 1.9888853e-09 0.95880316 66.952907 0.022406632 0.12089845 0.027385467 0.67878405 2.9901594 -22.569411 -22.569411 878.13348 878.13348
2 416.49953 1.9897462e-09 0.95877758 66.952973 0.022421053 0.12091892 0.027598222 0.67870683 2.9905922 -22.569411 -22.569411 878.13788 878.13788
9 415.58251 2.0032565e-09 0.95608342 66.489502 0.022282506 0.12197691  0.02857339 0.67213222 2.9973592 -22.569411 -22.569411 876.30385 876.30385
4 415.48062 2.0027923e-09 0.95766611  66.61756 0.022369408 0.12177235  0.02917758 0.67365667 2.9971274 -22.569411 -22.569411 876.10005 876.10005
1 415.45147 2.0056706e-09 0.95759874 66.600765  0.02235776 0.12178056 0.029853866 0.67349981 2.9985636 -22.569411 -22.569411 876.04177 876.04177
2 416.21951 2.0625493e-09 0.95873077 67.249669 0.022483305 0.12047158 0.044693558 0.68238707 3.0265278 -22.569411 -22.569411 877.57784 877.57784
2   416.149 2.0634694e-09 0.96278639 67.918017 0.022533765 0.11864992 0.047825546 0.69244698 3.0269738 -22.569411 -22.569411 877.43683 877.43683
1 415.87046 2.0762218e-09 0.96216244 67.857294 0.022520646 0.11877497 0.050655507 0.69165319 3.0331349 -22.569411 -22.569411 876.87974 876.87974
4 415.78753 2.0745895e-09 0.96195472  67.81808 0.022519892 0.11888273 0.050136055 0.69106385 3.0323484 -22.569411 -22.569411 876.71387 876.71387
2 415.77367 2.0789353e-09 0.96183882 67.816419 0.022519516 0.11888661 0.051139354 0.69104109  3.034441 -22.569411 -22.569411 876.68617 876.68617
9 416.42065 2.0781782e-09 0.96168914 67.864856 0.022556433 0.11874708 0.051118082 0.69170478 3.0340767 -22.569411 -22.569411 877.98013 877.98013
2 416.93981 2.0972534e-09 0.96258586 68.087973 0.022591425 0.11826191 0.056239097   0.694693 3.0432137 -22.569411 -22.569411 879.01845 879.01845
2 417.53915 2.0089487e-09 0.96263472 67.821647 0.022540033 0.11878981 0.034290146 0.69125456 3.0001966 -22.569411 -22.569411 880.21711 880.21711
1 417.54151 2.0090368e-09 0.96263505 67.820905 0.022540117  0.1187916 0.034310242 0.69124375 3.0002405 -22.569411 -22.569411 880.22184 880.22184
2 419.57436 2.0367739e-09 0.96526721 67.926962 0.022379789  0.1180268 0.042080539 0.69421215 3.0139522 -22.569411 -22.569411 884.28755 884.28755
1 418.85893 1.9532822e-09 0.96150993 66.924524  0.02220953 0.12027339 0.019507624 0.68034715 2.9720962 -22.569411 -22.569411 882.85668 882.85668
2 416.23335 1.9491033e-09 0.95574872 66.353916 0.022283235 0.12226448 0.014915522 0.67013614 2.9699545 -22.569411 -22.569411 877.60553 877.60553
8 416.67639 1.9461103e-09 0.95574866 66.029717 0.022278077 0.12301888 0.013582126 0.66517054 2.9684177 -22.569411 -22.569411  878.4916  878.4916
7 416.54059 1.9583733e-09 0.95605589 66.176057 0.022291599 0.12264049 0.016928341 0.66748294 2.9746993 -22.569411 -22.569411 878.22001 878.22001
1 417.02705 1.9504975e-09  0.9576427 66.334149 0.022290465 0.12217965 0.015641485 0.67011587 2.9706696 -22.569411 -22.569411 879.19292 879.19292
3 416.82151 1.9560167e-09 0.95871089 66.447201 0.022292283  0.1219358 0.017534568 0.67178561 2.9734952 -22.569411 -22.569411 878.78184 878.78184
3 421.01952 2.0038879e-09 0.95927038 66.387521  0.02222444 0.12191978 0.029148569 0.67138552 2.9976743 -22.569411 -22.569411 887.17786 887.17786
3 420.74396 1.9748727e-09  0.9520889 66.227888 0.022569147 0.12332936 0.019312204 0.66579984 2.9830891 -22.569411 -22.569411 886.62675 886.62675
5 420.70991 1.9747656e-09 0.95207133 66.230015 0.022569646 0.12331407 0.019308919 0.66585502 2.9830348 -22.569411 -22.569411 886.55865 886.55865
3 419.30463 1.9398839e-09 0.95438002 66.845934 0.022533732 0.12159082 0.012100054 0.67592122 2.9652132 -22.569411 -22.569411 883.74809 883.74809
4 419.57366 1.9379899e-09 0.95475992 66.942218 0.022539695  0.1213497 0.011849086 0.67737754 2.9642364 -22.569411 -22.569411 884.28614 884.28614
9 422.62068 1.9368617e-09  0.9574212 66.336719 0.022222208 0.12199089 0.011264225 0.67072549 2.9636541 -22.569411 -22.569411 890.38018 890.38018
3 422.52516 1.9349075e-09 0.95726634 66.339005 0.022231802 0.12200193 0.010724106 0.67070129 2.9626446 -22.569411 -22.569411 890.18914 890.18914
1 421.41844 1.9345522e-09 0.96118906 67.061603  0.02232019 0.12018436 0.013329197 0.68160451  2.962461 -22.569411 -22.569411  887.9757  887.9757
 7 421.39842 1.9284636e-09 0.96136996 67.069623 0.022304212 0.12011994  0.01187927 0.68185937 2.9593087 -22.569411 -22.569411 887.93567 887.93567
 4 419.24122 1.9442539e-09 0.96058134 66.875422 0.022248191 0.12067127 0.015325731 0.67890149 2.9674634 -22.569411 -22.569411 883.62126 883.62126
 2 418.78407 1.9412455e-09   0.960129 66.828819   0.0222565 0.12081319 0.014395259 0.67811711 2.9659149 -22.569411 -22.569411 882.70696 882.70696
13 417.62583 1.9288145e-09 0.95984153 67.017683 0.022313581 0.12055978 0.011547841  0.6803659 2.9594906 -22.569411 -22.569411 880.39049 880.39049
34 419.17842 1.9255171e-09 0.96067075 67.284903 0.022331977 0.12007673 0.010924318 0.68392604 2.9577796 -22.569411 -22.569411 883.49566 883.49566
11 418.61257 1.9226813e-09 0.95993637 67.179519 0.022334624 0.12025949 0.010015598  0.6825228 2.9563058 -22.569411 -22.569411 882.36396 882.36396
14 418.55818 1.9298566e-09 0.96064679  67.10635 0.022280439 0.12037836 0.011904804 0.68168647 2.9600308 -22.569411 -22.569411 882.25519 882.25519
11 418.07228 1.9312658e-09 0.96047221 67.124817 0.022302698 0.12035018 0.012381404 0.68187473 2.9607607 -22.569411 -22.569411 881.28338 881.28338
 1 418.14565 1.9506895e-09 0.95974543 66.831197 0.022209905  0.1205408 0.017488816 0.67885423  2.970768 -22.569411 -22.569411 881.43012 881.43012
 9 418.49615 1.9634732e-09  0.9562901 66.266517 0.022116215 0.12185219 0.018948015 0.67058471 2.9773001 -22.569411 -22.569411 882.13112 882.13112
18 419.29998 1.9823279e-09 0.95655638 66.277421  0.02208254   0.121799 0.023446463 0.67089083 2.9868569 -22.569411 -22.569411 883.73878 883.73878
 3 418.93511 1.9826426e-09 0.95658631 66.326206 0.022098155 0.12175314 0.023535182 0.67144355 2.9870157 -22.569411 -22.569411 883.00904 883.00904
 1 419.71657 2.0135624e-09  0.9554411 66.548353 0.022211877 0.12166079 0.031907237 0.67358514 3.0024906 -22.569411 -22.569411 884.57196 884.57196
 2 419.28122 1.9999228e-09  0.9535939 66.250346 0.022275111 0.12247689  0.02781386 0.66863854 2.9956937 -22.569411 -22.569411 883.70126 883.70126
 1 419.01675 2.0022175e-09 0.95381957 66.245245 0.022269707  0.1224828 0.028443379 0.66858637 2.9968404 -22.569411 -22.569411 883.17232 883.17232
 4 418.45356 2.1217999e-09 0.95642197 66.948635 0.022332865 0.12053745 0.059561905 0.67971305 3.0548498 -22.569411 -22.569411 882.04594 882.04594
 4  420.3555 2.1107723e-09 0.95364543 67.064441 0.022688138 0.12123367 0.055218007 0.67848036  3.049639 -22.569411 -22.569411 885.84982 885.84982
 1 416.55013 2.0430606e-09 0.96049122  67.53446 0.022381127 0.11927207 0.041426507 0.68791417 3.0170341 -22.569411 -22.569411 878.23909 878.23909
11 415.98065 2.0542572e-09 0.96204873 67.331359 0.022302696 0.11980021 0.044817201  0.6850366 3.0224994 -22.569411 -22.569411 877.10012 877.10012
 8 416.11341 2.0748838e-09 0.96182078 67.285601 0.022290194 0.11989832 0.049748834 0.68441896 3.0324903 -22.569411 -22.569411 877.36564 877.36564
6 416.17321 2.1165437e-09 0.95928735 67.397474 0.022386959 0.11993017 0.058658432 0.68518261 3.0523695 -22.569411 -22.569411 877.48523 877.48523
3 416.53308 2.1189703e-09 0.95771036 67.064498 0.022405869 0.12085207 0.057681896 0.67995693 3.0535154 -22.569411 -22.569411 878.20499 878.20499
2 417.59646 2.0820523e-09  0.9588041 66.628465 0.022217487 0.12141403 0.048737061 0.67491284 3.0359392 -22.569411 -22.569411 880.33173 880.33173
1 417.53897 2.0917122e-09 0.95997463 66.675236 0.022238484 0.12139309 0.051560368 0.67536863 3.0405681 -22.569411 -22.569411 880.21677 880.21677
3 418.30168 2.1417235e-09 0.96091292 67.028646 0.022248902 0.12071411 0.064076959 0.68027092  3.064196 -22.569411 -22.569411 881.74219 881.74219
1 418.48612 2.1400486e-09 0.96214001 67.205093 0.022250236 0.12023996 0.064267877 0.68299445 3.0634136 -22.569411 -22.569411 882.11107 882.11107
1 418.04644 2.1470268e-09 0.96225855 67.356997 0.022281262  0.1198996  0.06618299 0.68510448 3.0666691 -22.569411 -22.569411 881.23171 881.23171
1 418.46177 2.1456342e-09 0.96264489 67.402881 0.022278322 0.11978261 0.065938747 0.68579704 3.0660203 -22.569411 -22.569411 882.06237 882.06237
2 421.36934 2.0760735e-09 0.95611075 66.580314 0.022326181 0.12218748 0.045239725 0.67245247 3.0330635 -22.569411 -22.569411  887.8775  887.8775
7 420.49808 2.0632425e-09 0.95639469 66.637757  0.02233229 0.12205239 0.042363255 0.67330739 3.0268639 -22.569411 -22.569411 886.13497 886.13497
2 421.22674  2.000363e-09  0.9600752 66.737511 0.022125317 0.12129105 0.028533791 0.67645736 2.9959137 -22.569411 -22.569411  887.5923  887.5923
2 421.91052 2.0716778e-09 0.96862162 68.367051 0.022388754 0.11725434 0.051438786 0.69976975 3.0309439 -22.569411 -22.569411 888.95987 888.95987
8 422.07141 1.9766436e-09  0.9692476 68.671231 0.022521094 0.11688654  0.02886153 0.70292292 2.9839853 -22.569411 -22.569411 889.28165 889.28165
2 420.22234 1.9812102e-09 0.96584138 68.397946 0.022482623 0.11748576  0.02872737 0.69934561  2.986293 -22.569411 -22.569411 885.58351 885.58351
5 419.07598 1.9935687e-09 0.96591994 67.843636 0.022412202  0.1185341 0.031123722 0.69228796 2.9925114 -22.569411 -22.569411 883.29079 883.29079
2 418.52354 1.9508593e-09 0.96411754   67.6038 0.022383175 0.11903367 0.020147564 0.68907119  2.970855 -22.569411 -22.569411  882.1859  882.1859
5 418.39564 1.9689289e-09 0.95565962 66.979865 0.022589673 0.12128692 0.020434207 0.67776865 2.9800748 -22.569411 -22.569411  881.9301  881.9301
5 418.07971 1.9772954e-09 0.95553563 66.566804 0.022492448 0.12215256 0.021678913 0.67202309  2.984315 -22.569411 -22.569411 881.29824 881.29824
1   419.156 1.9880542e-09 0.95797047 66.889623 0.022503886 0.12131032 0.025416711 0.67703806 2.9897415 -22.569411 -22.569411 883.45082 883.45082
1 417.25992 1.9776195e-09 0.95947873 67.201615 0.022518418  0.1204551 0.024247963 0.68189142  2.984479 -22.569411 -22.569411 879.65867 879.65867
1 417.10419 1.9826599e-09 0.95946693  67.09019 0.022481596 0.12061259  0.02543517 0.68056581 2.9870244 -22.569411 -22.569411  879.3472  879.3472
4  416.5015 1.9761662e-09 0.95949565 67.035006 0.022432793 0.12068435 0.023710774 0.67998858 2.9837438 -22.569411 -22.569411 878.14182 878.14182
2 416.28499 1.9628359e-09 0.95930133  66.87844 0.022363006  0.1208681 0.020355884  0.6782337 2.9769754 -22.569411 -22.569411  877.7088  877.7088
2 416.40942 1.9700569e-09 0.95773198 66.822573 0.022309231 0.12117139  0.02146038 0.67713666 2.9806475 -22.569411 -22.569411 877.95766 877.95766
2 416.30602 1.9716368e-09 0.95775461 66.802996 0.022303748 0.12121535 0.021817682 0.67686117 2.9814492 -22.569411 -22.569411 877.75087 877.75087
1 417.02379 2.0412111e-09 0.95981238 66.910819 0.022291142 0.12102322 0.039174464 0.67835909 3.0161284 -22.569411 -22.569411 879.18641 879.18641
3 417.55276 2.0974487e-09 0.96247072 67.562237 0.022318317 0.11916708 0.054879639 0.68853833 3.0433068 -22.569411 -22.569411 880.24435 880.24435
4 415.75715 2.1167344e-09 0.96225311 67.641826  0.02236611 0.11913513   0.0600773 0.68923622 3.0524596 -22.569411 -22.569411 876.65311 876.65311
3 415.71554 2.1088799e-09 0.96248861 67.637416 0.022368526 0.11917567 0.058288404  0.6891018  3.048742 -22.569411 -22.569411 876.56991 876.56991
1 416.50398 2.1037845e-09 0.96086092 67.464386 0.022372328 0.11974495 0.056447096 0.68624588  3.046323 -22.569411 -22.569411 878.14678 878.14678
7 416.09382   2.08794e-09 0.96011069 67.320692 0.022359035 0.12008469   0.0521383 0.68418476  3.038763 -22.569411 -22.569411 877.32647 877.32647
2 416.08875 2.0880953e-09 0.96076666 67.372016 0.022350962 0.11992476  0.05246399 0.68503588 3.0388374 -22.569411 -22.569411 877.31632 877.31632
3 415.81905 2.0925286e-09 0.96073564 67.371235 0.022357588 0.11993036 0.053467049 0.68500164 3.0409583 -22.569411 -22.569411 876.77692 876.77692
1 416.49253 2.1110003e-09 0.96130503 67.625507 0.022426731 0.11954881 0.058150592  0.6880491  3.049747 -22.569411 -22.569411 878.12388 878.12388
9       416 2.1054449e-09 0.96050053 67.554663 0.022431344 0.11970333 0.056266496 0.68704577 3.0471119 -22.569411 -22.569411 877.13883 877.13883
5  415.4483 2.0911029e-09 0.96048548 67.415418 0.022439417 0.12003371 0.052898271 0.68500693 3.0402767 -22.569411 -22.569411 876.03542 876.03542
5 415.14372 2.0843686e-09 0.96026006  67.34877 0.022412523 0.12006723  0.05126656 0.68436859 3.0370511 -22.569411 -22.569411 875.42627 875.42627
3 415.00911  2.073355e-09 0.95982967 67.250494 0.022405026 0.12031713 0.048230037 0.68290945 3.0317532 -22.569411 -22.569411 875.15704 875.15704
1   415.436 2.0987596e-09 0.95712805  66.82219 0.022351373 0.12129003 0.053034964 0.67677289 3.0439316 -22.569411 -22.569411 876.01082 876.01082
9 415.46087  2.084749e-09 0.95658313 66.945626 0.022410902 0.12093279 0.049971604 0.67862802 3.0372336 -22.569411 -22.569411 876.06055 876.06055
4 415.70693 2.0807138e-09 0.95688203 66.466774 0.022273719   0.121937  0.04804735 0.67201819 3.0352961 -22.569411 -22.569411 876.55268 876.55268
2   415.563 2.0782944e-09  0.9564528  66.43561 0.022270169  0.1219761 0.047453775 0.67162988 3.0341326 -22.569411 -22.569411 876.26481 876.26481
2 415.43499 2.0643015e-09 0.95693158 66.446278 0.022299475 0.12194417 0.044374337 0.67174126  3.027377 -22.569411 -22.569411  876.0088  876.0088
1 415.44806 2.0653622e-09 0.95762322 66.701974 0.022301183 0.12143197 0.045298968 0.67540053 3.0278907 -22.569411 -22.569411 876.03494 876.03494
2 416.14114 2.0612159e-09 0.95440866 66.432625 0.022354955 0.12246234 0.042208376 0.67030649 3.0258811 -22.569411 -22.569411  877.4211  877.4211
1 415.92593 2.0675428e-09 0.95535447 66.788927  0.02242793 0.12165639 0.044517169 0.67545792 3.0289459 -22.569411 -22.569411 876.99069 876.99069
5 419.21712 2.1620989e-09 0.96091255 67.492457 0.022527737  0.1202537 0.069873921  0.6850488 3.0736646 -22.569411 -22.569411 883.57306 883.57306
6 418.37128 2.1983719e-09 0.95953688 67.570006 0.022553538 0.11975697  0.07849021 0.68680277 3.0903021 -22.569411 -22.569411 881.88138 881.88138
1 419.27366 2.2014294e-09 0.96107369 68.150884 0.022652088 0.11838742 0.080568011 0.69485557  3.091692 -22.569411 -22.569411 883.68615 883.68615
1 419.53437 2.0700378e-09 0.95992035 67.707218 0.022544659 0.11932605 0.047171888 0.68903027  3.030152 -22.569411 -22.569411 884.20757 884.20757
1 418.59332 1.9961401e-09 0.95492807 67.078828 0.022548517 0.12092749 0.027794514 0.67960903 2.9938005 -22.569411 -22.569411 882.32546 882.32546
5 418.88026 2.0244147e-09 0.95469243 67.211939 0.022580979 0.12064567 0.034867711  0.6814288 3.0078657 -22.569411 -22.569411 882.89934 882.89934
1 417.27722 2.0580013e-09 0.95536288 66.864313 0.022490536 0.12104416 0.043272958 0.67741869 3.0243203 -22.569411 -22.569411 879.69327 879.69327
1    418.03 2.0602238e-09 0.95721765 67.295877 0.022562409 0.12004184 0.044900428 0.68359733 3.0253997 -22.569411 -22.569411 881.19882 881.19882
1 418.07403 2.0491083e-09 0.95731111 67.288694 0.022551988 0.12001781 0.042306797 0.68360588 3.0199898 -22.569411 -22.569411 881.28688 881.28688
4 418.87557 2.0565873e-09  0.9591082 67.143219  0.02239398 0.11991427 0.044280827 0.68281353  3.023633 -22.569411 -22.569411 882.88996 882.88996
5 418.95161 2.0580307e-09 0.95920175 67.168228 0.022400845 0.11986273 0.044694177 0.68314871 3.0243347 -22.569411 -22.569411 883.04204 883.04204
3 419.58964 2.0565526e-09 0.95877995 67.124563 0.022401829 0.11996931 0.044046604 0.68249761 3.0236162 -22.569411 -22.569411 884.31811 884.31811
1 419.67896 2.0535332e-09 0.95741418 66.888998 0.022289407 0.12036674 0.042512299 0.67962035 3.0221469 -22.569411 -22.569411 884.49675 884.49675
1 419.06773  2.048469e-09 0.95768706 66.905319 0.022285265  0.1203227 0.041473913 0.67988428 3.0196778 -22.569411 -22.569411 883.27428 883.27428
 2  419.1568 2.0535287e-09  0.9578908 66.955437 0.022289446 0.12019429 0.042862341 0.68064043 3.0221447 -22.569411 -22.569411 883.45243 883.45243
 3 419.98788 2.0580067e-09 0.95772762 66.714673 0.022235399 0.12069932 0.043440058 0.67731797  3.024323 -22.569411 -22.569411 885.11459 885.11459
 3 419.17481 2.0137955e-09 0.95093852 65.827049  0.02235604 0.12427469  0.02787497 0.66002759 3.0026064 -22.569411 -22.569411 883.48844 883.48844
 1 418.40282 1.9940863e-09 0.95060887 65.979061 0.022333024 0.12362846 0.023340782 0.66312969  2.992771 -22.569411 -22.569411 881.94447 881.94447
 1 418.70583 2.0193628e-09 0.95228957 65.949519 0.022227907 0.12340228 0.029997108 0.66358953 3.0053671 -22.569411 -22.569411 882.55048 882.55048
 1 416.58726 2.0120591e-09 0.95421249 66.195696 0.022269696 0.12275194 0.029469371 0.66747584 3.0017437 -22.569411 -22.569411 878.31334 878.31334
 8 416.48051 1.9899511e-09 0.95325481 65.911087 0.022212408 0.12336365 0.023633276 0.66332171 2.9906951 -22.569411 -22.569411 878.09985 878.09985
18 416.61933 1.9910759e-09 0.95289307 65.887664 0.022224313 0.12349476 0.023656461 0.66275285 2.9912602 -22.569411 -22.569411 878.37749 878.37749
 7  416.6042 1.9908196e-09 0.95367886 66.287736  0.02231424 0.12267439 0.024126164 0.66847373 2.9911315 -22.569411 -22.569411 878.34723 878.34723
 3 416.63276  2.000037e-09 0.95494905 66.684805 0.022397855 0.12183603 0.027283682 0.67410732 2.9957508 -22.569411 -22.569411 878.40435 878.40435
 1 416.74401 2.0031129e-09 0.95479331 66.669512 0.022401685 0.12189304 0.027933708 0.67382091 2.9972875 -22.569411 -22.569411 878.62684 878.62684
 3 417.86626 2.0085187e-09 0.95523321  66.75694 0.022380032 0.12163742 0.029253454  0.6752969 2.9999826 -22.569411 -22.569411 880.87135 880.87135
 5 419.28836 1.9574071e-09 0.95350758 66.841111 0.022490791  0.1215421 0.016524584 0.67607959 2.9742058 -22.569411 -22.569411 883.71555 883.71555
 3 419.79549 1.9643721e-09 0.95364361 66.950129 0.022521317 0.12140814 0.018307812 0.67736442 2.9777577 -22.569411 -22.569411  884.7298  884.7298
 2 419.61322 2.0470939e-09 0.95760071 67.611376  0.02250305 0.11944161 0.042286126 0.68798625 3.0190063 -22.569411 -22.569411 884.36527 884.36527
 1  416.3012 2.1059125e-09 0.96158895  67.81624 0.022460897 0.11885007 0.057897869 0.69124638  3.047334 -22.569411 -22.569411 877.74122 877.74122
 4 416.59564 1.9866447e-09 0.95913143 67.085599  0.02243922 0.12081144 0.026702753 0.68017441 2.9890322 -22.569411 -22.569411  878.3301  878.3301
 2 417.17838 2.0034581e-09 0.95766487 67.238523 0.022543242 0.12081798 0.029940121   0.681383 2.9974598 -22.569411 -22.569411 879.49559 879.49559
 2 417.00386 2.0250383e-09 0.95900817 67.293887   0.0224654 0.12053901 0.036086121 0.68269498 3.0081737 -22.569411 -22.569411 879.14654 879.14654
 1 417.19634  2.023785e-09 0.95972424 67.392715 0.022476413 0.12031531 0.036132172  0.6840932 3.0075546 -22.569411 -22.569411  879.5315  879.5315
 3 416.88483 2.0769434e-09 0.96081346 67.248975 0.022523406 0.12052005 0.049818256 0.68218466 3.0334824 -22.569411 -22.569411 878.90848 878.90848
 2 416.55955 2.0731586e-09 0.95993484 67.012934 0.022468559 0.12078984 0.048241818  0.6794632 3.0316585 -22.569411 -22.569411 878.25792 878.25792
 1 416.89881 2.0762017e-09 0.95966916 66.898172 0.022455468 0.12106918 0.048742114 0.67776758 3.0331252 -22.569411 -22.569411 878.93643 878.93643
17 416.03433   2.09717e-09 0.95826235 66.734563 0.022392971 0.12137114 0.053230562 0.67564797 3.0431739 -22.569411 -22.569411 877.20747 877.20747
 6 416.62296 2.1272445e-09 0.95987661 66.798622 0.022322056 0.12119245 0.060789119 0.67682916 3.0574126 -22.569411 -22.569411 878.38475 878.38475
 2 417.05747 2.1426462e-09 0.95958392 66.817569 0.022279073 0.12098786 0.064810809 0.67756694 3.0646267 -22.569411 -22.569411 879.25377 879.25377
 6 416.75472 2.1584977e-09   0.959345 66.984796 0.022320518 0.12059815 0.068637704 0.67995101 3.0719976 -22.569411 -22.569411 878.64826 878.64826
 1 416.69264 2.0542445e-09 0.95970902 67.490208  0.02241444 0.11962873 0.044367439 0.68664863 3.0224932 -22.569411 -22.569411 878.52411 878.52411
 8 416.58018 2.0397331e-09 0.96025475 67.645004 0.022417098 0.11915904 0.040826512 0.68910174 3.0154041 -22.569411 -22.569411 878.29917 878.29917
 2 416.15381 2.0025687e-09 0.95843717 66.930615 0.022284197 0.12081456 0.030106416 0.67903061 2.9970158 -22.569411 -22.569411 877.44644 877.44644
 1 415.52972  2.013622e-09 0.95725347  66.67618 0.022273407 0.12134477 0.032354909 0.67540794 3.0025202 -22.569411 -22.569411 876.19825 876.19825
12 416.73902 2.0988267e-09 0.96048506 66.966855 0.022191105 0.12047992 0.054381811  0.6803317 3.0439636 -22.569411 -22.569411 878.61687 878.61687
 4 417.26136 2.1140424e-09  0.9596975 66.738133 0.022187867 0.12116725 0.057490954 0.67660091  3.051187 -22.569411 -22.569411 879.66155 879.66155
 7 416.02781 2.1068549e-09 0.95987842 66.865916 0.022237131 0.12081821 0.056041757 0.67850627 3.0477814 -22.569411 -22.569411 877.19443 877.19443
 9 416.28929 2.1200884e-09 0.95972617 66.807002 0.022252252 0.12102156 0.059156827 0.67744952 3.0540429 -22.569411 -22.569411  877.7174  877.7174
 1 416.62836 2.1347443e-09  0.9607757 67.029372 0.022269106 0.12048141 0.063417191 0.68075079 3.0609319 -22.569411 -22.569411 878.39554 878.39554
 4 416.76279 2.1524516e-09 0.95815551 67.047788 0.022313757 0.12055302  0.06660867 0.68066754 3.0691926 -22.569411 -22.569411  878.6644  878.6644
 2 416.69837 2.1474804e-09 0.95762887  67.02447 0.022343563 0.12068224 0.065321338  0.6800913 3.0668803 -22.569411 -22.569411 878.53556 878.53556
 4 416.78397  2.152383e-09  0.9581601 67.100244 0.022345397 0.12051671 0.066704782 0.68117699 3.0691607 -22.569411 -22.569411 878.70676 878.70676
 3 416.61413 2.1482408e-09 0.95908111 67.226809 0.022338114 0.12013023 0.066268714 0.68324759 3.0672344 -22.569411 -22.569411 878.36708 878.36708
3 417.65872  2.071929e-09 0.95257077 66.546762  0.02235658 0.12188351 0.044769481 0.67273986 3.0310651 -22.569411 -22.569411 880.45626 880.45626
2 417.79213 2.0590881e-09 0.95268948 66.650253 0.022458921 0.12191539 0.041301639 0.67345323 3.0248483 -22.569411 -22.569411 880.72309 880.72309
1 418.07702 2.1204279e-09 0.95220179 66.254105 0.022315764 0.12269485 0.055648478 0.66808698  3.054203 -22.569411 -22.569411 881.29287 881.29287
1  416.4701 2.1248016e-09  0.9560447 66.666328 0.022329486 0.12171742  0.05852014 0.67434737 3.0562635 -22.569411 -22.569411 878.07902 878.07902
3 416.55533 2.1260538e-09 0.95602156 66.688268 0.022335135 0.12168765 0.058834667 0.67461584 3.0568527 -22.569411 -22.569411 878.24948 878.24948
2 416.47285 2.1229387e-09  0.9560936 66.690097 0.022330788  0.1216743 0.058072207 0.67467346 3.0553864 -22.569411 -22.569411 878.08452 878.08452
2 419.44948 2.0322321e-09 0.95254988 65.976939 0.022360455 0.12395005  0.03384574 0.66230621 3.0117199 -22.569411 -22.569411 884.03777 884.03777
3 419.43459 2.0381649e-09 0.95445278 66.240895 0.022372953 0.12330051 0.036345529 0.66644396 3.0146349 -22.569411 -22.569411 884.00801 884.00801
6 419.22433 2.0356476e-09   0.955722  66.41294 0.022351133 0.12285531 0.036118706 0.66922873 3.0133991 -22.569411 -22.569411 883.58748 883.58748
1 418.62215 2.0425781e-09 0.95933019 66.571611 0.022192711 0.12180019 0.039940354 0.67354188 3.0167979 -22.569411 -22.569411 882.38312 882.38312
5 419.83676 2.0098568e-09 0.96026024 66.467216 0.022131485 0.12199229 0.031780451 0.67221936 3.0006486 -22.569411 -22.569411 884.81235 884.81235
4 418.61555 2.0169694e-09 0.96035024 66.477652 0.022161051 0.12182844 0.034079908 0.67262613 3.0041812 -22.569411 -22.569411 882.36992 882.36992
3 415.50112 2.0800041e-09 0.95822074   66.8595 0.022351409 0.12129898 0.048794345 0.67711342  3.034955 -22.569411 -22.569411 876.14106 876.14106
1 415.68671 2.0586346e-09 0.95694879 66.657273 0.022349571 0.12185537 0.042911055 0.67390319  3.024628 -22.569411 -22.569411 876.51224 876.51224
8 415.85699 2.0694811e-09 0.95581444  66.82149 0.022429416 0.12156459 0.045405112 0.67597643  3.029883 -22.569411 -22.569411  876.8528  876.8528
1  415.4698 2.0762812e-09 0.95673768 66.876006 0.022412374 0.12136077 0.047438614 0.67699831 3.0331635 -22.569411 -22.569411 876.07842 876.07842
1 414.96195 2.0499045e-09   0.958128 66.772425 0.022357827 0.12122539 0.041851992 0.67642141 3.0203783 -22.569411 -22.569411 875.06272 875.06272
3 415.05867 2.0728227e-09  0.9590161 66.819407 0.022320189 0.12101706 0.047703074 0.67742718 3.0314964 -22.569411 -22.569411 875.25617 875.25617
