#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
2 417.60628 2.1024228e-09 0.96062029  67.42977 0.022474162 0.12012161 0.054816578 0.68487127 3.0456755 -22.569411 -22.569411 880.35139 880.35139
2 416.48799  2.097873e-09 0.96200654 67.261351 0.022399488 0.12040167 0.054639545  0.6828372 3.0435091 -22.569411 -22.569411 878.11479 878.11479
5 417.69166 2.1278766e-09 0.96190653 67.145955  0.02239223 0.12069938 0.061615801 0.68110188 3.0577097 -22.569411 -22.569411 880.52214 880.52214
2  419.1058  2.153507e-09 0.96046662 67.097985 0.022393537 0.12102685 0.066901053 0.67991548 3.0696828 -22.569411 -22.569411 883.35042 883.35042
4 417.69232 2.1406924e-09 0.95940968 67.026298 0.022352328 0.12103281 0.063279021 0.67930889 3.0637144 -22.569411 -22.569411 880.52346 880.52346
3 418.50916 2.0881031e-09 0.95841047 66.898646 0.022321972 0.12140472 0.049796961  0.6773207 3.0388412 -22.569411 -22.569411 882.15715 882.15715
3 418.35878 2.1749429e-09 0.95915416 66.811467 0.022226494 0.12107358 0.071578997 0.67743378 3.0795875 -22.569411 -22.569411 881.85638 881.85638
2 419.09319 2.1871411e-09 0.95950929 66.888273 0.022214323  0.1208824 0.074499359 0.67862867 3.0851804 -22.569411 -22.569411 883.32521 883.32521
4 420.00996  2.212529e-09 0.95781573 66.810188  0.02231477 0.12138109 0.079813304 0.67653475 3.0967213 -22.569411 -22.569411 885.15875 885.15875
7 420.01625 2.2110227e-09 0.95758178 66.782384 0.022316539 0.12146461 0.079335701  0.6760741 3.0960403 -22.569411 -22.569411 885.17133 885.17133
3  416.4798 2.1395101e-09 0.95635437 66.769599 0.022362012 0.12144323  0.06215701   0.675896  3.063162 -22.569411 -22.569411 878.09842 878.09842
4 416.05091 2.1356202e-09 0.95691022 66.907896 0.022388727 0.12109218  0.06169865 0.67795894 3.0613422 -22.569411 -22.569411 877.24064 877.24064
1 416.07579 2.1364082e-09 0.95701384 66.867625 0.022366631 0.12111515 0.061914213 0.67756899 3.0617111 -22.569411 -22.569411 877.29041 877.29041
1 416.31272 2.1530224e-09 0.95766525 66.927392 0.022349494 0.12088915 0.066278655 0.67868741 3.0694577 -22.569411 -22.569411 877.76426 877.76426
3 415.82517 2.1213108e-09 0.95969258 67.012653 0.022284949 0.12046873  0.05959993 0.68058444 3.0546193 -22.569411 -22.569411 876.78915 876.78915
2 415.85358 2.1248403e-09 0.96033471 67.370727 0.022374563 0.11958101 0.061559424 0.68572919 3.0562817 -22.569411 -22.569411 876.84597 876.84597
1 418.35284 2.0744848e-09 0.96709835 67.950572  0.02234825 0.11826928 0.052436408 0.69396777 3.0322979 -22.569411 -22.569411  881.8445  881.8445
8 418.16391  2.061531e-09 0.96407977 67.198896 0.022331318 0.12031608  0.04708738 0.68258787  3.026034 -22.569411 -22.569411 881.46664 881.46664
5 417.33913  2.062924e-09 0.96082045 66.808798 0.022327151 0.12138313 0.045762955 0.67648897 3.0267095 -22.569411 -22.569411 879.81707 879.81707
5 419.38073 2.1356425e-09 0.96011994 67.622842 0.022454091 0.11957005 0.064302286 0.68791823 3.0613526 -22.569411 -22.569411 883.90028 883.90028
3 418.71357 2.0855036e-09 0.95967335 67.507897 0.022548618 0.12030745 0.051291042 0.68502908 3.0375954 -22.569411 -22.569411 882.56596 882.56596
5 419.88166 2.1265617e-09  0.9564163 66.625968 0.022508046 0.12241912 0.058952394 0.67196968 3.0570915 -22.569411 -22.569411 884.90214 884.90214
1 420.34774  2.103042e-09 0.95206112 66.078612 0.022488785 0.12366112 0.051564602 0.66371242   3.04597 -22.569411 -22.569411  885.8343  885.8343
1 420.25816 2.0852595e-09 0.95101227 66.030248 0.022497904 0.12389853 0.046603526 0.66265419 3.0374784 -22.569411 -22.569411 885.65514 885.65514
1 418.81764 2.0699764e-09 0.95114492 65.981619 0.022463127  0.1238418 0.042744105 0.66236692 3.0301223 -22.569411 -22.569411  882.7741  882.7741
8 415.65268 2.0680026e-09 0.95583228 66.617286 0.022385542 0.12195424 0.044959853 0.67320774 3.0291683 -22.569411 -22.569411 876.44418 876.44418
1  417.1366 2.1093311e-09 0.95853455 66.762056 0.022205279 0.12119021 0.055879347 0.67674208  3.048956 -22.569411 -22.569411 879.41202 879.41202
1 417.07837 2.1025092e-09 0.95852873 66.771011 0.022200639 0.12114333 0.054272268 0.67694435 3.0457166 -22.569411 -22.569411 879.29555 879.29555
1 416.69912 2.1169295e-09 0.96144541 67.089162 0.022219398  0.1201335 0.059541671 0.68220297 3.0525518 -22.569411 -22.569411 878.53707 878.53707
5 416.70357 2.1193886e-09 0.96133349 67.097445 0.022222704  0.1201107 0.060108511 0.68232473 3.0537127 -22.569411 -22.569411 878.54596 878.54596
2 417.11246  2.117914e-09 0.96132249  67.06851 0.022194352 0.12011162 0.059746448 0.68211156 3.0530168 -22.569411 -22.569411 879.36374 879.36374
2 415.87057 2.0912065e-09 0.96003042 67.109487 0.022257939 0.12022576  0.05264656 0.68210501 3.0403263 -22.569411 -22.569411 876.87996 876.87996
8 415.63123 2.1169897e-09 0.96113623 67.361843 0.022325636 0.11973792 0.059389954 0.68540831 3.0525802 -22.569411 -22.569411 876.40128 876.40128
3 416.00008 2.0825327e-09 0.95953888  67.48603 0.022454379 0.11992235 0.050218322 0.68587742 3.0361699 -22.569411 -22.569411 877.13897 877.13897
2 415.95664 2.1135274e-09 0.96111429 67.769767 0.022530955 0.11929965 0.058833275 0.68969135 3.0509434 -22.569411 -22.569411  877.0521  877.0521
2 416.28046 2.1217476e-09   0.961727 67.803324 0.022518647 0.11925538  0.06095225 0.69012149 3.0548252 -22.569411 -22.569411 877.69974 877.69974
7 416.28065 2.1204838e-09 0.96159414 67.781979 0.022521787 0.11932195 0.060549413 0.68977456 3.0542294 -22.569411 -22.569411 877.70012 877.70012
3 415.95722 2.0844661e-09 0.96198215 67.680821  0.02248618 0.11949743 0.051974465 0.68854117 3.0370978 -22.569411 -22.569411 877.05326 877.05326
 4 416.77323 2.0871421e-09 0.96251386 67.956362 0.022558747 0.11893535 0.053341091 0.69212178 3.0383808 -22.569411 -22.569411 878.68528 878.68528
 2 416.94503 2.0900261e-09 0.96217397 67.916539 0.022571388 0.11907967 0.053890018 0.69142033 3.0397617 -22.569411 -22.569411 879.02888 879.02888
 3 416.83099 2.0877665e-09  0.9604045 67.878898 0.022621695 0.11920294 0.052545864 0.69070129 3.0386799 -22.569411 -22.569411 878.80081 878.80081
 1  416.8678 2.0577417e-09  0.9575484 67.260566 0.022562335 0.12071871 0.043819597 0.68176901 3.0241942 -22.569411 -22.569411 878.87443 878.87443
 2 415.96744 2.1041215e-09 0.95825484  67.15796 0.022467963  0.1205283 0.055660717 0.68142728 3.0464831 -22.569411 -22.569411  877.0737  877.0737
 3 415.32365 2.0754525e-09 0.95856111 67.115015 0.022429417 0.12048773 0.048803969  0.6811951 3.0327643 -22.569411 -22.569411 875.78612 875.78612
 9 415.31754 2.0752242e-09 0.95855801 67.112204  0.02242813 0.12048927 0.048746008 0.68116785 3.0326543 -22.569411 -22.569411 875.77389 875.77389
 2 415.33817 2.0576056e-09  0.9579833  67.05059 0.022457527 0.12068419  0.04409868 0.68008266 3.0241281 -22.569411 -22.569411 875.81517 875.81517
12 415.19998 2.0308239e-09   0.956879 66.617739 0.022294127 0.12156697  0.03603848 0.67429084 3.0110267 -22.569411 -22.569411 875.53878 875.53878
 4 415.18803 2.0303771e-09 0.95683026 66.602743 0.022293442 0.12160188 0.035904992 0.67406698 3.0108066 -22.569411 -22.569411 875.51489 875.51489
 2 416.04303 2.0550712e-09 0.95616666 67.094067 0.022498729 0.12077476 0.042367195 0.68020442 3.0228956 -22.569411 -22.569411 877.22488 877.22488
 2 416.12538 2.0564254e-09 0.95617704 67.124419 0.022488188 0.12065611 0.042780077 0.68078029 3.0235543 -22.569411 -22.569411 877.38958 877.38958
 5 417.58741 2.0518431e-09 0.95860886 67.127456 0.022368408 0.12059233 0.041539707 0.68121654 3.0213235 -22.569411 -22.569411 880.31365 880.31365
 2 417.45698 2.0286797e-09 0.96126778 67.322585 0.022249478 0.11963518  0.03763676 0.68543602 3.0099703 -22.569411 -22.569411 880.05279 880.05279
 1  417.8102 2.0081702e-09 0.95959625 67.126838 0.022228957 0.12012401 0.031779469 0.68255945  2.999809 -22.569411 -22.569411 880.75923 880.75923
 1 418.08175 2.0122235e-09 0.95986451 67.220348 0.022240187 0.11991063 0.032953689 0.68388941 3.0018254 -22.569411 -22.569411 881.30232 881.30232
 5 418.52022 2.0270788e-09 0.95955451 67.149249  0.02221127 0.12004293 0.036368541 0.68299037 3.0091808 -22.569411 -22.569411 882.17926 882.17926
 5  418.4087 2.1099111e-09 0.96599724 68.333709  0.02237085  0.1171561 0.060729209 0.69972544 3.0492309 -22.569411 -22.569411 881.95622 881.95622
 4 417.98875 2.1637921e-09 0.96239095 67.840338  0.02251258 0.11879122  0.07232167 0.69148127 3.0744474 -22.569411 -22.569411 881.11632 881.11632
 4 418.37581 2.1189286e-09  0.9585693 67.639519 0.022574326 0.11935776 0.060292356 0.68827331 3.0534957 -22.569411 -22.569411 881.89045 881.89045
 2 418.42456 2.1149656e-09 0.95863577 67.624441 0.022581622 0.11940534 0.059379867 0.68801428 3.0516237 -22.569411 -22.569411 881.98795 881.98795
 1 421.90601 2.0736041e-09 0.94926224 66.328259 0.022484714 0.12242928 0.044369919 0.66904834 3.0318733 -22.569411 -22.569411 888.95084 888.95084
 4  421.9443 2.0886118e-09 0.94824211  66.08515 0.022406721 0.12302959 0.047377447 0.66541291 3.0390847 -22.569411 -22.569411 889.02743 889.02743
 1 421.96849 2.0459379e-09 0.95011121 65.410725 0.022095155  0.1238424  0.03707178 0.65730624 3.0184414 -22.569411 -22.569411  889.0758  889.0758
 3 418.95863 2.0731174e-09 0.95564829 66.468353 0.022176789 0.12146049 0.045844225 0.67333173 3.0316385 -22.569411 -22.569411 883.05608 883.05608
 3 418.88407 2.0803986e-09 0.95466463 66.405481 0.022190319 0.12173276 0.047095028 0.67206474 3.0351446 -22.569411 -22.569411 882.90696 882.90696
 2 418.87217 2.0817455e-09 0.95471047 66.407791 0.022190175 0.12172666 0.047438227 0.67210173 3.0357918 -22.569411 -22.569411 882.88316 882.88316
 2 418.73179 2.0823977e-09 0.95480038 66.436402 0.022198154 0.12166343 0.047683311 0.67250927 3.0361051 -22.569411 -22.569411 882.60239 882.60239
 3 419.57068 2.0610655e-09 0.95500912  66.39911 0.022216595  0.1217746 0.042268466 0.67184731 3.0258082 -22.569411 -22.569411 884.28018 884.28018
 4 417.64052 2.0842434e-09 0.95707113 66.568909 0.022161638 0.12158001 0.048990455 0.67408236  3.036991 -22.569411 -22.569411 880.41987 880.41987
13 416.25469 2.0875153e-09   0.958096  67.04048 0.022305066 0.12068876 0.050802431 0.68031522 3.0385596 -22.569411 -22.569411 877.64821 877.64821
 3   417.162 2.0923782e-09 0.95934384 67.370675 0.022312378 0.11957301 0.052776818 0.68588332 3.0408864 -22.569411 -22.569411 879.46282 879.46282
 1 416.26575 2.0773807e-09 0.95918542 67.007343 0.022268471 0.12024704 0.049107516 0.68106426 3.0336929 -22.569411 -22.569411 877.67032 877.67032
 1 415.69915 2.0452907e-09 0.95984592  67.22709 0.022389499 0.11997141   0.0416664 0.68348794  3.018125 -22.569411 -22.569411 876.53713 876.53713
 5 416.34846 2.0560347e-09 0.95725281 67.137436 0.022471659 0.12034528 0.043515743 0.68163031 3.0233643 -22.569411 -22.569411 877.83574 877.83574
 4  416.7165 2.0899899e-09 0.96031008 67.493815 0.022472267 0.11936384 0.053169234 0.68713666 3.0397443 -22.569411 -22.569411 878.57182 878.57182
 6 416.64435 2.0874718e-09 0.96010292 67.458803 0.022467013 0.11945378 0.052410806 0.68662572 3.0385387 -22.569411 -22.569411 878.42751 878.42751
 3 416.14808 2.0360894e-09 0.95915366 67.260638 0.022438857 0.11997353 0.039197168 0.68368981 3.0136161 -22.569411 -22.569411 877.43499 877.43499
 4 415.94995 2.0353523e-09 0.96148101 67.527299 0.022444216 0.11931355 0.040317586 0.68761865  3.013254 -22.569411 -22.569411 877.03873 877.03873
 8  415.8976 2.0326989e-09 0.96152829   67.5258 0.022455191 0.11936121 0.039709689  0.6874762 3.0119495 -22.569411 -22.569411 876.93401 876.93401
 1 415.95526 2.0495359e-09 0.96181298 67.395396 0.022322349 0.11940521 0.043955599  0.6864612 3.0201985 -22.569411 -22.569411 877.04935 877.04935
 5 415.16693 2.0129547e-09 0.96026103 66.994331 0.022345985 0.12064151 0.033401737 0.67988874 3.0021887 -22.569411 -22.569411 875.47267 875.47267
 2 416.10116 1.9766636e-09 0.95998426 66.994051 0.022354324 0.12059144 0.024617086 0.67997905 2.9839954 -22.569411 -22.569411 877.34114 877.34114
10 416.18101 1.9736706e-09 0.95972477 66.974759 0.022357817 0.12065951  0.02375631 0.67963512 2.9824802 -22.569411 -22.569411 877.50083 877.50083
18 415.82467  1.981894e-09 0.95922055 66.827853 0.022307161 0.12090549 0.025442368  0.6777877  2.986638 -22.569411 -22.569411 876.78816 876.78816
 1 415.81569 2.0110985e-09 0.95791707 66.457489 0.022266267 0.12172712 0.031637779 0.67241863 3.0012662 -22.569411 -22.569411 876.77021 876.77021
 4 415.92264 2.0112884e-09 0.95597779 66.281964 0.022285992 0.12220222  0.03094155 0.66955503 3.0013606 -22.569411 -22.569411 876.98411 876.98411
 3 416.92457 1.9744672e-09  0.9544568 66.218724 0.022341692  0.1228272 0.021103055 0.66737124 2.9828837 -22.569411 -22.569411 878.98797 878.98797
 1 416.56051 1.9789725e-09 0.95437013 66.153637 0.022313892 0.12293667 0.022064202 0.66652977 2.9851629 -22.569411 -22.569411 878.25985 878.25985
 1 416.91439 2.0607247e-09 0.95468539 66.689491 0.022385463 0.12138744 0.043647397 0.67518961 3.0256428 -22.569411 -22.569411 878.96761 878.96761
 4 416.76707 2.0682308e-09 0.95755949  67.23997 0.022390093 0.11995182 0.046959993 0.68365122 3.0292787 -22.569411 -22.569411 878.67295 878.67295
 4 416.18457 2.0687954e-09 0.95527348 66.619794 0.022315294  0.1214069 0.045321753  0.6746239 3.0295516 -22.569411 -22.569411 877.50797 877.50797
10 415.00925 2.0724452e-09 0.95673648 66.767012 0.022372944 0.12141523 0.046515526 0.67590918 3.0313142 -22.569411 -22.569411 875.15732 875.15732
 2 414.96072 2.0575294e-09 0.95804519 66.851787 0.022364801 0.12126755 0.043302714 0.67707927  3.024091 -22.569411 -22.569411 875.06027 875.06027
 1 415.41928  2.060164e-09 0.95820833 67.120392 0.022436773 0.12076599 0.043940007 0.68061221 3.0253707 -22.569411 -22.569411 875.97738 875.97738
 2 415.40385 2.0616354e-09 0.95834118  67.14258 0.022439743 0.12071662 0.044381019  0.6809262 3.0260846 -22.569411 -22.569411 875.94653 875.94653
 1 415.25765 2.0791841e-09 0.95755923 67.071197    0.022399 0.12074463 0.048607111 0.68027496 3.0345606 -22.569411 -22.569411 875.65412 875.65412
 3 415.51145 2.0940458e-09 0.96039379 67.273205 0.022353044 0.11987179  0.05358698 0.68422239 3.0416831 -22.569411 -22.569411 876.16172 876.16172
10 418.10632   2.14564e-09 0.96397222 67.737577 0.022453823 0.11937347 0.067387038 0.68940357  3.066023 -22.569411 -22.569411 881.35146 881.35146
 8 417.08593 1.9845525e-09 0.96002571 66.851525 0.022372684 0.12143354 0.025841234 0.67668769 2.9879785 -22.569411 -22.569411 879.31068 879.31068
 5 417.59739 1.9826321e-09 0.96012102 66.861037 0.022376306 0.12145362 0.025399355 0.67672667 2.9870104 -22.569411 -22.569411  880.3336  880.3336
 1 419.00261 1.9958362e-09 0.95750984 66.902367 0.022380159  0.1213973 0.028118758 0.67724318 2.9936482 -22.569411 -22.569411 883.14405 883.14405
 7 418.85967 2.0035458e-09 0.95776957 66.892189 0.022371775 0.12141125 0.030135363 0.67713251 2.9975036 -22.569411 -22.569411 882.85817 882.85817
 2 415.20878   2.03675e-09 0.95793729 66.694753 0.022337596 0.12166294 0.037923128 0.67472913 3.0139405 -22.569411 -22.569411 875.55638 875.55638
 2 415.39423 2.0362618e-09 0.95785442 66.794361 0.022401365 0.12159207 0.037691053 0.67571445 3.0137008 -22.569411 -22.569411 875.92728 875.92728
 1 416.15132 2.0906511e-09 0.96205515 67.461555 0.022448048 0.12000092  0.05322408 0.68549074 3.0400607 -22.569411 -22.569411 877.44145 877.44145
 3 416.47324 2.0709191e-09 0.96117867 67.485287  0.02246886 0.12001719 0.047701554 0.68563046 3.0305776 -22.569411 -22.569411 878.08531 878.08531
 4 416.26145 2.0851357e-09 0.95738446 66.868119 0.022396777 0.12133927 0.049190246 0.67700508  3.037419 -22.569411 -22.569411 877.66173 877.66173
 3 416.16532  2.066675e-09 0.95697266 66.876983 0.022375187 0.12142319 0.044846585 0.67695133 3.0285261 -22.569411 -22.569411 877.46946 877.46946
 1 416.03945 2.0499575e-09  0.9612339 67.598045 0.022406701 0.11933062 0.043806261 0.68831692 3.0204041 -22.569411 -22.569411 877.21772 877.21772
 4 416.05267  2.042373e-09 0.96103587 67.492458 0.022371649 0.11951837   0.0417525 0.68700572 3.0166975 -22.569411 -22.569411 877.24416 877.24416
 1 415.54727  2.070243e-09  0.9621322 67.238582 0.022294166 0.11990842 0.048668483 0.68394632 3.0302511 -22.569411 -22.569411 876.23337 876.23337
 5 415.49046 2.0686679e-09 0.96181133 67.183917 0.022288984 0.12003953 0.048103395  0.6831528   3.02949 -22.569411 -22.569411 876.11974 876.11974
 4 415.59278 2.0623108e-09  0.9611956  67.05479 0.022256648 0.12028019 0.046206918   0.681468 3.0264122 -22.569411 -22.569411 876.32438 876.32438
 8 415.86001 2.0569709e-09 0.95979084 66.617605 0.022246839 0.12152914 0.043629036 0.67448131 3.0238196 -22.569411 -22.569411 876.85883 876.85883
 2 415.96611 2.0634508e-09 0.96037832 66.745922 0.022280172 0.12125134 0.045783834 0.67628047 3.0269648 -22.569411 -22.569411 877.07104 877.07104
 1 415.61814 2.0467415e-09 0.95807348   66.6745 0.022294714 0.12144522 0.041032426 0.67511771 3.0188341 -22.569411 -22.569411  876.3751  876.3751
 1 415.96196 2.0376618e-09 0.95727017 66.798652 0.022410687 0.12138111 0.038758644   0.676208 3.0143881 -22.569411 -22.569411 877.06274 877.06274
10 416.35142  2.045985e-09 0.95663054 66.769634 0.022404257 0.12140563  0.04069277 0.67588592 3.0184644 -22.569411 -22.569411 877.84167 877.84167
 3 415.88753  2.069041e-09 0.95835816 67.093615 0.022474021 0.12061397 0.047274328 0.68061219 3.0296703 -22.569411 -22.569411 876.91388 876.91388
 9 416.93241 2.0696958e-09 0.95903866 66.876259 0.022376113 0.12085514 0.047827666  0.6782124 3.0299867 -22.569411 -22.569411 879.00364 879.00364
 1 417.13523 2.0993081e-09  0.9581556 66.829765 0.022384461  0.1211302 0.054467183 0.67712995 3.0441929 -22.569411 -22.569411 879.40928 879.40928
10 416.99342 2.0919098e-09 0.95785898 66.830581 0.022411898 0.12118098 0.052564481 0.67696269 3.0406625 -22.569411 -22.569411 879.12566 879.12566
 2 416.45912 2.0895593e-09 0.95742736 66.670592 0.022375002  0.1214902 0.051545701 0.67479779 3.0395383 -22.569411 -22.569411 878.05706 878.05706
 4 416.34196 2.0182335e-09 0.95788233  66.74868 0.022405154  0.1212115 0.033767334  0.6761161 3.0048077 -22.569411 -22.569411 877.82274 877.82274
 3 416.39404 2.0183777e-09 0.95798314 66.742246 0.022401448 0.12121306 0.033841451 0.67605847 3.0048792 -22.569411 -22.569411 877.92689 877.92689
 6 417.84977 2.0608943e-09 0.96448514 67.827215 0.022447822 0.11863109 0.047287078  0.6918507 3.0257251 -22.569411 -22.569411 880.83837 880.83837
 4 419.36661 2.1149906e-09   0.964283 68.246955 0.022480965  0.1173129 0.061636269 0.69838847 3.0516354 -22.569411 -22.569411 883.87204 883.87204
 3 418.15069 2.1245282e-09 0.96031533  67.18824 0.022395305 0.11982828 0.061914114 0.68342602 3.0561348 -22.569411 -22.569411 881.44021 881.44021
 1 417.97286 2.1219666e-09 0.96036054 67.184713 0.022389635 0.11983337 0.061286292 0.68339405 3.0549284 -22.569411 -22.569411 881.08455 881.08455
 1 418.08359 2.0923452e-09 0.95625813 66.860867 0.022396248 0.12068649 0.052355183 0.67839644 3.0408707 -22.569411 -22.569411 881.30601 881.30601
 2  418.0686 2.0971175e-09 0.95647576 66.929347 0.022402981 0.12053024 0.053653892 0.67938799 3.0431489 -22.569411 -22.569411 881.27602 881.27602
 4 417.69884 2.0687447e-09 0.95673508 66.980654 0.022424103 0.12044809  0.04673749   0.680015 3.0295271 -22.569411 -22.569411  880.5365  880.5365
 1 417.65296 2.0972696e-09 0.95705382 67.125839 0.022447721 0.12018067 0.053589405 0.68193875 3.0432214 -22.569411 -22.569411 880.44474 880.44474
 3 417.21239 2.0986739e-09 0.95773476  67.13185 0.022428297 0.12013518 0.054145747 0.68213975 3.0438908 -22.569411 -22.569411  879.5636  879.5636
13 417.00566 2.0975426e-09 0.95790165 67.164016 0.022434933 0.12008149 0.053981634 0.68254845 3.0433516 -22.569411 -22.569411 879.15014 879.15014
 5 418.28547 2.0901217e-09 0.95814515 67.512877 0.022490204 0.11927153 0.053063671 0.68747646 3.0398074 -22.569411 -22.569411 881.70976 881.70976
 1 418.26168 2.0898562e-09 0.96155219 68.022734 0.022528771 0.11809813  0.05475981 0.69459648 3.0396804 -22.569411 -22.569411 881.66218 881.66218
 1 418.36869 2.0866546e-09 0.96170828 68.005471 0.022524401  0.1181029 0.054078306 0.69444054 3.0381472 -22.569411 -22.569411  881.8762  881.8762
 1 417.13361 2.0469422e-09 0.96008075 67.348368 0.022365731 0.11960494 0.043111906 0.68548719 3.0189322 -22.569411 -22.569411 879.40605 879.40605
1 419.88279 1.9359338e-09  0.9573893 66.856674 0.022410639 0.12108459 0.013611725 0.67743327 2.9631749 -22.569411 -22.569411  884.9044  884.9044
1  416.1462 2.0174813e-09 0.96109315 67.387064 0.022470556 0.11976368 0.035456614 0.68526789 3.0044349 -22.569411 -22.569411 877.43122 877.43122
1 416.57201 2.0336413e-09 0.96179975 67.550781 0.022434139 0.11926038  0.03962249  0.6879744  3.012413 -22.569411 -22.569411 878.28284 878.28284
4  415.9702 2.0454544e-09 0.96150322 67.608567 0.022437658 0.11913782  0.04267839 0.68876798  3.018205 -22.569411 -22.569411 877.07922 877.07922
3 415.58123 2.0765568e-09 0.96061181 67.472684 0.022415777 0.11944178 0.049826633 0.68689354 3.0332962 -22.569411 -22.569411 876.30129 876.30129
2 415.72289 2.0595946e-09 0.96027372 67.402492 0.022439463 0.11971183 0.046003762 0.68559452 3.0250943 -22.569411 -22.569411  876.5846  876.5846
1 416.57923 2.0759945e-09 0.96169522 67.751127 0.022479978 0.11883661  0.05104172 0.69064037 3.0330254 -22.569411 -22.569411 878.29729 878.29729
5 416.32084  2.115401e-09 0.96114651 67.535726 0.022391992 0.11921108 0.060054761 0.68803576 3.0518295 -22.569411 -22.569411 877.78051 877.78051
9 416.20548 2.1166056e-09 0.95931525 67.335168 0.022425586 0.11981121 0.059459162 0.68477692 3.0523988 -22.569411 -22.569411 877.54978 877.54978
2 416.26998 2.1145374e-09 0.95949402 67.224595 0.022314685 0.11986255 0.058245613 0.68387089 3.0514212 -22.569411 -22.569411 877.67879 877.67879
1 415.97458 2.1347564e-09 0.95850371  67.15061 0.022351969 0.12034556  0.06232991 0.68202005 3.0609376 -22.569411 -22.569411 877.08797 877.08797
2 416.16258  2.151352e-09 0.96129964 67.395873 0.022332803 0.11968142 0.067635022 0.68583453 3.0686816 -22.569411 -22.569411 877.46398 877.46398
1 416.63795 2.1737771e-09 0.96214759 67.675459 0.022369649 0.11901673 0.073453309 0.68979581 3.0790514 -22.569411 -22.569411 878.41473 878.41473
1 416.28124 2.1585093e-09  0.9612503 67.602257 0.022411927 0.11923773 0.069415078 0.68854756 3.0720029 -22.569411 -22.569411  877.7013  877.7013
1 416.85455 2.1299072e-09 0.96074227 67.641616 0.022460842 0.11942354 0.061981494 0.68839691 3.0586635 -22.569411 -22.569411 878.84793 878.84793
1 416.54897 2.1433311e-09 0.96154374 67.802511 0.022504122  0.1191176 0.065768581 0.69044536 3.0649463 -22.569411 -22.569411 878.23676 878.23676
6 416.52248 2.1408871e-09 0.96194141 67.897211 0.022510566 0.11887083 0.065487151 0.69182958 3.0638054 -22.569411 -22.569411 878.18378 878.18378
1 416.52095 2.1402489e-09 0.96194053 67.897113 0.022511205 0.11887223 0.065334644 0.69182426 3.0635072 -22.569411 -22.569411 878.18073 878.18073
4 415.95974 2.1378542e-09 0.96014167 67.515421 0.022474328 0.11952376 0.064276148 0.68698152 3.0623877 -22.569411 -22.569411  877.0583  877.0583
4 416.08548 2.1437207e-09 0.95997382 67.531904 0.022485387 0.11950754 0.065636497 0.68714561 3.0651281 -22.569411 -22.569411 877.30978 877.30978
 3 417.29725 2.1515791e-09 0.96321918 68.105006 0.022574806 0.11817015 0.069301999 0.69507937 3.0687871 -22.569411 -22.569411 879.73332 879.73332
11 416.84592 2.1508431e-09 0.96493755 68.246322 0.022518872 0.11775641 0.069876225 0.69734925  3.068445 -22.569411 -22.569411 878.83067 878.83067
 1 416.41902 2.1415737e-09 0.96356005 67.942882 0.022437258  0.1185228 0.066422849 0.69315646  3.064126 -22.569411 -22.569411 877.97686 877.97686
 1 417.00315 2.1463781e-09  0.9636056  68.01986 0.022457148 0.11835878 0.067514783  0.6941621 3.0663669 -22.569411 -22.569411 879.14511 879.14511
 6  417.0105 2.1468909e-09 0.96362152 68.024228  0.02245727 0.11834831 0.067646633 0.69422374 3.0666058 -22.569411 -22.569411 879.15982 879.15982
 3 418.14061 2.1240238e-09 0.95959365 67.580074 0.022408981 0.11951508 0.059936899 0.68774223 3.0558974 -22.569411 -22.569411 881.42003 881.42003
 2 417.14244 2.1315854e-09 0.95874958 67.258734 0.022348665 0.12024251 0.061271162 0.68327669 3.0594511 -22.569411 -22.569411 879.42369 879.42369
 6 416.75222 2.1297559e-09 0.95817497 67.232689 0.022375288 0.12033798 0.060710178 0.68276114 3.0585925 -22.569411 -22.569411 878.64327 878.64327
 1 416.58391 2.1458337e-09 0.96019084 67.564881 0.022392482 0.11938446 0.065828885 0.68792408 3.0661132 -22.569411 -22.569411 878.30664 878.30664
 2 417.05787  2.151519e-09  0.9590676 67.238209 0.022357953 0.11994587 0.066636281  0.6837189 3.0687592 -22.569411 -22.569411 879.25456 879.25456
 6 417.00932 2.1532362e-09 0.95918261 67.264259 0.022362371 0.11988508 0.067134901 0.68408842  3.069557 -22.569411 -22.569411 879.15747 879.15747
 1 418.01068 2.1593567e-09 0.95991589 67.477507 0.022460314 0.11979229 0.068369373 0.68607067 3.0723955 -22.569411 -22.569411 881.16018 881.16018
 2 417.69914 2.1624587e-09 0.95956387  67.44766  0.02247053 0.11990793 0.069001272 0.68551613  3.073831 -22.569411 -22.569411 880.53711 880.53711
 6  417.5475 2.1607686e-09 0.95978908 67.458573 0.022466015  0.1198795 0.068700853 0.68569025 3.0730491 -22.569411 -22.569411 880.23383 880.23383
 1 418.24259 2.1551966e-09 0.96165983 67.828889 0.022545474 0.11900512 0.068519191 0.69084069 3.0704671 -22.569411 -22.569411 881.62401 881.62401
 1 418.92663 2.2025974e-09 0.96563614 67.973551  0.02236547 0.11801818 0.081777969 0.69468081 3.0922224 -22.569411 -22.569411 882.99208 882.99208
 8 418.72925 2.2064163e-09 0.96541111 67.924357  0.02235868 0.11814866 0.082581742 0.69397032 3.0939547 -22.569411 -22.569411 882.59731 882.59731
