#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 7 1298.7061 1.9990532e-09  0.9543503 66.332475 0.022208517 0.12125433 0.029282833 0.67238847 2.9952588 -22.569411 -22.569411 2642.5511 2642.5511
 4 1298.9675 2.0148796e-09 0.95602539  66.63486 0.022263278 0.12055011  0.03383679 0.67681776 3.0031445 -22.569411 -22.569411 2643.0739 2643.0739
 4 1298.9103  2.061393e-09 0.95657458 66.990624 0.022288529 0.11972922 0.046502628 0.68201419 3.0259671 -22.569411 -22.569411 2642.9594 2642.9594
 1 1299.6252 2.0775184e-09  0.9539655 67.092205 0.022602097 0.12034118 0.048901493 0.68092026 3.0337592 -22.569411 -22.569411 2644.3892 2644.3892
 3 1300.0081 2.1591113e-09 0.95764166 67.435767 0.022714465 0.11950603 0.068763027 0.68575255 3.0722818 -22.569411 -22.569411  2645.155  2645.155
 6 1300.3662 2.1790116e-09 0.95642589 67.248466 0.022651762 0.11966333 0.073261072 0.68379045 3.0814565 -22.569411 -22.569411 2645.8711 2645.8711
 2 1301.3042 2.2044386e-09 0.95614186 67.486676 0.022645994 0.11889826 0.079847928 0.68771128  3.093058 -22.569411 -22.569411 2647.7472 2647.7472
 1 1300.2658 2.2025885e-09 0.94983031 66.362726 0.022311342 0.12109413   0.0778132 0.67281736 3.0922184 -22.569411 -22.569411 2645.6704 2645.6704
 1 1299.9148  2.198103e-09 0.94592206 65.877236 0.022242047 0.12220786 0.074337013 0.66557054 3.0901798 -22.569411 -22.569411 2644.9685 2644.9685
16 1299.9968  2.220618e-09 0.94896572 65.683488 0.022331063 0.12293594 0.078978356 0.66170076 3.1003706 -22.569411 -22.569411 2645.1324 2645.1324
 1 1297.5134 2.2902896e-09 0.94830728 65.691579 0.022217923  0.1235251 0.093898381 0.66068102 3.1312634 -22.569411 -22.569411 2640.1656 2640.1656
 5 1297.0202 2.2140782e-09 0.95180731 66.223842 0.022291821 0.12239751 0.077883641 0.66851616 3.0974212 -22.569411 -22.569411 2639.1792 2639.1792
 1 1297.6848 2.2460089e-09 0.95419742 66.520937 0.022437757 0.12206034 0.085000512 0.67190263 3.1117399 -22.569411 -22.569411 2640.5084 2640.5084
 2 1298.3001 2.1638476e-09 0.95426164 66.514234 0.022422279 0.12180161 0.066498499 0.67245633  3.074473 -22.569411 -22.569411 2641.7391 2641.7391
 1 1300.3874 2.1570593e-09 0.95136596 65.482426 0.022318887 0.12423368 0.062319596 0.65662202 3.0713309 -22.569411 -22.569411 2645.9137 2645.9137
 6  1302.783 2.2082734e-09 0.95497313 65.989234 0.022560152 0.12299551 0.077434803 0.66416547  3.094796 -22.569411 -22.569411 2650.7048 2650.7048
 6 1300.8919 2.1546358e-09 0.95187352 65.687928  0.02244365 0.12340059  0.06342853 0.66040872 3.0702068 -22.569411 -22.569411 2646.9226 2646.9226
 2 1301.2317 2.3110629e-09  0.9443908 65.456261 0.022376852 0.12415083 0.097939663 0.65640552 3.1402927 -22.569411 -22.569411 2647.6021 2647.6021
 3  1298.517 2.0667744e-09 0.94089698 65.494717 0.022156276 0.12396628 0.040534952 0.65775334 3.0285742 -22.569411 -22.569411 2642.1729 2642.1729
 1 1298.7858 2.0612148e-09 0.93939194 65.323226 0.022088449 0.12424253 0.039136952 0.65546556 3.0258806 -22.569411 -22.569411 2642.7105 2642.7105
 4 1302.1271 2.1261028e-09 0.93768877 65.538204  0.02220949 0.12424308 0.052863681 0.65743905 3.0568757 -22.569411 -22.569411 2649.3929 2649.3929
 3 1303.0886 2.2500104e-09 0.94450646 66.298717 0.022494772 0.12289311 0.082285505 0.66767523 3.1135199 -22.569411 -22.569411 2651.3161 2651.3161
 4 1303.6151  2.309495e-09 0.94483782 66.516982 0.022457055 0.12194349  0.09653407 0.67208411  3.139614 -22.569411 -22.569411  2652.369  2652.369
15 1302.5698 2.3749153e-09 0.94761699 67.086862 0.022694652 0.12099568   0.1118753 0.67920954 3.1675469 -22.569411 -22.569411 2650.2785 2650.2785
 1  1299.666 2.3072247e-09 0.94753602 66.278561 0.022280354 0.12164489 0.098273952 0.67080266 3.1386305 -22.569411 -22.569411 2644.4709 2644.4709
 1 1301.7069 2.2899982e-09 0.94084325 65.808381 0.022131832 0.12244685  0.09354892   0.664573 3.1311361 -22.569411 -22.569411 2648.5527 2648.5527
 1 1301.9104 2.2987006e-09 0.94218651 65.603902 0.022099044 0.12330621  0.09368854 0.66055825 3.1349291 -22.569411 -22.569411 2648.9595 2648.9595
 3 1298.8906 2.3855987e-09 0.95873235 66.999833 0.022385512  0.1198493  0.11924325 0.68161807 3.1720352 -22.569411 -22.569411 2642.9201 2642.9201
 9 1298.8288 2.3947749e-09 0.95920155 67.107078  0.02241959 0.11968392  0.12150259 0.68292642 3.1758743 -22.569411 -22.569411 2642.7964 2642.7964
 6 1298.7934 2.3916555e-09 0.95768412 66.945601 0.022348451 0.11992251  0.12032495 0.68102135 3.1745709 -22.569411 -22.569411 2642.7257 2642.7257
 9 1298.8667 2.3912519e-09 0.95701426 66.816837 0.022324656 0.12018625   0.1201597 0.67925328 3.1744021 -22.569411 -22.569411 2642.8721 2642.8721
 2 1298.9055 2.3850951e-09 0.95498322 66.535622 0.022244886 0.12082703  0.11835584 0.67526902 3.1718241 -22.569411 -22.569411 2642.9497 2642.9497
 1 1301.3083 2.2990192e-09 0.94923854 65.505996 0.022030529 0.12304638 0.095567924   0.660308 3.1350677 -22.569411 -22.569411 2647.7555 2647.7555
 1   1303.27 2.2272334e-09  0.9474147 64.661969 0.022127762 0.12492996    0.079174 0.64664474 3.1033453 -22.569411 -22.569411 2651.6788 2651.6788
 2 1304.8131 2.3122327e-09 0.94226859 64.658918 0.022407507 0.12622522 0.095676849 0.64284413 3.1407987 -22.569411 -22.569411 2654.7651 2654.7651
 3 1303.8084 2.2681353e-09 0.94145941 64.701656 0.022395841  0.1260456 0.085881572 0.64377274 3.1215431 -22.569411 -22.569411 2652.7556 2652.7556
 1 1300.4653 2.3620744e-09 0.95008632 66.441701 0.022609202 0.12204537  0.11103594 0.67076517 3.1621253 -22.569411 -22.569411 2646.0693 2646.0693
10 1300.0859 2.3721136e-09 0.95073724 66.458597 0.022635014 0.12210999  0.11292229  0.6707278 3.1663665 -22.569411 -22.569411 2645.3107 2645.3107
 2 1300.8542 2.2828099e-09 0.94990094 66.286148 0.022614556 0.12245136 0.091735447 0.66828195 3.1279922 -22.569411 -22.569411 2646.8472 2646.8472
 4 1300.6119 2.1478113e-09  0.9457792  66.00648 0.022490072 0.12271801  0.06203751 0.66513873 3.0670344 -22.569411 -22.569411 2646.3626 2646.3626
 2 1300.2029 2.2073172e-09 0.95056164 66.525587 0.022570672 0.12209616 0.077409927 0.67156726 3.0943629 -22.569411 -22.569411 2645.5446 2645.5446
 3 1300.1833 2.1420733e-09 0.95987586 68.114172 0.022519421 0.11757249  0.06807521 0.69656899 3.0643593 -22.569411 -22.569411 2645.5055 2645.5055
 2 1299.8209 2.1741577e-09 0.96491606 68.220665 0.022587532 0.11740573 0.075274044 0.69772754 3.0792264 -22.569411 -22.569411 2644.7806 2644.7806
 7  1300.905 2.2061168e-09 0.96715881 68.598413 0.022648527   0.116551 0.083407639 0.70273414  3.093819 -22.569411 -22.569411 2646.9487 2646.9487
 3 1300.6006 2.2238699e-09 0.96589051   68.4711 0.022633544 0.11675159 0.087196648 0.70123176  3.101834 -22.569411 -22.569411 2646.3401 2646.3401
 4 1300.5362  2.320595e-09  0.9579831  66.05265 0.022341174 0.12261053  0.10289417 0.66619433 3.1444087 -22.569411 -22.569411 2646.2113 2646.2113
 1  1301.828 2.2687047e-09 0.94583187 65.115906 0.022016986 0.12438582 0.086640758 0.65309876 3.1217942 -22.569411 -22.569411 2648.7948 2648.7948
 3 1300.6778 2.3176646e-09 0.94207807 64.685938 0.021866986  0.1251978  0.09864436 0.64688968 3.1431451 -22.569411 -22.569411 2646.4945 2646.4945
 2 1303.9784 2.3718645e-09 0.93901761 64.032089  0.02179784 0.12672451  0.10887241  0.6360865 3.1662615 -22.569411 -22.569411 2653.0957 2653.0957
 2 1304.0153 2.3722671e-09 0.93904805 64.033509 0.021798184  0.1267206  0.10897705 0.63611135 3.1664312 -22.569411 -22.569411 2653.1694 2653.1694
 1  1303.976 2.3741575e-09 0.93914139 64.048002 0.021800451  0.1266771    0.109426  0.6363765 3.1672278 -22.569411 -22.569411 2653.0909 2653.0909
 1 1301.6571 2.4097705e-09 0.94239721 65.562229 0.021984722 0.12374936  0.11778887  0.6593616 3.1821166 -22.569411 -22.569411 2648.4531 2648.4531
 6 1299.7513  2.460789e-09 0.94945987 66.476737 0.022210586 0.12180605  0.13174151 0.67255567 3.2030671 -22.569411 -22.569411 2644.6415 2644.6415
 2 1299.8611 2.0110967e-09 0.94110228 65.469001  0.02199914 0.12424053 0.027157878 0.65721119 3.0012653 -22.569411 -22.569411 2644.8611 2644.8611
13  1299.835 2.0118109e-09 0.94074768 65.406133 0.021990657 0.12435841 0.027284759 0.65629619 3.0016204 -22.569411 -22.569411 2644.8088 2644.8088
 2 1301.5483 2.2322821e-09 0.93825796 64.800112 0.022012997  0.1261195 0.075904808 0.64559015 3.1056095 -22.569411 -22.569411 2648.2354 2648.2354
 3 1300.6438 2.1020254e-09 0.93994453 65.052094 0.022005339 0.12555772 0.046923375 0.64967609 3.0454865 -22.569411 -22.569411 2646.4264 2646.4264
 5 1299.3575 2.1579528e-09 0.94824183 66.327197 0.022278019 0.12277466 0.064628169 0.66872251 3.0717451 -22.569411 -22.569411 2643.8538 2643.8538
 6 1299.3622 2.1595961e-09 0.94920593 66.455773 0.022302401 0.12251915 0.065305367 0.67052649 3.0725063 -22.569411 -22.569411 2643.8631 2643.8631
 1 1299.1741 2.1660899e-09 0.94914029 66.121409 0.022271037 0.12336877 0.065686503 0.66531433 3.0755088 -22.569411 -22.569411  2643.487  2643.487
4 1298.3024 2.2079641e-09 0.95528715 66.546273 0.022320158 0.12177019 0.078466597 0.67307319  3.094656 -22.569411 -22.569411 2641.7435 2641.7435
2 1297.4623 2.1722976e-09 0.95617058 67.315278  0.02251251 0.11976625 0.071356579   0.684498 3.0783705 -22.569411 -22.569411 2640.0634 2640.0634
3 1297.8448 2.2004166e-09  0.9567133 67.363079 0.022443292 0.11929753 0.078856113 0.68613107 3.0912318 -22.569411 -22.569411 2640.8285 2640.8285
3 1297.9139 2.2058548e-09 0.95702188 67.393704 0.022428348 0.11918356 0.080294247 0.68670008 3.0937002 -22.569411 -22.569411 2640.9666 2640.9666
2 1297.9684 2.1911814e-09 0.95699044  66.98931 0.022351935 0.12012581 0.075493495 0.68097667 3.0870259 -22.569411 -22.569411 2641.0756 2641.0756
4 1297.9411 2.1844349e-09 0.95753365 67.075671 0.022370176 0.11998263 0.074143401 0.68207534 3.0839422 -22.569411 -22.569411 2641.0209 2641.0209
3 1297.9638  2.194439e-09  0.9578923  67.09243 0.022384597 0.11995875  0.07648958 0.68225515 3.0885115 -22.569411 -22.569411 2641.0664 2641.0664
1  1298.248 2.1855717e-09 0.95800335 67.120585 0.022377752 0.11984489 0.074514859  0.6827896 3.0844625 -22.569411 -22.569411 2641.6349 2641.6349
2 1298.4729 2.3112028e-09 0.95552146 66.878292 0.022234074 0.12018746  0.10210293 0.68004231 3.1403532 -22.569411 -22.569411 2642.0847 2642.0847
4 1298.3138  2.347919e-09 0.95773945 67.457822 0.022355743 0.11894655  0.11195628 0.68797577 3.1561145 -22.569411 -22.569411 2641.7664 2641.7664
7 1298.8129 2.3398501e-09 0.95875187 67.664565 0.022368514  0.1183942  0.11099472  0.6910581  3.152672 -22.569411 -22.569411 2642.7646 2642.7646
2 1298.7156 2.3356631e-09 0.95779345  67.37313 0.022310811 0.11897998  0.10912485 0.68721615 3.1508809 -22.569411 -22.569411   2642.57   2642.57
2 1298.6889  2.324028e-09 0.95725379 67.324148 0.022309614 0.11909877  0.10630801 0.68650141  3.145887 -22.569411 -22.569411 2642.5166 2642.5166
1 1298.8549 2.3002567e-09 0.95662059 67.244713 0.022279819 0.11925973  0.10081352 0.68547023 3.1356058 -22.569411 -22.569411 2642.8487 2642.8487
2 1298.9007  2.292987e-09 0.95679662 67.301705 0.022296397 0.11913303 0.099333391 0.68624584 3.1324404 -22.569411 -22.569411 2642.9402 2642.9402
5 1300.2543 2.2990623e-09 0.95593079 67.414012 0.022274297 0.11877385   0.1006514 0.68812932 3.1350864 -22.569411 -22.569411 2645.6474 2645.6474
4 1301.5191  2.215475e-09  0.9514437 66.862564 0.022158107 0.11941006 0.081889529 0.68180061 3.0980519 -22.569411 -22.569411  2648.177  2648.177
2 1299.7992 2.1111184e-09 0.95078937 66.861919 0.022204779 0.11979042 0.057175136 0.68083925 3.0498029 -22.569411 -22.569411 2644.7372 2644.7372
1 1297.9783 2.3433362e-09 0.94955136 66.228549 0.022160286 0.12210059  0.10659002 0.66954009 3.1541608 -22.569411 -22.569411 2641.0954 2641.0954
1 1298.1861 2.3646258e-09 0.95089213 66.546751 0.022206172 0.12141511  0.11176331  0.6741371 3.1632049 -22.569411 -22.569411  2641.511  2641.511
 1 1297.8006 2.3792749e-09 0.95352313 66.684382 0.022268742  0.1211519    0.115359   0.675932 3.1693809 -22.569411 -22.569411 2640.7401 2640.7401
14 1297.9003 2.3714772e-09 0.95442804 66.791468 0.022268102 0.12089601  0.11410656 0.67754536 3.1660981 -22.569411 -22.569411 2640.9395 2640.9395
 6 1298.2834 2.3906738e-09 0.95656196 67.261972 0.022325971 0.11990106  0.11933551 0.68411206 3.1741603 -22.569411 -22.569411 2641.7057 2641.7057
 4  1298.587  2.382419e-09  0.9579146 67.540627 0.022407034 0.11948961   0.1176388 0.68743749 3.1707014 -22.569411 -22.569411 2642.3127 2642.3127
11  1299.638 2.3753657e-09 0.95962022 67.413061 0.022350614     0.1198  0.11603501 0.68569459 3.1677365 -22.569411 -22.569411 2644.4148 2644.4148
 3 1298.8323 2.3533609e-09 0.95584521 66.743977 0.022264551 0.12138723  0.11008303  0.6759916 3.1584296 -22.569411 -22.569411 2642.8034 2642.8034
 3 1297.4658 2.1304515e-09 0.95050765 66.488774 0.022204491 0.12123789 0.060490543 0.67397323  3.058919 -22.569411 -22.569411 2640.0703 2640.0703
 8 1298.1407 2.1944336e-09 0.94549006 66.298479 0.022305324 0.12223346 0.073192135 0.66960458 3.0885091 -22.569411 -22.569411 2641.4202 2641.4202
 8 1298.2062 2.1993029e-09 0.94547175 66.189752  0.02230149 0.12256178  0.07416028  0.6677776 3.0907256 -22.569411 -22.569411 2641.5512 2641.5512
10 1297.4183 2.1852274e-09  0.9459122 66.068845 0.022248713 0.12261294 0.070472778 0.66656423  3.084305 -22.569411 -22.569411 2639.9753 2639.9753
15 1297.4641 2.1670466e-09 0.94604549 66.132197 0.022279919 0.12246238 0.066499165 0.66747568 3.0759503 -22.569411 -22.569411 2640.0671 2640.0671
 4 1298.8652 2.2204834e-09 0.95028509 66.476285 0.022298844 0.12166471 0.078900756 0.67267135   3.10031 -22.569411 -22.569411 2642.8692 2642.8692
 9 1299.5312 2.3360996e-09 0.94236826 65.393768  0.02200976 0.12356786   0.1030397 0.65797017 3.1510678 -22.569411 -22.569411 2644.2012 2644.2012
 1 1300.4812 2.3919518e-09  0.9424078 65.407177 0.022126585 0.12402654  0.11512798 0.65676516 3.1746948 -22.569411 -22.569411 2646.1011 2646.1011
 4  1298.968  2.350911e-09   0.944492 65.750314 0.022180826 0.12332178  0.10705216 0.66184309  3.157388 -22.569411 -22.569411 2643.0747 2643.0747
 4 1300.3835 2.2096822e-09 0.93854504 65.424107 0.022102981 0.12417873  0.07306268 0.65664237 3.0954338 -22.569411 -22.569411 2645.9059 2645.9059
 9 1298.7119 2.1066261e-09 0.94843737 66.169292 0.022308491 0.12323724 0.051220763  0.6660134 3.0476728 -22.569411 -22.569411 2642.5626 2642.5626
 8 1298.7363 2.1072822e-09  0.9484254 66.173548 0.022305304 0.12323175 0.051430394 0.66607618 3.0479841 -22.569411 -22.569411 2642.6114 2642.6114
 5 1299.2902 2.1154977e-09 0.95394189 66.804654 0.022536258 0.12197607 0.054460075 0.67465167 3.0518752 -22.569411 -22.569411 2643.7192 2643.7192
 5  1297.556 2.0814221e-09 0.95246384 66.562284  0.02243882 0.12205929  0.04709273 0.67231011 3.0356365 -22.569411 -22.569411 2640.2509 2640.2509
 4 1297.5095 2.0795137e-09 0.95305305 66.639125  0.02243966 0.12180571 0.047300651 0.67363451 3.0347192 -22.569411 -22.569411 2640.1578 2640.1578
 7  1298.694  2.069091e-09  0.9526772 65.783717 0.022213672 0.12356893 0.043295079 0.66153942 3.0296945 -22.569411 -22.569411 2642.5269 2642.5269
 3 1298.2759 2.0434694e-09   0.949063 65.420647 0.022101592 0.12415319  0.03587422 0.65666895 3.0172341 -22.569411 -22.569411 2641.6905 2641.6905
 4 1298.7458 2.0051811e-09 0.94917541 65.396401 0.022080539  0.1241351 0.027544738 0.65650585 2.9983195 -22.569411 -22.569411 2642.6304 2642.6304
20 1298.9206 2.0210962e-09 0.95050931 65.485871 0.022175873 0.12419404 0.031202453 0.65708406 3.0062251 -22.569411 -22.569411   2642.98   2642.98
 6 1302.6202 1.9972628e-09 0.95228049 65.498993 0.022142409 0.12468427 0.024999638 0.65615676 2.9943628 -22.569411 -22.569411 2650.3792 2650.3792
 4 1300.7195 2.0276707e-09 0.95161917 66.227195 0.022180015 0.12283217 0.032685577 0.66781362 3.0094728 -22.569411 -22.569411 2646.5779 2646.5779
 5  1301.432 1.9801301e-09 0.95293617 66.124186  0.02199254 0.12258574 0.022476339 0.66777021 2.9857476 -22.569411 -22.569411 2648.0029 2648.0029
 7 1300.9943 1.9370544e-09 0.95128153 65.831196 0.021909727 0.12297152  0.01144367  0.6641073 2.9637536 -22.569411 -22.569411 2647.1273 2647.1273
 1 1299.2397 1.9988986e-09 0.94328685 65.847469 0.022237166 0.12374152 0.024590953 0.66174224 2.9951814 -22.569411 -22.569411 2643.6182 2643.6182
 3 1299.1486 2.0213366e-09 0.94306857 65.829579 0.022233648 0.12380954 0.029481023 0.66140951 3.0063441 -22.569411 -22.569411  2643.436  2643.436
 2 1299.4454 2.1989704e-09 0.95512496 67.470535 0.022792554 0.12085405 0.075328988 0.68294358 3.0905744 -22.569411 -22.569411 2644.0297 2644.0297
 4 1299.7473  2.290441e-09 0.96331334 68.383798 0.022865029  0.1184205 0.098325354 0.69640458 3.1313295 -22.569411 -22.569411 2644.6334 2644.6334
 1 1300.0022 2.2962013e-09 0.96328076 68.389712 0.022892026  0.1184016 0.099490206 0.69643976 3.1338413 -22.569411 -22.569411 2645.1432 2645.1432
12 1298.7278 2.3894148e-09 0.96442519 68.611008 0.022932613 0.11794365   0.1208853  0.6992814 3.1736336 -22.569411 -22.569411 2642.5944 2642.5944
 9 1298.8873 2.3765239e-09 0.96480748 68.615336 0.022929271 0.11789648  0.11799181 0.69942661  3.168224 -22.569411 -22.569411 2642.9135 2642.9135
 5 1298.7523 2.3891849e-09 0.96347776 68.237381  0.02292088 0.11881742  0.11977551 0.69412795 3.1735374 -22.569411 -22.569411 2642.6435 2642.6435
 2 1299.0042 2.2559405e-09 0.95949605 67.864248  0.02284711 0.11946271 0.089639317 0.68951425 3.1161521 -22.569411 -22.569411 2643.1473 2643.1473
 3 1298.7831 2.2244646e-09  0.9609186 68.095068 0.022857619 0.11899615 0.083625405 0.69259911 3.1021013 -22.569411 -22.569411  2642.705  2642.705
 4 1298.6189  2.246922e-09  0.9606657  67.29484 0.022533476 0.12033538  0.08755644  0.6830033 3.1121464 -22.569411 -22.569411 2642.3767 2642.3767
 7  1298.603 2.2465558e-09 0.96065971 67.296653 0.022535179 0.12033497 0.087477642 0.68301752 3.1119834 -22.569411 -22.569411 2642.3449 2642.3449
 1 1298.0621 2.3081333e-09 0.95847278 66.913301 0.022557988 0.12108396  0.10106796 0.67765129 3.1390242 -22.569411 -22.569411  2641.263  2641.263
 7 1298.1755 2.3042372e-09    0.95802  66.74007 0.022514591 0.12143177 0.099890793 0.67529232 3.1373348 -22.569411 -22.569411 2641.4899 2641.4899
11 1299.2863 2.3229287e-09 0.95865327 66.927102 0.022669176 0.12119374  0.10423799 0.67729092 3.1454138 -22.569411 -22.569411 2643.7114 2643.7114
 3 1298.3551 2.2807387e-09 0.95821799 66.877652 0.022504246 0.12091559 0.094369926 0.67780416 3.1270845 -22.569411 -22.569411 2641.8491 2641.8491
 1 1300.1181 2.3025597e-09 0.95858588 66.211973 0.022285807 0.12243384   0.0988889 0.66832815 3.1366065 -22.569411 -22.569411 2645.3751 2645.3751
 5 1299.7022 2.3276379e-09 0.96007032 66.742902 0.022326064 0.12139058  0.10521399 0.67583555 3.1474391 -22.569411 -22.569411 2644.5432 2644.5432
 5 1301.6007 2.3207493e-09 0.96054354  66.38451 0.022358038 0.12244741  0.10242864 0.66985527 3.1444752 -22.569411 -22.569411 2648.3402 2648.3402
10 1301.8449 2.3121874e-09 0.96008025  66.26719 0.022347436 0.12272626  0.10028174 0.66807441 3.1407791 -22.569411 -22.569411 2648.8286 2648.8286
 8 1301.3081 2.3606031e-09 0.96156405 66.940406 0.022601264 0.12158885  0.11238781 0.67668899 3.1615022 -22.569411 -22.569411  2647.755  2647.755
 3 1303.0122 2.3790093e-09 0.96262778 67.091711  0.02263567 0.12130448  0.11708944 0.67870091 3.1692692 -22.569411 -22.569411 2651.1632 2651.1632
 2  1300.939 2.3838281e-09 0.96385011 67.613665 0.022673806 0.12006549  0.11909433 0.68626917 3.1712927 -22.569411 -22.569411 2647.0168 2647.0168
 2 1301.4484 2.3901567e-09 0.96227495 67.457034 0.022650282  0.1205423  0.11984379 0.68381441  3.173944 -22.569411 -22.569411 2648.0357 2648.0357
 2 1300.9394 2.3233288e-09 0.96588241  67.95157 0.022771595 0.11967211  0.10539493 0.69002178 3.1455861 -22.569411 -22.569411 2647.0177 2647.0177
 4 1300.5251 2.1518561e-09 0.96095698 67.869883 0.022668684 0.11917629 0.066160922 0.69057497 3.0689159 -22.569411 -22.569411 2646.1891 2646.1891
 6 1297.6748 2.1681516e-09 0.95647651 67.404587 0.022560054 0.12018505 0.069420562 0.68430708 3.0764601 -22.569411 -22.569411 2640.4884 2640.4884
 1 1298.6199 2.2261727e-09 0.95817913  68.19374 0.022618959 0.11829625 0.085012253 0.69550628 3.1028689 -22.569411 -22.569411 2642.3786 2642.3786
 3 1299.1729 2.2261532e-09 0.95902386 68.341059 0.022662017 0.11824108 0.084848034 0.69684355 3.1028602 -22.569411 -22.569411 2643.4847 2643.4847
 1  1301.942 2.3677206e-09 0.95754772 68.586658 0.022957247 0.11832892  0.11563977 0.69819645 3.1645128 -22.569411 -22.569411 2649.0228 2649.0228
 2 1302.7461 2.2748104e-09 0.95022422 67.917006 0.022589993 0.11950124 0.092944504 0.69047032 3.1244818 -22.569411 -22.569411 2650.6311 2650.6311
 2 1303.6191 2.3091465e-09 0.95004527 67.442696 0.022459154 0.12033103  0.10152725 0.68456464 3.1394631 -22.569411 -22.569411  2652.377  2652.377
 4 1302.7122 2.3304615e-09 0.94569181 66.758403 0.022328744 0.12153933  0.10460699  0.6756463 3.1486514 -22.569411 -22.569411 2650.5632 2650.5632
 5 1303.4128 2.1842213e-09  0.9466952 66.208875 0.022266845 0.12347362 0.067651281 0.66596839 3.0838445 -22.569411 -22.569411 2651.9643 2651.9643
 2 1302.0121 2.2115082e-09 0.94881749 66.392846 0.022343448 0.12311846 0.074622422 0.66844893 3.0962598 -22.569411 -22.569411  2649.163  2649.163
 2 1302.0571 2.1799231e-09 0.94856926  66.30705 0.022330617 0.12325623  0.06718633 0.66730621 3.0818747 -22.569411 -22.569411  2649.253  2649.253
 6 1298.8064 2.1772713e-09 0.94628511 66.249005 0.022262587 0.12281829 0.067821484 0.66787581 3.0806575 -22.569411 -22.569411 2642.7516 2642.7516
 2 1298.0487 2.0825895e-09 0.95001061 66.795129 0.022282478 0.12091804 0.048307151 0.67749911 3.0361972 -22.569411 -22.569411 2641.2363 2641.2363
 5 1297.5315 2.0807203e-09 0.95187813 66.646681 0.022271091  0.1214458 0.048101372  0.6748983 3.0352992 -22.569411 -22.569411 2640.2018 2640.2018
18 1297.7519 2.1197535e-09 0.95462031  67.27016 0.022372437 0.11977635 0.058984887 0.68436186 3.0538849 -22.569411 -22.569411 2640.6426 2640.6426
 1 1297.3579 2.1913921e-09 0.95221815 66.928407 0.022431055 0.12079094 0.073868663 0.67873431 3.0871221 -22.569411 -22.569411 2639.8545 2639.8545
13 1297.4111  2.186453e-09 0.95258947 67.063605 0.022467813  0.1205294 0.073055943 0.68052813 3.0848657 -22.569411 -22.569411 2639.9611 2639.9611
 3 1297.3145 2.2633074e-09 0.95428765 67.159538 0.022591914 0.12072064 0.090692955 0.68074101 3.1194123 -22.569411 -22.569411 2639.7679 2639.7679
 1 1299.5153 2.2215957e-09 0.95476233 67.568083 0.022704512  0.1198252 0.082837699 0.68630479 3.1008108 -22.569411 -22.569411 2644.1695 2644.1695
 1 1298.6512  2.223598e-09 0.95293333 67.345979 0.022716242 0.12031929 0.081493512 0.68311704 3.1017117 -22.569411 -22.569411 2642.4412 2642.4412
 2 1298.7021 2.0279511e-09 0.95203925 67.255097 0.022369141  0.1199704 0.036372341 0.68379875 3.0096111 -22.569411 -22.569411 2642.5431 2642.5431
 7 1300.0575 2.0209274e-09 0.94990585 66.629941 0.022102427 0.12027757 0.035667247 0.67774624 3.0061416 -22.569411 -22.569411 2645.2538 2645.2538
 9 1299.6005 1.9839861e-09 0.95075571 66.566276 0.022143034 0.12062209 0.026291199 0.67626039 2.9876931 -22.569411 -22.569411 2644.3398 2644.3398
 5 1299.5426 1.9680074e-09 0.95098931 66.487051 0.022172325 0.12093478 0.022027687 0.67471477 2.9796066 -22.569411 -22.569411 2644.2241 2644.2241
 3 1298.8589 1.9962946e-09 0.94956421 66.476785 0.022196979  0.1209753 0.028491922 0.67446683 2.9938779 -22.569411 -22.569411 2642.8566 2642.8566
 8 1298.9755 2.0184713e-09 0.95298004 66.885387 0.022304139 0.12006399  0.03513071 0.68022958 3.0049255 -22.569411 -22.569411 2643.0898 2643.0898
 4 1297.7995 2.0643319e-09 0.94589589 65.569053 0.022123061 0.12393986 0.040522377 0.65866761 3.0273917 -22.569411 -22.569411 2640.7378 2640.7378
 3 1297.8071 2.0717437e-09 0.94731029  65.59361 0.022091574 0.12353265 0.042952109 0.65994279 3.0309757 -22.569411 -22.569411  2640.753  2640.753
 5 1297.6188 2.0720549e-09 0.94529772  65.32167  0.02205455 0.12410092 0.042486471 0.65586047 3.0311259 -22.569411 -22.569411 2640.3764 2640.3764
 6 1298.1927 2.0304148e-09 0.94444348 65.158714 0.021919548 0.12413338 0.033427252 0.65437853 3.0108252 -22.569411 -22.569411 2641.5242 2641.5242
14 1298.8467 2.0202849e-09 0.94496154 65.047851   0.0218786 0.12418888 0.031347165 0.65316502 3.0058236 -22.569411 -22.569411 2642.8321 2642.8321
 5 1299.1551 2.0516509e-09 0.94923434 65.646069 0.022019693 0.12298429 0.040873994 0.66192533 3.0212299 -22.569411 -22.569411 2643.4489 2643.4489
 1 1297.7388 2.1153958e-09 0.94876896 65.826747 0.022275988 0.12373002 0.053286996 0.66146617  3.051827 -22.569411 -22.569411 2640.6164 2640.6164
 2 1298.5647 2.2060273e-09 0.94642087 65.139835 0.022224871 0.12524571 0.072642995 0.65083716 3.0937784 -22.569411 -22.569411 2642.2682 2642.2682
 7  1298.567 2.1871155e-09  0.9440899  64.93064 0.022184071 0.12566587 0.067712094 0.64768384 3.0851686 -22.569411 -22.569411 2642.2728 2642.2728
