#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 2 1298.9328 2.1118284e-09  0.9595259 67.438481 0.022652598 0.12044356 0.056482145 0.68385243 3.0501392 -22.569411 -22.569411 2643.0044 2643.0044
 2 1299.4109 2.1219142e-09 0.95857991  67.10205 0.022562672  0.1212891  0.05803981  0.6789962 3.0549037 -22.569411 -22.569411 2643.9606 2643.9606
 6 1301.9797 2.0442318e-09 0.95692775 66.849048 0.022580005 0.12210068 0.039200034 0.67470691 3.0176072 -22.569411 -22.569411 2649.0983 2649.0983
 3 1301.6892 2.1344186e-09 0.95428984  67.01217 0.022581073  0.1221186 0.059506717 0.67624636 3.0607794 -22.569411 -22.569411 2648.5173 2648.5173
 3  1301.744 2.1162624e-09 0.94727734 66.469824 0.022521903 0.12297546 0.054539438 0.66913619 3.0522366 -22.569411 -22.569411 2648.6268 2648.6268
 4  1297.917 2.1870316e-09 0.95215804 65.999495 0.022250895 0.12298491 0.070940398 0.66500421 3.0851303 -22.569411 -22.569411 2640.9729 2640.9729
13 1297.7768 2.2088697e-09  0.9546438 66.256092 0.022269647 0.12230932  0.07725634 0.66909019  3.095066 -22.569411 -22.569411 2640.6925 2640.6925
 8  1298.067 2.1945442e-09  0.9543596 66.120576 0.022267645 0.12271737 0.073892723 0.66680362 3.0885594 -22.569411 -22.569411 2641.2728 2641.2728
 7 1298.3235  2.186731e-09 0.95481456 66.059002 0.022256528   0.122758  0.07226993 0.66611455 3.0849929 -22.569411 -22.569411 2641.7859 2641.7859
 4 1297.9116 2.3862492e-09 0.95121235  66.43461 0.022263357 0.12150839  0.11701859 0.67269514 3.1723079 -22.569411 -22.569411 2640.9621 2640.9621
 8 1298.8412 2.3913997e-09 0.95872121 67.242664 0.022440734 0.11954994  0.12123872 0.68445335  3.174464 -22.569411 -22.569411 2642.8213 2642.8213
 2 1299.2376 2.2683111e-09 0.95822323 67.231347  0.02232833 0.11922178 0.093926462 0.68532182 3.1216207 -22.569411 -22.569411  2643.614  2643.614
 1 1298.9388 2.3473082e-09   0.957141 66.988906 0.022316712 0.11969284  0.11103098 0.68201615 3.1558543 -22.569411 -22.569411 2643.0164 2643.0164
 4  1301.549 2.3023088e-09 0.95483646 66.995204 0.022267009 0.11943563  0.10049217 0.68275973 3.1364975 -22.569411 -22.569411 2648.2369 2648.2369
 1 1301.1084 2.5098948e-09 0.95154837 67.237583 0.022319394  0.1202748  0.14290114 0.68307071 3.2228259 -22.569411 -22.569411 2647.3556 2647.3556
 4 1301.5913 2.4818079e-09 0.95049146 67.071299 0.022229574 0.12045615  0.13652139 0.68129382 3.2115724 -22.569411 -22.569411 2648.3215 2648.3215
 1 1298.8189 2.3711049e-09 0.94542702 65.963685 0.022164579 0.12292703  0.11086907 0.66497177 3.1659412 -22.569411 -22.569411 2642.7766 2642.7766
 3 1297.9964 2.3667553e-09 0.94958875 66.322364  0.02220769 0.12200414  0.11145203 0.67058583  3.164105 -22.569411 -22.569411 2641.1317 2641.1317
11 1298.5213 2.3602505e-09 0.95008321 66.790781 0.022284638  0.1211162  0.11128251 0.67700807 3.1613529 -22.569411 -22.569411 2642.1813 2642.1813
 2 1298.4357 2.2439676e-09  0.9518339 66.670582 0.022313457 0.12187455 0.084706387 0.67407148 3.1108306 -22.569411 -22.569411 2642.0103 2642.0103
 2 1299.2709 2.2354529e-09 0.95347669 66.922085 0.022305037 0.12124754 0.083356318 0.67793547 3.1070289 -22.569411 -22.569411 2643.6806 2643.6806
 2 1299.4089 2.3574749e-09 0.95879595 67.441693 0.022542879 0.12051074  0.11086718 0.68397608 3.1601762 -22.569411 -22.569411 2643.9566 2643.9566
 5 1299.9097 2.3198404e-09 0.95815876 67.576602 0.022758134  0.1207814  0.10275412 0.68417256 3.1440835 -22.569411 -22.569411 2644.9582 2644.9582
 2 1299.3808 2.3270618e-09  0.9511961 66.219368 0.022473524 0.12349925  0.10068069 0.66554447 3.1471915 -22.569411 -22.569411 2643.9005 2643.9005
 1 1299.3126  2.358362e-09 0.95128104  66.30909 0.022485866 0.12332637  0.10778059 0.66681407 3.1605524 -22.569411 -22.569411  2643.764  2643.764
 2 1299.0483 2.3117917e-09 0.95005448 66.434345 0.022472593 0.12268244 0.097575054 0.66955834 3.1406079 -22.569411 -22.569411 2643.2354 2643.2354
 1 1298.9776 2.3141807e-09 0.95006879 66.435532 0.022476553 0.12268502 0.098116491 0.66955532 3.1416408 -22.569411 -22.569411  2643.094  2643.094
 5 1298.5253 2.4010311e-09 0.95197613 66.239636 0.022359275 0.12294094  0.11798253 0.66728195 3.1784834 -22.569411 -22.569411 2642.1893 2642.1893
 1 1299.6977 2.3651699e-09 0.95442456  66.61001 0.022403438 0.12224531  0.11023353 0.67244001 3.1634349 -22.569411 -22.569411 2644.5342 2644.5342
 5 1299.4184  2.360271e-09 0.95493463 66.647296  0.02240857 0.12213011  0.10947492 0.67305419 3.1613615 -22.569411 -22.569411 2643.9757 2643.9757
 3 1299.5552 2.3400852e-09 0.94473126 65.730821 0.022426306 0.12370211  0.10275427 0.66019405 3.1527724 -22.569411 -22.569411 2644.2493 2644.2493
 4 1299.8207 2.3120932e-09 0.94447725  65.63054 0.022408212 0.12389832 0.096411531 0.65874131 3.1407383 -22.569411 -22.569411 2644.7802 2644.7802
 1   1298.98  2.352411e-09 0.94554946 65.776992 0.022415117  0.1235355  0.10599123 0.66108186 3.1580259 -22.569411 -22.569411 2643.0989 2643.0989
 1 1299.2084 2.3666414e-09 0.94592134 65.935129 0.022471432  0.1232831  0.10912011 0.66315666 3.1640569 -22.569411 -22.569411 2643.5556 2643.5556
 2 1299.1924 2.3681902e-09 0.94590399 65.910775 0.022470345 0.12337374  0.10933078 0.66270155 3.1647111 -22.569411 -22.569411 2643.5237 2643.5237
 3 1300.0374 2.3448851e-09 0.94583353 65.873833 0.022430791 0.12335809  0.10384267 0.66245035 3.1548215 -22.569411 -22.569411 2645.2136 2645.2136
 4 1299.7188 2.3717733e-09 0.94609226 65.914959 0.022440891  0.1232899  0.10977794 0.66300511  3.166223 -22.569411 -22.569411 2644.5765 2644.5765
 5 1301.0506 2.3437078e-09 0.94588823  66.03188 0.022426969 0.12303697  0.10346466 0.66480949 3.1543193 -22.569411 -22.569411   2647.24   2647.24
 7 1300.0659 2.4806272e-09 0.95042175 66.498361 0.022523892 0.12167107  0.13606467 0.67236536 3.2110965 -22.569411 -22.569411 2645.2706 2645.2706
 2 1299.2724 2.4541382e-09 0.95225432 66.843219 0.022544295 0.12068334  0.13128526  0.6779023 3.2003608 -22.569411 -22.569411 2643.6837 2643.6837
 1  1298.893 2.4447635e-09 0.95180345 66.796523 0.022514383 0.12087255  0.12861018 0.67709477 3.1965335 -22.569411 -22.569411 2642.9249 2642.9249
 7 1298.8676 2.4600099e-09 0.95171082 66.845379 0.022519887 0.12075392  0.13213869 0.67781978 3.2027505 -22.569411 -22.569411  2642.874  2642.874
 1  1301.101 2.4805504e-09 0.94896928 66.634452 0.022509601 0.12135988  0.13429562 0.67443532 3.2110656 -22.569411 -22.569411 2647.3408 2647.3408
 1 1301.0751 2.4806956e-09 0.94964691 66.725518 0.022527237 0.12118407   0.1344942 0.67567863 3.2111241 -22.569411 -22.569411  2647.289  2647.289
 4 1301.3661 2.4768339e-09 0.94545996 66.612741 0.022366215 0.12190741  0.13271747 0.67331225 3.2095662 -22.569411 -22.569411  2647.871  2647.871
 4 1303.4032 2.5399214e-09 0.94069615 65.492328 0.022314856 0.12465836  0.14175256 0.65574512 3.2347182 -22.569411 -22.569411 2651.9452 2651.9452
16 1301.6028 2.5304048e-09 0.94255659 65.422464 0.022422623 0.12486736  0.14077672  0.6542694 3.2309644 -22.569411 -22.569411 2648.3445 2648.3445
 2 1301.4776 2.5327001e-09 0.94286364 65.464275 0.022424475 0.12475388  0.14150735 0.65497135  3.231871 -22.569411 -22.569411  2648.094  2648.094
 3  1301.922 2.4960597e-09 0.94393392  65.85141 0.022488908 0.12339442  0.13630639 0.66200263 3.2172985 -22.569411 -22.569411 2648.9827 2648.9827
14 1301.3573 2.4700555e-09 0.94251224 65.546635 0.022376641 0.12386573  0.13006222 0.65801643 3.2068257 -22.569411 -22.569411 2647.8534 2647.8534
 8 1300.2167 2.4722787e-09 0.94576888 66.122739 0.022469395 0.12271702  0.13147189 0.66636476 3.2077254 -22.569411 -22.569411 2645.5723 2645.5723
12 1300.9884 2.4349065e-09 0.94054867 65.611261  0.02231954  0.1238838  0.12247166 0.65878044 3.1924934 -22.569411 -22.569411 2647.1156 2647.1156
 5 1300.9807 2.4609459e-09 0.94080321 65.539127 0.022319505 0.12427382  0.12716651 0.65712101 3.2031309 -22.569411 -22.569411 2647.1002 2647.1002
 4 1301.0392 2.4707146e-09 0.94088696 65.569314 0.022336664 0.12424981  0.12933171 0.65745259 3.2070925 -22.569411 -22.569411 2647.2172 2647.2172
 2  1301.933 2.4114323e-09 0.93966254  65.47321 0.022425982 0.12495681  0.11642441 0.65458862  3.182806 -22.569411 -22.569411 2649.0047 2649.0047
 5 1298.9002 2.3317268e-09 0.94777848 66.251326 0.022534082 0.12336242   0.1016832 0.66604083 3.1491942 -22.569411 -22.569411 2642.9393 2642.9393
 3 1299.8033 2.3509711e-09 0.94904927 66.365026 0.022513648 0.12290149  0.10755014 0.66827709 3.1574136 -22.569411 -22.569411 2644.7455 2644.7455
 9 1300.1369 2.2472231e-09 0.96335895  67.79698 0.022881716 0.11987548 0.087987955 0.68792451 3.1122804 -22.569411 -22.569411 2645.4126 2645.4126
 1 1300.3748 2.2545132e-09 0.96424658 67.992652 0.022939998 0.11946518 0.090110326 0.69047959 3.1155192 -22.569411 -22.569411 2645.8883 2645.8883
 9 1303.0427 2.1913736e-09 0.95646021 67.176035 0.022980798 0.12195414 0.071916616 0.67730259 3.0871136 -22.569411 -22.569411 2651.2242 2651.2242
 4 1302.6631 2.3149749e-09 0.96081468 68.706575 0.023180388 0.11874425  0.10274756 0.69789652 3.1419839 -22.569411 -22.569411  2650.465  2650.465
 2  1302.746 2.3890377e-09  0.9594739 68.168046 0.023041625 0.11952328  0.11942986 0.69172658 3.1734757 -22.569411 -22.569411 2650.6309 2650.6309
 1 1302.3408 2.3872666e-09  0.9600702 68.193181 0.023044685 0.11946971  0.11908506 0.69206241 3.1727341 -22.569411 -22.569411 2649.8204 2649.8204
 4 1299.7444 2.3221875e-09 0.95761754 67.777103 0.022931685  0.1202721   0.1033737 0.68676927 3.1450947 -22.569411 -22.569411 2644.6276 2644.6276
 3 1300.1099 2.2034475e-09 0.96107844 67.286865 0.022521051 0.11935344 0.080678745 0.68512442 3.0926083 -22.569411 -22.569411 2645.3586 2645.3586
 4 1297.9046 2.2262445e-09 0.96168068 67.712309 0.022523159 0.11893047 0.085188216 0.68998668 3.1029012 -22.569411 -22.569411 2640.9481 2640.9481
 1 1298.0401 2.2765678e-09 0.96287446 67.770638 0.022574449 0.11892272 0.096379537 0.69042532 3.1252541 -22.569411 -22.569411  2641.219  2641.219
 5 1300.6123 2.2783851e-09 0.94657509  64.57832  0.02186645 0.12558741 0.089639541 0.64477885  3.126052 -22.569411 -22.569411 2646.3634 2646.3634
 7 1300.7248  2.258443e-09 0.94674157 64.557419 0.021846576 0.12560025 0.085130548 0.64456568 3.1172607 -22.569411 -22.569411 2646.5885 2646.5885
14 1300.2583 2.2241234e-09 0.94694495 64.588824 0.021875667 0.12555821 0.077586688 0.64494227  3.101948 -22.569411 -22.569411 2645.6553 2645.6553
 3 1301.5709 2.2479205e-09 0.95885872 65.885929 0.022248425 0.12277601 0.086807013 0.66433528 3.1125906 -22.569411 -22.569411 2648.2807 2648.2807
 2 1299.7895 2.3686636e-09 0.96120744 67.008386  0.02237485 0.11978099  0.11598584  0.6818752  3.164911 -22.569411 -22.569411 2644.7178 2644.7178
 2 1299.8444 2.4579281e-09 0.95427112 66.142408 0.022160999 0.12189242  0.13243009   0.669153 3.2019039 -22.569411 -22.569411 2644.8277 2644.8277
 1 1299.3855 2.4252361e-09 0.95264205 65.825889 0.022118385 0.12266282  0.12444857 0.66428402  3.188514 -22.569411 -22.569411 2643.9097 2643.9097
11 1298.6018 2.4132453e-09 0.95170985 65.909705 0.022157227   0.122557  0.12164556  0.6652915 3.1835575 -22.569411 -22.569411 2642.3423 2642.3423
 8 1299.0006  2.191541e-09 0.95492217 66.635337 0.022290703 0.12193073 0.073663512 0.67365131   3.08719 -22.569411 -22.569411 2643.1401 2643.1401
 1  1298.434  2.190748e-09 0.95656773 66.600234 0.022177717 0.12114115  0.07532737 0.67534203 3.0868281 -22.569411 -22.569411 2642.0069 2642.0069
 3 1298.8635 2.1659282e-09 0.95458174 66.692926  0.02217877 0.12085287 0.070237432  0.6768896 3.0754341 -22.569411 -22.569411 2642.8659 2642.8659
 8 1299.3321 2.1866518e-09 0.95638426 66.946644 0.022302002 0.12061131 0.075395957 0.67959806 3.0849566 -22.569411 -22.569411  2643.803  2643.803
 3 1299.5185 2.1853966e-09 0.96209403 67.877723 0.022479365 0.11881052 0.076803151 0.69185123 3.0843824 -22.569411 -22.569411 2644.1757 2644.1757
 4 1299.4654 2.1706274e-09 0.96134749 67.564726 0.022405631 0.11937683  0.07295664 0.68791055 3.0776013 -22.569411 -22.569411 2644.0696 2644.0696
 9 1300.3573 2.3240219e-09 0.96083907 67.698864 0.022229167 0.11833386  0.10807015 0.69180677 3.1458843 -22.569411 -22.569411 2645.8535 2645.8535
 1 1300.9663 2.2042583e-09 0.95545241  67.22351 0.022066144 0.11930657 0.079786406 0.68564098 3.0929762 -22.569411 -22.569411 2647.0714 2647.0714
 7 1300.5576 1.9987022e-09  0.9541492 66.464218 0.022209553 0.12214003 0.028233806 0.67167863 2.9950832 -22.569411 -22.569411  2646.254  2646.254
 5 1300.4687  2.000498e-09  0.9546142  66.49849 0.022254103 0.12221636 0.028374814  0.6717436 2.9959812 -22.569411 -22.569411 2646.0762 2646.0762
 4 1301.0034 2.0089589e-09 0.95005588 65.883517 0.022031496 0.12324385 0.029631649 0.66373264 3.0002017 -22.569411 -22.569411 2647.1455 2647.1455
 1 1299.5192 2.1330838e-09 0.95072354 66.494525 0.022086248 0.12159075 0.059786665 0.67349899 3.0601538 -22.569411 -22.569411 2644.1772 2644.1772
10 1299.4087 2.1443727e-09 0.94791347 66.264694 0.022098038 0.12239513 0.061406425 0.66937149 3.0654321 -22.569411 -22.569411 2643.9562 2643.9562
15 1299.5617 2.1284403e-09 0.94839589 66.342582 0.022053802 0.12198933 0.058504185 0.67116986 3.0579745 -22.569411 -22.569411 2644.2623 2644.2623
 5 1299.8041 2.2503934e-09  0.9572571    67.615  0.02225982 0.11870199 0.091375579 0.69016949 3.1136901 -22.569411 -22.569411  2644.747  2644.747
 7 1299.8255 2.1430032e-09 0.94256874 64.970182 0.022144018 0.12602015 0.056452207 0.64736814 3.0647933 -22.569411 -22.569411 2644.7897 2644.7897
18 1299.7032 2.1405494e-09 0.94239487 64.961955 0.022129715 0.12600548  0.05600005 0.64734747 3.0636476 -22.569411 -22.569411 2644.5453 2644.5453
 1 1299.5046 2.2102118e-09 0.94521837 65.691672 0.022210423 0.12434266 0.074441798 0.65880485 3.0956734 -22.569411 -22.569411 2644.1481 2644.1481
 2 1299.5699 2.2088632e-09  0.9453277 65.695189  0.02220894  0.1243459 0.074140507 0.65883731 3.0950631 -22.569411 -22.569411 2644.2786 2644.2786
 1 1299.3594 2.1777512e-09 0.94550621 65.709978 0.022174523 0.12421316 0.067156876 0.65937797 3.0808779 -22.569411 -22.569411 2643.8576 2643.8576
 1 1300.0606 2.2226602e-09 0.94909531 66.115367 0.022258676 0.12351957 0.078009642 0.66493645 3.1012898 -22.569411 -22.569411   2645.26   2645.26
 8 1300.1283 2.1231443e-09  0.9549812 67.168196 0.022634928 0.12155695 0.057451492 0.67887427 3.0554832 -22.569411 -22.569411 2645.3954 2645.3954
 5 1299.2934 2.1213644e-09 0.95663029 67.302898  0.02265634 0.12092673 0.058329865 0.68150244 3.0546446 -22.569411 -22.569411 2643.7256 2643.7256
 2 1298.7661 2.1630625e-09 0.96145153 68.032237 0.022793702 0.11897887 0.070044651 0.69220648 3.0741101 -22.569411 -22.569411 2642.6711 2642.6711
 7 1299.4935 2.0965314e-09 0.96180851 68.132999 0.022490968 0.11794254 0.056728487 0.69600079 3.0428693 -22.569411 -22.569411 2644.1258 2644.1258
 1 1304.4131 1.9925745e-09 0.95864189 67.850435 0.022489078 0.11895776 0.031055715 0.69126238 2.9920126 -22.569411 -22.569411 2653.9649 2653.9649
 3 1301.1414 2.0374415e-09 0.96102202 68.473253  0.02255027 0.11749876 0.041447348 0.69983455   3.01428 -22.569411 -22.569411 2647.4217 2647.4217
12 1301.4539 2.0053993e-09 0.96177032 68.139373 0.022401301 0.11811716 0.033563904 0.69587469 2.9984283 -22.569411 -22.569411 2648.0467 2648.0467
 1 1298.8616 1.9906976e-09 0.94844609 66.142129 0.022007852  0.1217637 0.025327175  0.6697945 2.9910702 -22.569411 -22.569411 2642.8619 2642.8619
 2 1299.2412 2.0114578e-09  0.9491853  66.20298 0.022034504 0.12161046 0.030423342 0.67069006 3.0014448 -22.569411 -22.569411 2643.6213 2643.6213
11 1299.1585 2.0100269e-09 0.94919398 66.209236 0.022036448 0.12159299 0.030124145 0.67078772 3.0007332 -22.569411 -22.569411 2643.4558 2643.4558
10 1299.0251 2.0052888e-09  0.9519232 66.501697 0.022137227   0.120889  0.02995978 0.67504092 2.9983732 -22.569411 -22.569411  2643.189  2643.189
 8 1299.3962 2.0080163e-09 0.95163349 66.469324 0.022116243 0.12088834 0.030564166 0.67477332 2.9997324 -22.569411 -22.569411 2643.9313 2643.9313
 1 1299.6871 2.0265947e-09  0.9526865 66.878873 0.022113905 0.12055416  0.03585945 0.67949669  3.008942 -22.569411 -22.569411  2644.513  2644.513
 3 1299.8531 2.0490233e-09 0.95350899 67.155909 0.022194277 0.12001379 0.041543629 0.68315553 3.0199483 -22.569411 -22.569411 2644.8451 2644.8451
12 1300.0074 2.1312633e-09  0.9562475 67.193172 0.022287445 0.12014557 0.060709599 0.68300861    3.0593 -22.569411 -22.569411 2645.1536 2645.1536
 3 1300.3756 2.1059061e-09 0.96032132 67.496288 0.022471856 0.12021482 0.055408471 0.68529255 3.0473309 -22.569411 -22.569411 2645.8899 2645.8899
 6 1300.2853 2.0478171e-09 0.95535733 67.592719 0.022531331  0.1200421 0.041658433 0.68643773 3.0193595 -22.569411 -22.569411 2645.7095 2645.7095
13 1299.6422 2.0813307e-09 0.95711068 67.791885  0.02260433 0.11964112 0.050060286 0.68899114 3.0355926 -22.569411 -22.569411 2644.4233 2644.4233
 1 1299.0706 2.1716652e-09 0.95859115 66.976248 0.022477679 0.12050017 0.072035221 0.67973737 3.0780793 -22.569411 -22.569411 2643.2801 2643.2801
 3 1298.2893 2.1868282e-09 0.95749379  66.79096 0.022429539 0.12086679 0.074832553 0.67724407 3.0850373 -22.569411 -22.569411 2641.7174 2641.7174
 1 1297.5044 2.2628052e-09 0.95234979 66.259305 0.022339951 0.12217801 0.089907875 0.66926124 3.1191904 -22.569411 -22.569411 2640.1477 2640.1477
11 1297.1312 2.2561168e-09 0.95295845 66.230533 0.022308563 0.12228356 0.087921649 0.66880473 3.1162302 -22.569411 -22.569411 2639.4013 2639.4013
 5  1298.119 2.1675538e-09  0.9485125 65.592944 0.022266357 0.12358129  0.06562425 0.65941657 3.0761844 -22.569411 -22.569411 2641.3768 2641.3768
 7 1299.7236 2.0169762e-09 0.94959135 65.500163  0.02205426 0.12316266 0.032339808 0.65992117 3.0041845 -22.569411 -22.569411 2644.5859 2644.5859
 4 1298.6578  2.139475e-09 0.95658425 66.507668 0.022179171 0.12123048  0.06266737 0.67423244 3.0631455 -22.569411 -22.569411 2642.4545 2642.4545
 3 1298.2877 2.2486007e-09 0.94955315 65.644061 0.022098285 0.12354348 0.084261582 0.66042459 3.1128932 -22.569411 -22.569411 2641.7141 2641.7141
 7 1298.7696 2.2816623e-09 0.96237921 67.989029 0.022605089 0.11859878 0.096919452 0.69304541 3.1274894 -22.569411 -22.569411 2642.6781 2642.6781
 2 1298.6542 2.3072074e-09 0.96201064 67.913828 0.022676848 0.11900484  0.10183251  0.6913293  3.138623 -22.569411 -22.569411 2642.4472 2642.4472
 3 1298.5021 2.2586758e-09 0.95885501 67.343543  0.02256439 0.12025447 0.089653037 0.68357186 3.1173638 -22.569411 -22.569411  2642.143  2642.143
23 1298.3384 2.3676757e-09 0.95185921 66.448549 0.022288772 0.12114039  0.11309451 0.67360832 3.1644939 -22.569411 -22.569411 2641.8157 2641.8157
10 1299.9195 2.3745501e-09 0.95257439 66.358129 0.022224249 0.12116607   0.1160015 0.67280644 3.1673931 -22.569411 -22.569411 2644.9779 2644.9779
 1  1299.594 2.3666828e-09 0.95275053 66.368338 0.022223461 0.12114512  0.11428076 0.67295644 3.1640744 -22.569411 -22.569411 2644.3268 2644.3268
 8 1299.5372 2.1878861e-09  0.9442989  65.41906 0.022069803 0.12307549 0.071215171 0.65924478 3.0855209 -22.569411 -22.569411 2644.2132 2644.2132
 1 1298.4736 2.1604183e-09 0.94368419 65.469364 0.022104398 0.12331303 0.064775683 0.65913333  3.072887 -22.569411 -22.569411  2642.086  2642.086
 1 1298.4401 2.1611776e-09 0.94401879  65.57462 0.022126086  0.1230875 0.065143188 0.66070075 3.0732384 -22.569411 -22.569411 2642.0191 2642.0191
 2 1299.2816 2.3623317e-09 0.94638328 65.849364 0.022339706  0.1230536  0.10999565 0.66311171 3.1622343 -22.569411 -22.569411 2643.7021 2643.7021
11 1297.7896 2.3104279e-09  0.9516298 66.283437 0.022439532   0.122255 0.098919612 0.66910011 3.1400178 -22.569411 -22.569411  2640.718  2640.718
10 1297.4982 2.2559918e-09 0.95344125 66.659447 0.022473428 0.12121518 0.088944805 0.67508647 3.1161748 -22.569411 -22.569411 2640.1352 2640.1352
 6 1297.6725 2.2712247e-09 0.95300525 66.501429 0.022480789 0.12165572  0.09179077 0.67252775 3.1229043 -22.569411 -22.569411 2640.4839 2640.4839
 1  1298.124 2.2862839e-09 0.95384893 66.610538 0.022457714 0.12121468 0.096146834  0.6746457 3.1295128 -22.569411 -22.569411 2641.3868 2641.3868
 9  1297.181 2.2942974e-09 0.95274824 66.539805 0.022345159 0.12128184 0.097196468 0.67405615 3.1330117 -22.569411 -22.569411 2639.5008 2639.5008
 7 1297.1882 2.2879065e-09 0.95293906 66.602327 0.022361045 0.12116491  0.09578934  0.6748956 3.1302223 -22.569411 -22.569411 2639.5153 2639.5153
14 1298.8894 2.2682858e-09 0.94442969   64.9867  0.02212623 0.12501668 0.086440849 0.64996556 3.1216095 -22.569411 -22.569411 2642.9177 2642.9177
 1 1298.9934 2.2468529e-09 0.94361777 64.965285 0.022232108 0.12525233 0.081939114 0.64892553 3.1121156 -22.569411 -22.569411 2643.1257 2643.1257
12 1298.8945 2.2411644e-09 0.94537187 65.371542 0.022376846  0.1250234 0.080328428 0.65347254 3.1095806 -22.569411 -22.569411 2642.9278 2642.9278
 2 1298.8749 2.2439131e-09 0.94519017 65.391915 0.022384381 0.12496052 0.081006996 0.65381786 3.1108064 -22.569411 -22.569411 2642.8886 2642.8886
 3  1298.422 2.2285299e-09 0.94554167 65.452653 0.022340723 0.12471586 0.077665366 0.65513306 3.1039272 -22.569411 -22.569411 2641.9827 2641.9827
 8 1299.2208 2.2685809e-09 0.94844639  66.46683 0.022575179  0.1223762 0.088341214 0.67034224 3.1217396 -22.569411 -22.569411 2643.5804 2643.5804
 8  1298.943 2.1557338e-09 0.94515139 65.865297 0.022245752 0.12274659 0.064650484 0.66419892 3.0707163 -22.569411 -22.569411 2643.0249 2643.0249
 5 1298.7766 2.0726658e-09 0.94350688 65.416138 0.022034944 0.12318579 0.044181054 0.65903804 3.0314207 -22.569411 -22.569411 2642.6921 2642.6921
 1 1300.7192 2.0884861e-09 0.94136504 64.552048 0.021924312 0.12524993 0.046872462 0.64516066 3.0390245 -22.569411 -22.569411 2646.5773 2646.5773
 3 1298.4406 2.1663504e-09 0.94927133 65.708318  0.02221906 0.12312763 0.067391126 0.66177183  3.075629 -22.569411 -22.569411   2642.02   2642.02
 4 1297.6919 2.1868246e-09 0.94823954 65.478977 0.022164177 0.12408206 0.069686847 0.65730031 3.0850356 -22.569411 -22.569411 2640.5227 2640.5227
 1 1299.9459 2.1678028e-09 0.95148435 65.908234 0.022250841 0.12348001 0.065188874 0.66293619 3.0762992 -22.569411 -22.569411 2645.0305 2645.0305
20 1300.9781 2.3250479e-09 0.95835047 67.414624 0.022213886 0.11942091  0.10572628 0.68684415 3.1463257 -22.569411 -22.569411  2647.095  2647.095
 3 1298.0211  2.258501e-09 0.95489697 66.615948 0.022175392 0.12108234  0.08987144 0.67563295 3.1172864 -22.569411 -22.569411 2641.1809 2641.1809
 2 1298.4664 2.2819009e-09 0.95556895 66.584214 0.022149182  0.1211358 0.095304833 0.67526223 3.1275939 -22.569411 -22.569411 2642.0716 2642.0716
 1 1298.3986 2.2806675e-09 0.95400771 66.356885 0.022118076 0.12168835 0.094319782 0.67184918 3.1270532 -22.569411 -22.569411 2641.9361 2641.9361
 3 1299.7428 2.3060627e-09 0.95573784 67.127547 0.022269366 0.12054844  0.10107814 0.68153459 3.1381267 -22.569411 -22.569411 2644.6244 2644.6244
 3 1299.1038 2.1710597e-09 0.95606312 67.162055  0.02235852 0.12074524 0.069787717 0.68122782 3.0778005 -22.569411 -22.569411 2643.3464 2643.3464
 2 1299.1677 2.1736542e-09 0.95648218 67.206025 0.022372716 0.12069245 0.070649748 0.68173025 3.0789948 -22.569411 -22.569411 2643.4741 2643.4741
 2 1298.7474 2.2492886e-09 0.95734287 67.613246 0.022651439 0.12028567 0.087840064 0.68583256 3.1131991 -22.569411 -22.569411 2642.6337 2642.6337
 1 1298.4196 2.2260987e-09  0.9526538 67.055903 0.022552697 0.12146276 0.080807657 0.67819021 3.1028357 -22.569411 -22.569411  2641.978  2641.978
 2 1298.6647 2.3088802e-09 0.95311467 67.235959 0.022558562 0.12104803 0.099786127 0.68081591 3.1393477 -22.569411 -22.569411 2642.4682 2642.4682
 9 1297.2228 2.2903664e-09 0.95066328 66.790554 0.022408454 0.12122054 0.095624843 0.67649443 3.1312969 -22.569411 -22.569411 2639.5844 2639.5844
 1 1297.3999 2.2987577e-09  0.9529203 67.176756 0.022454815 0.12031435 0.098459268 0.68210879 3.1349539 -22.569411 -22.569411 2639.9386 2639.9386
10 1298.2965 2.3879195e-09 0.95519168 67.329076 0.022549879 0.12018194  0.11885103 0.68362789 3.1730076 -22.569411 -22.569411 2641.7319 2641.7319
 2 1297.0762 2.3362822e-09 0.95509135  67.25642 0.022567888 0.12041715  0.10677035 0.68238417  3.151146 -22.569411 -22.569411 2639.2913 2639.2913
 3 1297.0666 2.3330894e-09 0.95469862 67.191679 0.022550547 0.12054508  0.10583438 0.68152686 3.1497784 -22.569411 -22.569411 2639.2719 2639.2719
 2 1297.0433 2.3342324e-09 0.95493655 67.195054 0.022547461 0.12052549  0.10613033 0.68160908 3.1502682 -22.569411 -22.569411 2639.2254 2639.2254
 6 1298.3833 2.2885847e-09 0.95075079 66.452755  0.02226765 0.12207358  0.09539571 0.67158427 3.1305187 -22.569411 -22.569411 2641.9055 2641.9055
13 1297.6346 2.2425278e-09 0.94674632 66.132207 0.022246805 0.12273825 0.083595226 0.66692071 3.1101888 -22.569411 -22.569411  2640.408  2640.408
15 1298.1138 2.2736007e-09 0.94887306 66.547866  0.02243782 0.12169383 0.092077007 0.67299557 3.1239499 -22.569411 -22.569411 2641.3664 2641.3664
