#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 5 1303.0183 1.9502378e-09 0.94227408 65.343046 0.021903502 0.12266954 0.015505103 0.65979177 2.9705364 -22.569411 -22.569411 2651.1755 2651.1755
 7 1302.0855 1.9546608e-09 0.94435806 65.766881 0.021992022 0.12189306 0.017359229 0.66575314 2.9728018 -22.569411 -22.569411 2649.3098 2649.3098
 5 1300.6432 1.9409943e-09  0.9492679 66.924333 0.022497576 0.12090243 0.013846032 0.67829776 2.9657855 -22.569411 -22.569411 2646.4253 2646.4253
 4 1300.3483 1.9376762e-09 0.94894025 66.891662 0.022475203 0.12097988 0.012793116 0.67786033 2.9640745 -22.569411 -22.569411 2645.8353 2645.8353
24 1302.7495 2.3487197e-09 0.95268266 67.955271 0.022341374  0.1177657  0.11228247 0.69511547 3.1564555 -22.569411 -22.569411 2650.6379 2650.6379
 1 1301.8607 2.3546344e-09 0.95279894 67.581706 0.022258176 0.11850258  0.11251794 0.69030435 3.1589706 -22.569411 -22.569411 2648.8602 2648.8602
 3  1301.238 2.3815054e-09 0.95661348 67.897315 0.022333344 0.11792093  0.12057788 0.69427544 3.1703179 -22.569411 -22.569411 2647.6149 2647.6149
 9 1301.2935 2.3828246e-09 0.95662096 67.889266 0.022329059 0.11792648  0.12087792 0.69420021 3.1708717 -22.569411 -22.569411 2647.7258 2647.7258
 7 1301.7738 2.3908159e-09  0.9564495 67.896259 0.022321203 0.11789825  0.12267154 0.69434148 3.1742198 -22.569411 -22.569411 2648.6864 2648.6864
 2 1300.8464 2.3956452e-09 0.95449035 67.344809 0.022221716 0.11910149  0.12232359 0.68688155 3.1762377 -22.569411 -22.569411 2646.8316 2646.8316
 6  1300.394 2.2855383e-09 0.95544137 67.274358 0.022163279 0.11892992 0.098001012  0.6867336 3.1291867 -22.569411 -22.569411 2645.9269 2645.9269
 6 1299.3051 2.3177771e-09  0.9521139 66.791203 0.022147158 0.12004438  0.10415573 0.67972296 3.1431937 -22.569411 -22.569411 2643.7491 2643.7491
 8  1299.557  2.303898e-09 0.95247891  66.89492 0.022156242 0.11976089  0.10122164 0.68132853 3.1371875 -22.569411 -22.569411 2644.2529 2644.2529
 4 1299.4326 2.2984492e-09  0.9524839 66.895621 0.022162866  0.1197872 0.099955902 0.68126162 3.1348197 -22.569411 -22.569411 2644.0041 2644.0041
 1 1299.5144  2.291696e-09 0.95270216 66.933585 0.022166674  0.1197109 0.098437981 0.68178488 3.1318772 -22.569411 -22.569411 2644.1676 2644.1676
 3 1300.5684 2.2763893e-09 0.95029169 65.295642 0.021968115 0.12439052 0.090110927 0.65510954 3.1251757 -22.569411 -22.569411 2646.2756 2646.2756
 4 1301.1794  2.283448e-09 0.95261172 65.554459 0.022061497 0.12407278 0.091831472 0.65834959 3.1282717 -22.569411 -22.569411 2647.4977 2647.4977
 9 1301.4961 2.2497962e-09 0.95072629 65.546417 0.022051819 0.12424418 0.083570876 0.65788932 3.1134247 -22.569411 -22.569411 2648.1309 2648.1309
 9 1299.1707 2.4610124e-09 0.95906567 67.269315 0.022824249 0.12095413  0.13218858 0.68075275 3.2031579 -22.569411 -22.569411 2643.4802 2643.4802
 2 1299.3783 2.4770542e-09 0.95892457 67.267187 0.022835588 0.12101154  0.13561751 0.68058062 3.2096551 -22.569411 -22.569411 2643.8955 2643.8955
 7  1300.538 2.5069829e-09 0.96031412 67.313876 0.022862983  0.1209043  0.14239599 0.68119977 3.2216651 -22.569411 -22.569411 2646.2149 2646.2149
 3 1299.8958 2.5021026e-09 0.95931117 67.118243 0.022777635 0.12123026  0.14105072 0.67880451 3.2197165 -22.569411 -22.569411 2644.9304 2644.9304
 2 1299.3478 2.0731417e-09 0.94856081 66.059478 0.022550598 0.12335238  0.04347253 0.66408343 3.0316503 -22.569411 -22.569411 2643.8344 2643.8344
 3 1299.2326 2.0862684e-09 0.94822413 66.030825 0.022543017 0.12337342 0.046514237 0.66376097 3.0379621 -22.569411 -22.569411  2643.604  2643.604
 2 1300.1698 2.2205695e-09    0.95279  66.75078 0.022778586 0.12246899 0.078588611 0.67247615 3.1003488 -22.569411 -22.569411 2645.4785 2645.4785
11 1300.7946 2.0747953e-09 0.95250961 66.398461  0.02263354 0.12244562 0.045880094 0.66937317 3.0324476 -22.569411 -22.569411 2646.7279 2646.7279
 3 1301.2882 2.1273087e-09 0.95495184 67.778574 0.022900393 0.11976442 0.060315752 0.68795609 3.0574427 -22.569411 -22.569411 2647.7152 2647.7152
 2 1301.6638 2.0449701e-09 0.95577606 68.268769 0.022807852 0.11827431 0.042263428 0.69581697 3.0179683 -22.569411 -22.569411 2648.4664 2648.4664
 4 1302.9783 2.0636651e-09 0.96862689  69.47326 0.023009111 0.11564296 0.050413207 0.71130793 3.0270687 -22.569411 -22.569411 2651.0953 2651.0953
 3 1300.6707 2.1773603e-09 0.96483158 67.895785 0.022371901 0.11822811 0.076268817 0.69351167 3.0806984 -22.569411 -22.569411 2646.4803 2646.4803
 1 1299.8079 2.1349667e-09 0.95885787 67.249398 0.022154245 0.11906676 0.064993162 0.68621843 3.0610361 -22.569411 -22.569411 2644.7546 2644.7546
 3 1300.1263 2.1465591e-09  0.9606627 67.482399  0.02221888 0.11861347 0.068531599 0.68923497 3.0664512 -22.569411 -22.569411 2645.3915 2645.3915
 1 1300.3947 2.3009573e-09 0.96130659 68.241472 0.022399169 0.11721315  0.10440339 0.69872986 3.1359103 -22.569411 -22.569411 2645.9282 2645.9282
 1 1300.8749 2.2117414e-09 0.96022428  68.36002 0.022401258 0.11693464 0.084545203 0.70036537 3.0963653 -22.569411 -22.569411 2646.8886 2646.8886
 7 1300.7387 2.2136598e-09 0.95927915  68.21926 0.022385235 0.11727512 0.084701653 0.69843041 3.0972323 -22.569411 -22.569411 2646.6163 2646.6163
 6 1301.1501  2.240481e-09 0.96073847 68.368507 0.022380468  0.1167613 0.091285568 0.70085507 3.1092757 -22.569411 -22.569411  2647.439  2647.439
 1 1300.8231 2.2322515e-09 0.96119481  68.39012 0.022405458 0.11686305 0.089408601 0.70077314 3.1055958 -22.569411 -22.569411  2646.785  2646.785
 2 1301.7998 2.1771921e-09 0.95453872 67.353518 0.022293136  0.1190838 0.075138791 0.68684408 3.0806211 -22.569411 -22.569411 2648.7385 2648.7385
 1 1300.9351 2.1841038e-09 0.95310357 66.926105 0.022172071 0.11994001 0.075745939  0.6811902 3.0837907 -22.569411 -22.569411  2647.009  2647.009
 4 1298.8025 2.2451024e-09 0.95332741  66.89672 0.022251329 0.12021883 0.088638902 0.68010991 3.1113362 -22.569411 -22.569411 2642.7439 2642.7439
 5 1298.8455 2.2488091e-09 0.95329492 66.901058 0.022256018 0.12023854  0.08944961 0.68009687 3.1129859 -22.569411 -22.569411 2642.8299 2642.8299
 1 1298.9712 2.2536667e-09 0.95327639 66.916156 0.022253831 0.12019467 0.090598244 0.68034407 3.1151436 -22.569411 -22.569411 2643.0812 2643.0812
 4 1299.3265 2.2332758e-09 0.95276477 66.849407 0.022226166 0.12032451 0.086007231 0.67947678 3.1060546 -22.569411 -22.569411 2643.7918 2643.7918
 4 1298.5042 2.2683955e-09  0.9548705 66.777427 0.022194226 0.12032023 0.093797322 0.67886663 3.1216579 -22.569411 -22.569411 2642.1472 2642.1472
 3 1298.7315 2.2726541e-09 0.95493865 66.817567 0.022190687 0.12017113 0.094957178 0.67959423 3.1235334 -22.569411 -22.569411 2642.6019 2642.6019
 3 1297.4558  2.190278e-09 0.95326514 66.756567 0.022266776 0.12109522 0.073912333 0.67676408 3.0866136 -22.569411 -22.569411 2640.0503 2640.0503
 2 1298.3053 2.2565064e-09 0.95712992 67.454434  0.02240313 0.11965738 0.090090922 0.68627806 3.1164029 -22.569411 -22.569411 2641.7494 2641.7494
 8 1298.3357 2.1954965e-09 0.95648551 67.396918 0.022417615 0.11989365 0.075952071 0.68519034 3.0889933 -22.569411 -22.569411 2641.8103 2641.8103
 8 1298.5474 2.1414895e-09 0.95416466 66.415509 0.022204993 0.12193185 0.061682723 0.67167917 3.0640867 -22.569411 -22.569411 2642.2337 2642.2337
19 1297.2326 2.1829064e-09 0.94928114 65.791689  0.02212763 0.12292535 0.070801558 0.66330702 3.0832423 -22.569411 -22.569411 2639.6041 2639.6041
 3 1297.8324 2.2225858e-09  0.9513002  66.18206 0.022098532 0.12179963 0.080794026 0.66990377 3.1012564 -22.569411 -22.569411 2640.8036 2640.8036
 2 1297.6255 2.2222203e-09 0.95101809 66.123084  0.02209767 0.12194671   0.0807852 0.66898025 3.1010919 -22.569411 -22.569411 2640.3899 2640.3899
 8 1297.7801 2.2098998e-09 0.95616633 67.229206 0.022313858 0.11975059 0.080748988 0.68416379 3.0955323 -22.569411 -22.569411 2640.6991 2640.6991
 1 1298.2306 2.2184362e-09 0.95847056  67.56521 0.022377887 0.11894037  0.08387265 0.68893189 3.0993876 -22.569411 -22.569411    2641.6    2641.6
 2 1298.9131 2.3437779e-09  0.9604913 68.131356 0.022740306  0.1185523  0.11152974 0.69413539 3.1543492 -22.569411 -22.569411  2642.965  2642.965
 1 1299.3084 2.3403428e-09  0.9612133 68.271416 0.022759471  0.1183267  0.11110314 0.69583196 3.1528825 -22.569411 -22.569411 2643.7557 2643.7557
16 1298.6329 2.3722003e-09 0.96430054 68.409976 0.022764383 0.11805095    0.118096 0.69764159  3.166403 -22.569411 -22.569411 2642.4047 2642.4047
 1 1298.8728 2.2953207e-09 0.96417509 68.225313  0.02280587 0.11874028  0.10047481 0.69443254 3.1334577 -22.569411 -22.569411 2642.8844 2642.8844
 3 1299.2724 2.3111553e-09 0.96505623 68.403755 0.022861516 0.11847254  0.10418023 0.69647798 3.1403326 -22.569411 -22.569411 2643.6837 2643.6837
 4 1299.2383  2.310702e-09 0.96517628 68.408954 0.022856327 0.11843331  0.10415065 0.69661903 3.1401365 -22.569411 -22.569411 2643.6154 2643.6154
 4 1298.7213 2.1464515e-09 0.95704838 67.281583 0.022617525  0.1204838 0.065311725 0.68236481 3.0664011 -22.569411 -22.569411 2642.5815 2642.5815
 4 1301.9128 2.1127619e-09  0.9519512 66.940724 0.022546264 0.12129619  0.05682554 0.67746789 3.0505811 -22.569411 -22.569411 2648.9644 2648.9644
 1 1298.7888 2.0951568e-09 0.95244741 66.275463 0.022131886 0.12183318 0.052499086 0.67068123 3.0422135 -22.569411 -22.569411 2642.7163 2642.7163
 4 1299.3019 2.0694156e-09 0.95152786 66.201665 0.022108176 0.12197934 0.046253609  0.6696672 3.0298514 -22.569411 -22.569411 2643.7426 2643.7426
 3 1297.8642 2.0929758e-09 0.95248923 66.405388  0.02215072 0.12141863 0.052012113 0.67286599  3.041172 -22.569411 -22.569411 2640.8673 2640.8673
 6 1297.7779  2.094743e-09 0.95242212  66.40809 0.022150515 0.12141295 0.052369968 0.67290596  3.042016 -22.569411 -22.569411 2640.6945 2640.6945
 3 1297.6254    2.1038e-09 0.95304027  66.46221 0.022159832 0.12128479 0.054550634 0.67370749 3.0463303 -22.569411 -22.569411 2640.3895 2640.3895
 7 1297.6766 2.1189047e-09 0.95391847 66.620533 0.022203571 0.12096337 0.058603098 0.67588214 3.0534844 -22.569411 -22.569411 2640.4921 2640.4921
13 1297.6967 2.0290622e-09 0.94735583 65.536499 0.022017369 0.12315056 0.034060762 0.66041223 3.0101588 -22.569411 -22.569411 2640.5321 2640.5321
 3 1297.7194 2.0263522e-09 0.94722567 65.489526  0.02200942 0.12327618 0.033306398 0.65965053 3.0088223 -22.569411 -22.569411 2640.5777 2640.5777
 7 1297.3965 2.0245343e-09 0.94780048 65.635783 0.022093465 0.12315179 0.032676958 0.66125931 3.0079248 -22.569411 -22.569411 2639.9318 2639.9318
 7 1297.7903 2.0594108e-09 0.94926618 65.856606 0.022138183 0.12262253 0.041303839 0.66464437  3.025005 -22.569411 -22.569411 2640.7194 2640.7194
 2 1298.2465  1.962368e-09 0.94489804 65.140728 0.022055437 0.12415591 0.015857932  0.6538143  2.976737 -22.569411 -22.569411 2641.6318 2641.6318
 5 1298.5202 1.9625497e-09 0.94327842 64.721762 0.021950941 0.12503218 0.015051311 0.64747541 2.9768296 -22.569411 -22.569411 2642.1792 2642.1792
31 1298.9927 1.9793273e-09 0.93992177 64.872904 0.021920592 0.12465308 0.018652084 0.65008906 2.9853421 -22.569411 -22.569411 2643.1243 2643.1243
12 1299.5083 1.9556048e-09 0.93896105 64.895427 0.021892063 0.12455899 0.012564791 0.65062306 2.9732846 -22.569411 -22.569411 2644.1554 2644.1554
 6 1299.4835 1.9546001e-09 0.93897482  64.89857  0.02189123 0.12454735 0.012345388 0.65068649 2.9727707 -22.569411 -22.569411 2644.1059 2644.1059
 5 1299.0751 1.9446852e-09  0.9387741  64.88339 0.021897402 0.12462703 0.010338777 0.65031911 2.9676852 -22.569411 -22.569411  2643.289  2643.289
 3 1299.2421 1.9615693e-09 0.93800727 64.681007 0.021855907 0.12500364 0.014057677  0.6473264 2.9763299 -22.569411 -22.569411 2643.6231 2643.6231
 4 1299.3212 1.9611655e-09 0.93640762 64.088826 0.021869236 0.12712692 0.011211719 0.63557699  2.976124 -22.569411 -22.569411 2643.7813 2643.7813
15 1300.1087 1.9920527e-09 0.93784252 64.326975 0.021946822 0.12675678 0.018691448 0.63897731 2.9917507 -22.569411 -22.569411 2645.3561 2645.3561
 9 1299.8186 2.0244277e-09 0.93928609 64.937599 0.022056953 0.12570189 0.027769919 0.64797538 3.0078721 -22.569411 -22.569411  2644.776  2644.776
 5 1299.3367 2.0061474e-09 0.93931812 64.727513 0.022002076 0.12609137 0.023252205  0.6448879 2.9988012 -22.569411 -22.569411 2643.8122 2643.8122
 2  1299.212 2.0019542e-09 0.93915767 64.690406 0.022002115 0.12616788 0.022218507 0.64429747 2.9967089 -22.569411 -22.569411 2643.5627 2643.5627
 8 1299.1887  2.002102e-09 0.93932138  64.72346 0.022012459 0.12611197 0.022318326 0.64476946 2.9967827 -22.569411 -22.569411 2643.5162 2643.5162
 2 1299.3704 2.0289255e-09 0.94009164  64.77715 0.022099439  0.1261832 0.028699104 0.64498103 3.0100914 -22.569411 -22.569411 2643.8795 2643.8795
 4 1299.9626 1.9996726e-09 0.93940816  65.48433 0.022135159  0.1244526 0.023225755 0.65655992 2.9955686 -22.569411 -22.569411 2645.0641 2645.0641
43 1300.0257 1.9684093e-09 0.93906337 65.417123 0.022138672 0.12462644 0.015351716 0.65543944 2.9798108 -22.569411 -22.569411 2645.1902 2645.1902
 8 1302.7912 1.9612822e-09 0.93371732 64.957897   0.0220925 0.12580462 0.011003459 0.64786763 2.9761835 -22.569411 -22.569411 2650.7212 2650.7212
22 1303.0056  1.979247e-09 0.93552182 65.106871 0.022154401 0.12563914 0.015444518 0.64972159 2.9853016 -22.569411 -22.569411   2651.15   2651.15
 3 1303.5161 1.9900734e-09 0.93592648 65.132989 0.022181521 0.12562494 0.017955938 0.64997201 2.9907566 -22.569411 -22.569411 2652.1711 2652.1711
 3 1303.5072 1.9900209e-09 0.93592494 65.131992  0.02218134 0.12562801 0.017942577 0.64995449 2.9907302 -22.569411 -22.569411 2652.1533 2652.1533
 1 1303.3857 2.0135609e-09 0.94127743 65.853292 0.022434667 0.12451265  0.02517255 0.65956846 3.0024898 -22.569411 -22.569411 2651.9103 2651.9103
23 1303.6565 1.9759922e-09 0.93919933 65.769989 0.022422606 0.12480984 0.016285693  0.6580464 2.9836558 -22.569411 -22.569411 2652.4517 2652.4517
 1  1305.087 2.0574596e-09 0.94074242 65.987587 0.022564737  0.1247672 0.035811568 0.66006942 3.0240571 -22.569411 -22.569411 2655.3127 2655.3127
 7 1304.2731 2.0866672e-09 0.96480266 67.859468 0.023027793 0.11998037 0.050711047 0.68795401 3.0381533 -22.569411 -22.569411 2653.6849 2653.6849
 2 1303.7284  1.969729e-09  0.9659849 67.447502 0.022678244 0.11966551 0.023844978 0.68559093 2.9804811 -22.569411 -22.569411 2652.5957 2652.5957
 8 1302.5119 1.9303596e-09 0.96396204 67.610444 0.022701002 0.11942067 0.013916438  0.6875904 2.9602914 -22.569411 -22.569411 2650.1626 2650.1626
 2 1301.1147 1.9516895e-09 0.96118866 67.586237  0.02271371 0.11955527 0.018215467  0.6870441 2.9712805 -22.569411 -22.569411 2647.3682 2647.3682
 4 1301.1317 1.9476423e-09 0.96129076 67.610216 0.022720542 0.11952468 0.017338036 0.68731801 2.9692047 -22.569411 -22.569411 2647.4023 2647.4023
 8 1300.8477 1.9883577e-09 0.94862659 65.900377 0.022443281 0.12278099 0.023705007 0.66402231 2.9898941 -22.569411 -22.569411 2646.8342 2646.8342
 4 1303.8293 2.0425585e-09 0.94879358 66.018109 0.022488731  0.1227002  0.03542281 0.66530063 3.0167883 -22.569411 -22.569411 2652.7974 2652.7974
 7 1303.9071 2.0458243e-09 0.94863559 66.008531 0.022490886  0.1227245 0.036169054 0.66514278 3.0183859 -22.569411 -22.569411 2652.9531 2652.9531
 3 1301.7724  2.124616e-09 0.93610018 64.338291 0.021921065 0.12561664 0.053875369 0.64192087 3.0561762 -22.569411 -22.569411 2648.6836 2648.6836
 4    1301.2 2.1499394e-09 0.93695961 64.420017 0.021953192  0.1255254 0.059814186 0.64297128 3.0680247 -22.569411 -22.569411 2647.5387 2647.5387
 4 1300.4977  2.187963e-09 0.93555094 64.564059  0.02187385 0.12548412 0.068021654 0.64485193 3.0855561 -22.569411 -22.569411 2646.1342 2646.1342
14 1297.9792 2.3765546e-09 0.95569839 67.368904 0.022546618 0.12047677  0.11540867 0.68335942 3.1682369 -22.569411 -22.569411 2641.0972 2641.0972
 6 1298.2288 2.3928749e-09 0.95530488 67.348994 0.022542314 0.12051025  0.11895238 0.68310786 3.1750806 -22.569411 -22.569411 2641.5965 2641.5965
 1 1298.0838 2.3623672e-09    0.95594 67.101324 0.022437953 0.12093706  0.11192376 0.68004812 3.1622493 -22.569411 -22.569411 2641.3064 2641.3064
 7 1298.7497 2.3507141e-09  0.9568837 67.450811 0.022314102 0.11940551  0.11136059 0.68699363 3.1573042 -22.569411 -22.569411 2642.6383 2642.6383
 1 1298.9905 2.2907305e-09 0.95335612  66.92174 0.022167338 0.11985163 0.098684839 0.68135651 3.1314558 -22.569411 -22.569411 2643.1197 2643.1197
 4 1298.4208 2.3421195e-09 0.94901378 66.209531 0.022193884 0.12174855  0.10747038 0.67007664 3.1536414 -22.569411 -22.569411 2641.9804 2641.9804
 1 1299.2135 2.3899154e-09 0.95167829 66.269671 0.022296727 0.12189308  0.11810214 0.67011192 3.1738431 -22.569411 -22.569411 2643.5658 2643.5658
 1 1300.7941 2.1359957e-09 0.95975749  67.81587  0.02253042 0.11940581 0.062356791 0.68988345  3.061518 -22.569411 -22.569411 2646.7271 2646.7271
 1  1301.969  2.127487e-09 0.96215604 67.856578  0.02242189 0.11894665 0.061388166 0.69148832 3.0575266 -22.569411 -22.569411 2649.0768 2649.0768
 2  1301.328 2.0289527e-09 0.96081536 68.038089 0.022441573 0.11864939 0.039229826 0.69373183 3.0101049 -22.569411 -22.569411 2647.7947 2647.7947
16 1300.5016 1.9780812e-09 0.95945784 67.777738 0.022558277 0.11957459 0.024548137 0.68910635 2.9847124 -22.569411 -22.569411 2646.1421 2646.1421
 9 1300.3564 1.9746273e-09 0.95944919 67.758136 0.022547617 0.11956393 0.023798725 0.68897289 2.9829648 -22.569411 -22.569411 2645.8517 2645.8517
13 1299.4178 2.0068205e-09 0.95739286 67.408761 0.022467691 0.12019578 0.030924011 0.68452583 2.9991367 -22.569411 -22.569411 2643.9745 2643.9745
 3 1299.5414 1.9939438e-09 0.95720168  67.40917 0.022435888 0.12012117 0.027846824 0.68476385 2.9926996 -22.569411 -22.569411 2644.2216 2644.2216
11 1299.6536 1.9510008e-09  0.9566512 67.026763 0.022323131 0.12066915 0.017675284  0.6801878 2.9709276 -22.569411 -22.569411 2644.4461 2644.4461
 9 1299.4481 1.9522127e-09 0.95530865 66.859816 0.022254733 0.12106039 0.017056599 0.67786648 2.9715485 -22.569411 -22.569411  2644.035  2644.035
17 1299.4728 1.9525692e-09 0.95571679 66.932144 0.022274697 0.12090956 0.017364764 0.67885441 2.9717311 -22.569411 -22.569411 2644.0844 2644.0844
 1 1299.5425 1.9582733e-09 0.95593987 66.990534 0.022290407 0.12084288 0.018670398 0.67952758 2.9746482 -22.569411 -22.569411 2644.2238 2644.2238
 4  1300.026 1.9623787e-09 0.94691287 66.577538  0.02251117  0.1223429 0.016530146 0.67165719 2.9767424 -22.569411 -22.569411 2645.1909 2645.1909
16 1300.2114  1.953422e-09 0.94365532 64.890114  0.02227991 0.12564658  0.01118392 0.64706184 2.9721678 -22.569411 -22.569411 2645.5616 2645.5616
 2 1297.3798 2.0820065e-09 0.94866485 65.964296 0.022304191 0.12321543  0.04571667 0.66399435 3.0359172 -22.569411 -22.569411 2639.8984 2639.8984
 7 1297.8539 2.0324008e-09  0.9482686 66.256062 0.022167031 0.12211544 0.034910745  0.6697653 3.0118028 -22.569411 -22.569411 2640.8465 2640.8465
 3 1297.8731 2.0210192e-09 0.94753375 66.199437 0.022149899  0.1222793 0.032271114 0.66886529  3.006187 -22.569411 -22.569411 2640.8851 2640.8851
 1 1297.9854 2.0037745e-09 0.94519692  65.86873 0.022191235 0.12327619 0.026814511 0.66313893 2.9976177 -22.569411 -22.569411 2641.1096 2641.1096
 2 1298.4468 1.9990972e-09 0.94337999 65.710777 0.022147659 0.12361942 0.025216356 0.66082355 2.9952808 -22.569411 -22.569411 2642.0323 2642.0323
14 1299.3038 2.1644394e-09 0.94384722 65.028471  0.02185084 0.12471492 0.063886079 0.65177993 3.0747465 -22.569411 -22.569411 2643.7463 2643.7463
 2 1301.3691 2.1905191e-09 0.94388814 65.435667 0.021949501 0.12407007 0.069238298 0.65737588 3.0867237 -22.569411 -22.569411  2647.877  2647.877
 6 1301.3443 2.2008521e-09 0.94410322 65.486976 0.021961422 0.12396736 0.071701096 0.65812426 3.0914297 -22.569411 -22.569411 2647.8274 2647.8274
 2 1302.1592 2.1827391e-09 0.94855905 66.309075 0.022143788 0.12249712 0.068938614 0.66947791 3.0831657 -22.569411 -22.569411 2649.4573 2649.4573
 4 1299.6553 2.2913978e-09 0.95256538 67.151873 0.022246371  0.1203472 0.096995539 0.68226254 3.1317471 -22.569411 -22.569411 2644.4494 2644.4494
 3 1299.7625 2.3107953e-09 0.95289076 67.169315  0.02224808 0.12034049  0.10153442 0.68243863 3.1401769 -22.569411 -22.569411 2644.6637 2644.6637
 5 1300.7105 2.2525285e-09 0.95706833 67.908971 0.022573271 0.11938196 0.090399103 0.69069198 3.1146385 -22.569411 -22.569411 2646.5597 2646.5597
 2 1302.8944  2.322468e-09 0.95549439 67.709794 0.022644327 0.12056155  0.10194238 0.68614165 3.1452155 -22.569411 -22.569411 2650.9277 2650.9277
 1 1302.9232 2.2857309e-09 0.95185428 67.127444 0.022580189 0.12185772 0.092126823 0.67793826 3.1292709 -22.569411 -22.569411 2650.9853 2650.9853
 5 1302.4427 2.4115714e-09 0.95587524  67.37332 0.022766676 0.12158625  0.12139878 0.68047189 3.1828637 -22.569411 -22.569411 2650.0242 2650.0242
 7 1302.5872 2.3024145e-09 0.94750768  66.96292 0.022798804 0.12249621 0.095053062 0.67444227 3.1365435 -22.569411 -22.569411 2650.3131 2650.3131
13 1301.0903 2.2890021e-09 0.94982091 67.170969 0.022804222 0.12176266 0.093143928 0.67806964 3.1307011 -22.569411 -22.569411 2647.3194 2647.3194
 2 1301.0611 2.2823747e-09 0.95089278   67.4724 0.022861089 0.12099702 0.092857378 0.68249653 3.1278015 -22.569411 -22.569411 2647.2611 2647.2611
 2   1300.33 2.2506222e-09 0.94816461 66.830438 0.022674772 0.12211374 0.085591944  0.6742843 3.1137918 -22.569411 -22.569411 2645.7989 2645.7989
 2 1298.0257 2.3366203e-09 0.95043265 67.088028 0.022471449 0.12057677  0.10633859 0.68064735 3.1512906 -22.569411 -22.569411 2641.1902 2641.1902
 2 1298.0507  2.338443e-09 0.94991289 67.008812 0.022461944 0.12074454  0.10649482 0.67953937 3.1520704 -22.569411 -22.569411 2641.2403 2641.2403
 1 1298.3456 2.3254424e-09 0.94791964 66.752873  0.02237148 0.12131311  0.10283768 0.67600432 3.1464954 -22.569411 -22.569411   2641.83   2641.83
 5 1298.3258  2.331847e-09 0.94783989 66.710071 0.022374334 0.12143891  0.10429449 0.67529934 3.1492458 -22.569411 -22.569411 2641.7903 2641.7903
 3 1298.3978 2.3341789e-09 0.94766863 66.690027  0.02237561 0.12150185  0.10475332 0.67495975 3.1502453 -22.569411 -22.569411 2641.9343 2641.9343
13 1298.3818  2.327766e-09 0.94831368 66.843162 0.022444012 0.12119248  0.10365988 0.67698668 3.1474941 -22.569411 -22.569411 2641.9023 2641.9023
13 1298.2056 2.2638924e-09 0.94810082 66.773238 0.022380512 0.12110623 0.089507667 0.67664568 3.1196707 -22.569411 -22.569411   2641.55   2641.55
 6 1298.0324 2.1907781e-09 0.94716805 66.482343 0.022267901 0.12154705 0.072717527 0.67306723 3.0868419 -22.569411 -22.569411 2641.2037 2641.2037
 2 1298.7047  2.173387e-09 0.94984002 66.736621  0.02231049  0.1210983 0.068824989 0.67646577 3.0788719 -22.569411 -22.569411 2642.5482 2642.5482
 4 1299.2791 2.2139993e-09  0.9502951 66.682521 0.022303572 0.12111397 0.077961157 0.67592089 3.0973856 -22.569411 -22.569411 2643.6969 2643.6969
 5 1298.4103 2.2729332e-09 0.94828875 66.201865  0.02220943 0.12225543 0.090162265  0.6688082 3.1236562 -22.569411 -22.569411 2641.9595 2641.9595
10 1298.4204 2.2616342e-09 0.94423421 65.800597 0.022222105 0.12336891  0.08612949 0.66215553 3.1186728 -22.569411 -22.569411 2641.9796 2641.9796
 6 1298.3807 2.2873077e-09 0.94454623 65.818949 0.022238878 0.12339249 0.091788932 0.66225075 3.1299606 -22.569411 -22.569411 2641.9002 2641.9002
 2 1298.3527 2.2921579e-09  0.9447518 65.870992 0.022279552 0.12325333 0.092990757 0.66301121 3.1320788 -22.569411 -22.569411 2641.8442 2641.8442
 9 1298.4408 2.2897437e-09 0.94451762 65.807224  0.02227307 0.12339871 0.092265334 0.66203707  3.131025 -22.569411 -22.569411 2642.0204 2642.0204
 9 1299.5078 2.3690107e-09  0.9441688 66.348363 0.022402116 0.12244706  0.11031381 0.66939613 3.1650575 -22.569411 -22.569411 2644.1545 2644.1545
 1 1299.5704 2.3813629e-09 0.94396256 66.278364 0.022405638 0.12265857   0.1128702 0.66820792 3.1702581 -22.569411 -22.569411 2644.2796 2644.2796
 2 1300.9458 2.3767067e-09 0.94010542 65.738479 0.022215794 0.12367177  0.11100984 0.66083055 3.1683009 -22.569411 -22.569411 2647.0304 2647.0304
 4  1300.745 2.3697803e-09 0.94130691 65.773683 0.022212429 0.12350409   0.1103046 0.66158888 3.1653824 -22.569411 -22.569411 2646.6288 2646.6288
 1 1300.1095 2.2798402e-09 0.93948945 65.523548  0.02209059 0.12365755 0.089932259 0.65892654 3.1266905 -22.569411 -22.569411 2645.3579 2645.3579
 3 1301.3094 2.3012556e-09 0.93798602 65.454153 0.022041228 0.12376402 0.094771819 0.65806965   3.13604 -22.569411 -22.569411 2647.7577 2647.7577
 4 1302.0822 2.3531312e-09 0.94046457 66.039084 0.022153452 0.12233918  0.10779213 0.66710981  3.158332 -22.569411 -22.569411 2649.3033 2649.3033
 3 1301.4644 2.3476755e-09 0.94015104 65.698693 0.022356277 0.12361006  0.10509225 0.66023713 3.1560108 -22.569411 -22.569411 2648.0675 2648.0675
