#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
13 1303.2412 2.1874011e-09 0.94488528  64.12385 0.022107306 0.12685223 0.067081131 0.63606404 3.0852992 -22.569411 -22.569411 2651.6211 2651.6211
16 1301.4989 2.1859988e-09 0.94171844  64.16831 0.022077979 0.12678967 0.067338729 0.63679134 3.0846579 -22.569411 -22.569411 2648.1366 2648.1366
 2 1303.4814 2.1307139e-09  0.9393383  63.64715 0.021950218 0.12758116 0.053891196 0.62918043 3.0590422 -22.569411 -22.569411 2652.1015 2652.1015
 1 1302.2302 2.1326388e-09 0.94005543  64.42308 0.022069112 0.12584215 0.054086547 0.64196273 3.0599452 -22.569411 -22.569411 2649.5993 2649.5993
25 1300.6236 2.0542831e-09 0.93932544 64.139602 0.021941051   0.126386 0.035449678 0.63778021  3.022512 -22.569411 -22.569411 2646.3861 2646.3861
 6 1300.3251  2.064069e-09 0.95254348 66.051287 0.022370729 0.12321514 0.040871701 0.66472696 3.0272644 -22.569411 -22.569411  2645.789  2645.789
 5 1301.2738  2.029124e-09 0.95726309 66.888663 0.022464869  0.1210084 0.034873011  0.6777908 3.0101893 -22.569411 -22.569411 2647.6863 2647.6863
 3 1298.5992 2.0584806e-09 0.95949948 67.188619 0.022405346 0.12005915 0.044535967 0.68289591 3.0245532 -22.569411 -22.569411 2642.3372 2642.3372
 1 1299.8799 1.9776973e-09 0.95419465 66.830197 0.022135989 0.12079814 0.024121359 0.67843391 2.9845183 -22.569411 -22.569411 2644.8986 2644.8986
 3  1299.931 2.0114469e-09  0.9478249 65.641368 0.021830073  0.1227578 0.029679414 0.66284261 3.0014394 -22.569411 -22.569411 2645.0008 2645.0008
 5 1302.4032 2.0045775e-09  0.9429754 64.681335 0.021523514 0.12456924 0.026499743 0.64916278 2.9980184 -22.569411 -22.569411 2649.9453 2649.9453
6 1303.5117 2.0331236e-09 0.94995732 65.405196 0.021620651 0.12272717 0.037214657  0.6609645 3.0121584 -22.569411 -22.569411 2652.1623 2652.1623
9 1304.7492 2.2406034e-09 0.95501762 67.409497 0.022075744  0.1180966  0.09093852 0.69001491 3.1093303 -22.569411 -22.569411 2654.6372 2654.6372
2 1305.9392 2.1880951e-09 0.96261139 67.742778 0.022186365 0.11825255 0.076386723 0.69247664 3.0856164 -22.569411 -22.569411 2657.0172 2657.0172
1 1305.3712 2.1866413e-09  0.9624835  67.72373 0.022191779 0.11830992 0.076047346 0.69216674 3.0849518 -22.569411 -22.569411 2655.8812 2655.8812
3 1304.2261 2.0764911e-09 0.96639527 68.203327 0.022225197 0.11697705 0.053212976 0.69927433 3.0332646 -22.569411 -22.569411  2653.591  2653.591
6 1307.0207  2.169641e-09 0.96719379  68.72936 0.022300084 0.11539771 0.076365451 0.70704492 3.0771468 -22.569411 -22.569411 2659.1801 2659.1801
3  1307.037  2.171138e-09 0.96718035 68.726862 0.022300072 0.11540318 0.076693798 0.70701207 3.0778365 -22.569411 -22.569411 2659.2129 2659.2129
4 1306.9407 2.1731833e-09 0.96796932 68.828829 0.022334401 0.11526571 0.077312724 0.70809723 3.0787781 -22.569411 -22.569411 2659.0203 2659.0203
1 1301.2806 2.1454711e-09 0.96074229 67.851918 0.022216265 0.11780611 0.069082033 0.69436992 3.0659442 -22.569411 -22.569411    2647.7    2647.7
7 1301.3323 2.1210454e-09 0.96092629 67.937714 0.022244127 0.11786489 0.063132222 0.69495364 3.0544942 -22.569411 -22.569411 2647.8034 2647.8034
4 1301.2044 2.1124703e-09  0.9609293 67.988712 0.022271641 0.11778499 0.061170845 0.69552443 3.0504431 -22.569411 -22.569411 2647.5476 2647.5476
1 1302.1097 2.0706522e-09 0.96157307 68.071756 0.022240045 0.11755962 0.051391492 0.69682141 3.0304487 -22.569411 -22.569411 2649.3581 2649.3581
5 1302.1073 2.0709293e-09 0.96158884 68.076055 0.022240441  0.1175516 0.051451176 0.69687617 3.0305826 -22.569411 -22.569411 2649.3534 2649.3534
5 1301.6935  2.104609e-09 0.96267885 67.647573 0.022299706  0.1192617  0.05705257 0.68915756 3.0467148 -22.569411 -22.569411 2648.5259 2648.5259
2 1302.3966 2.0593605e-09 0.95684854 66.702173 0.022003405 0.12089649 0.043921568  0.6772753 3.0249806 -22.569411 -22.569411 2649.9321 2649.9321
2 1301.9575 1.9905774e-09 0.95620369 66.405706 0.021961271 0.12151595 0.026880054 0.67307806 2.9910098 -22.569411 -22.569411 2649.0539 2649.0539
2 1301.4496 1.9979864e-09 0.95116393 65.911473 0.021843437 0.12242589 0.026938845 0.66633354  2.994725 -22.569411 -22.569411  2648.038  2648.038
9 1301.4679 1.9833099e-09 0.95199312 66.155214 0.021866659 0.12185166  0.02409933 0.67004674 2.9873522 -22.569411 -22.569411 2648.0747 2648.0747
1  1302.661 2.1930626e-09 0.94893134 65.662518 0.021736955 0.12249484 0.073281525 0.66388564 3.0878841 -22.569411 -22.569411 2650.4608 2650.4608
2 1302.6193 2.2005987e-09 0.95099811  65.91356  0.02177411 0.12193899 0.075853981 0.66763494 3.0913146 -22.569411 -22.569411 2650.3775 2650.3775
12 1302.7439 2.1863346e-09 0.95069701 65.781625 0.021740207 0.12218909 0.072460701 0.66580078 3.0848115 -22.569411 -22.569411 2650.6266 2650.6266
 2 1301.6319 2.1839893e-09 0.95055943 65.623801 0.021769287 0.12279355 0.072104503 0.66272023 3.0837383 -22.569411 -22.569411 2648.4026 2648.4026
 1 1301.3811 2.2150222e-09 0.94229297 64.754548 0.021656113 0.12464901 0.076176359  0.6494492 3.0978475 -22.569411 -22.569411  2647.901  2647.901
 6 1303.0798 2.1827139e-09 0.94112783 64.472375 0.021524153 0.12492167 0.069033955 0.64603554 3.0831541 -22.569411 -22.569411 2651.2984 2651.2984
14 1302.0426 2.2220908e-09 0.94150706 64.846229 0.021651984 0.12411767 0.078763547 0.65171315 3.1010336 -22.569411 -22.569411 2649.2241 2649.2241
 3 1302.6414 2.2157369e-09 0.93988893 64.642695 0.021636436 0.12444314 0.077099102 0.64877478 3.0981701 -22.569411 -22.569411 2650.4217 2650.4217
 4 1301.2933 2.2056351e-09  0.9413668 64.835631  0.02171601 0.12410948 0.075089936 0.65146645 3.0936006 -22.569411 -22.569411 2647.7255 2647.7255
 3 1301.3385 2.2120964e-09 0.94157283 64.841777 0.021716155 0.12407884 0.076615976 0.65160503 3.0965257 -22.569411 -22.569411 2647.8159 2647.8159
 4 1300.7846 2.2540889e-09 0.94113856 64.781286 0.021814265 0.12458036 0.085428045 0.64952525  3.115331 -22.569411 -22.569411  2646.708  2646.708
 4  1299.153 2.2062008e-09 0.94413935 64.987332 0.021908815 0.12415005 0.074283709 0.65253915  3.093857 -22.569411 -22.569411 2643.4448 2643.4448
 1 1298.6969  2.202239e-09 0.94457775 64.996851 0.021941701 0.12435911 0.072999508 0.65206819 3.0920597 -22.569411 -22.569411 2642.5327 2642.5327
 3 1298.4314 2.2297739e-09 0.94309841 64.946416 0.021980446 0.12461316 0.079006004 0.65083346 3.1044853 -22.569411 -22.569411 2642.0017 2642.0017
12 1298.3849 2.2413732e-09 0.94332804 64.983272 0.021994082 0.12457627 0.081609666 0.65128448 3.1096738 -22.569411 -22.569411 2641.9087 2641.9087
 4  1298.269 2.2970955e-09 0.94481755 65.673739 0.022252075  0.1234387  0.09517793  0.6606178 3.1342306 -22.569411 -22.569411 2641.6768 2641.6768
 6 1297.8751 2.3000255e-09 0.94821873 66.117592 0.022322404 0.12258083 0.097151239 0.66696061 3.1355053 -22.569411 -22.569411  2640.889  2640.889
 3 1299.9407 2.4002513e-09  0.9471671 65.870692 0.022461168 0.12328138  0.11749946 0.66252493 3.1781585 -22.569411 -22.569411 2645.0203 2645.0203
 2  1298.467 2.3688912e-09 0.95067248 66.213448 0.022532202 0.12268677   0.1113127 0.66720403 3.1650071 -22.569411 -22.569411 2642.0728 2642.0728
 5 1298.1654 2.3905821e-09 0.95107227 66.603072 0.022501547 0.12195051  0.11559295 0.67281516  3.174122 -22.569411 -22.569411 2641.4697 2641.4697
 2 1297.9357 2.4037769e-09 0.95108213 66.550494 0.022480143 0.12201178  0.11849604 0.67220794 3.1796263 -22.569411 -22.569411 2641.0102 2641.0102
 2 1298.0347 2.4379273e-09 0.95152664 66.570837 0.022509041 0.12204159  0.12653879 0.67227579 3.1937333 -22.569411 -22.569411 2641.2082 2641.2082
 6 1298.0455 2.3866406e-09 0.95306531  67.02973  0.02257881 0.12069028   0.1165169 0.67960001 3.1724719 -22.569411 -22.569411 2641.2298 2641.2298
 2 1297.9742  2.435507e-09 0.95680784 67.673385 0.022659254 0.11922435  0.12880493 0.68869108   3.19274 -22.569411 -22.569411 2641.0873 2641.0873
13 1299.3197 2.4020304e-09 0.95781651 68.258841  0.02279845 0.11802962  0.12287342 0.69627384 3.1788995 -22.569411 -22.569411 2643.7781 2643.7781
 4 1297.6372 2.4125749e-09 0.95418531 67.198807 0.022578133 0.12026446  0.12303754 0.68215476 3.1832797 -22.569411 -22.569411 2640.4131 2640.4131
 5 1298.4305 2.3871023e-09 0.95381728 66.812538 0.022433617 0.12084338   0.1165986 0.67749582 3.1726653 -22.569411 -22.569411 2641.9998 2641.9998
 2 1298.3231 2.3937879e-09 0.95501835 67.107781  0.02245033 0.12023897  0.11868136 0.68163232 3.1754621 -22.569411 -22.569411 2641.7851 2641.7851
 4 1298.0485 2.4001559e-09 0.95509488 67.125577 0.022453326 0.12018884  0.12022146  0.6819057 3.1781188 -22.569411 -22.569411 2641.2358 2641.2358
 7 1298.3418 2.3871795e-09 0.95448431 67.048716 0.022450855 0.12032634  0.11718286 0.68087563 3.1726976 -22.569411 -22.569411 2641.8225 2641.8225
 1 1299.3604 2.4666066e-09 0.95093112 66.329348  0.02226905 0.12167016  0.13384811 0.67127484 3.2054285 -22.569411 -22.569411 2643.8596 2643.8596
 4 1298.8234 2.4482581e-09 0.95061517 66.136829 0.022259914 0.12203424  0.12943032 0.66854681 3.1979619 -22.569411 -22.569411 2642.7857 2642.7857
10 1298.9739 2.3458849e-09 0.95105595 66.268934 0.022254573 0.12153117  0.10752046 0.67102466 3.1552478 -22.569411 -22.569411 2643.0867 2643.0867
 1 1298.5139 2.3354414e-09 0.95471461 67.304651 0.022389928 0.12000658  0.10653145 0.68413843  3.150786 -22.569411 -22.569411 2642.1667 2642.1667
 9 1298.3226 2.3584859e-09 0.95471047 67.257048 0.022336497 0.12002175  0.11197225 0.68377574  3.160605 -22.569411 -22.569411  2641.784  2641.784
 4 1298.5818 2.3521039e-09 0.95335282 67.086055 0.022292857  0.1203808  0.11003679 0.68146082 3.1578953 -22.569411 -22.569411 2642.3024 2642.3024
 3 1299.5234 2.2274389e-09 0.95246787 66.935046 0.022338963 0.12080572 0.081328612  0.6789706 3.1034375 -22.569411 -22.569411 2644.1855 2644.1855
 5  1299.737 2.2272281e-09  0.9524295 66.946646 0.022347744 0.12084354 0.081144401 0.67897785 3.1033429 -22.569411 -22.569411 2644.6128 2644.6128
 1 1299.7559 2.2272929e-09 0.95239245 66.928423 0.022345599 0.12088849 0.081102878 0.67870747  3.103372 -22.569411 -22.569411 2644.6506 2644.6506
 4 1299.1174 2.1057082e-09 0.94362759   65.9252 0.022160741  0.1232912 0.051504144 0.66375141  3.047237 -22.569411 -22.569411 2643.3737 2643.3737
 7 1299.7549 2.1075432e-09 0.94210128 65.862926 0.022096913 0.12329707 0.051755821 0.66324888  3.048108 -22.569411 -22.569411 2644.6486 2644.6486
10 1299.0992 2.0769225e-09  0.9406332 65.546988 0.022096712 0.12402454 0.043389172 0.65830202 3.0334723 -22.569411 -22.569411 2643.3373 2643.3373
 1 1298.9015 2.0664168e-09 0.93907768 65.211229 0.022094449 0.12476363 0.039999817  0.6530416 3.0284012 -22.569411 -22.569411 2642.9419 2642.9419
 2 1299.6449 2.0699035e-09 0.94462013 66.458866 0.022379863 0.12209382  0.04278825 0.67134478 3.0300871 -22.569411 -22.569411 2644.4287 2644.4287
 6 1300.1568  2.047877e-09 0.94297844 66.399297 0.022329589  0.1219458 0.038445559 0.67120458 3.0193887 -22.569411 -22.569411 2645.4524 2645.4524
23 1299.9812 2.0479626e-09 0.95623624 68.012963 0.022721633  0.1191071 0.041924272 0.69191058 3.0194305 -22.569411 -22.569411 2645.1013 2645.1013
 5 1300.2055 2.0196562e-09 0.95238509 67.348735 0.022447911 0.12053681 0.033378511 0.68325499 3.0055124 -22.569411 -22.569411 2645.5499 2645.5499
 2 1300.4738 1.9794391e-09 0.95220642 67.382347   0.0223876 0.12017326 0.024103456 0.68450444 2.9853986 -22.569411 -22.569411 2646.0864 2646.0864
 6  1301.044 2.0772116e-09 0.93897217 65.773582 0.022074062 0.12274892 0.044530785 0.66365327 3.0336115 -22.569411 -22.569411 2647.2268 2647.2268
 3 1302.2849 2.0823959e-09 0.94273346 65.609074 0.021922573 0.12279724 0.048227606 0.66220411 3.0361042 -22.569411 -22.569411 2649.7085 2649.7085
 1 1302.6636 2.2775431e-09  0.9489753 66.470169   0.0222945 0.12132495 0.095019456 0.67338994 3.1256824 -22.569411 -22.569411  2650.466  2650.466
 5 1302.2061  2.280866e-09 0.94896871 66.480208 0.022301044 0.12129997 0.095665643 0.67353028 3.1271403 -22.569411 -22.569411  2649.551  2649.551
14 1302.0048 2.2064424e-09 0.94993229 66.496743 0.022299354 0.12112008 0.079436961 0.67410327 3.0939665 -22.569411 -22.569411 2649.1484 2649.1484
 5 1298.8237 2.2194899e-09 0.94800428 66.766344 0.022516125 0.12116659 0.079821452 0.67613927 3.0998625 -22.569411 -22.569411 2642.7862 2642.7862
 5 1300.6486 2.1455513e-09 0.94066723 65.926215 0.022455171 0.12369138 0.059141892 0.66216358 3.0659816 -22.569411 -22.569411  2646.436  2646.436
 1  1300.566 2.1472512e-09 0.93854701  65.08793 0.022202501 0.12538934 0.056964232 0.64999381 3.0667736 -22.569411 -22.569411 2646.2709 2646.2709
 3 1299.7554 2.2491335e-09 0.94260822 65.556697  0.02226093   0.124137 0.081852094 0.65775944 3.1131301 -22.569411 -22.569411 2644.6497 2644.6497
 1  1299.414 2.3025072e-09 0.94201589 65.448204 0.022301706 0.12457527 0.093348573 0.65550547 3.1365837 -22.569411 -22.569411 2643.9667 2643.9667
 1 1299.4269 2.2115562e-09 0.94037047 65.079572 0.022058699 0.12504073 0.072850596 0.65106653 3.0962815 -22.569411 -22.569411 2643.9926 2643.9926
 8 1299.1086 2.2729735e-09  0.9545709  66.21547 0.022296798 0.12277029 0.090427276 0.66757075  3.123674 -22.569411 -22.569411  2643.356  2643.356
 1  1298.685 2.3013421e-09 0.95421886 66.198083 0.022288436 0.12280012 0.096872435 0.66734711 3.1360776 -22.569411 -22.569411 2642.5088 2642.5088
 5 1298.6702 2.3125553e-09 0.95574905 66.345363 0.022268593 0.12220766  0.10018025 0.67021345 3.1409382 -22.569411 -22.569411 2642.4791 2642.4791
 4 1299.1557 2.2524556e-09 0.95742638 66.630633 0.022361736 0.12147102   0.0873403 0.67448071 3.1146061 -22.569411 -22.569411 2643.4502 2643.4502
 6 1300.6471 2.3049504e-09 0.95591072 66.405284 0.022320236 0.12206834 0.097679933 0.67100717 3.1376442 -22.569411 -22.569411  2646.433  2646.433
 4 1300.0424 2.3040474e-09 0.95610728 66.337055 0.022258766 0.12192417 0.098118859 0.67079737 3.1372524 -22.569411 -22.569411 2645.2236 2645.2236
 1 1300.1869 2.2656489e-09 0.95529584 66.076874 0.022185548 0.12253244 0.089223172 0.66697431 3.1204463 -22.569411 -22.569411 2645.5126 2645.5126
 4 1299.7256 2.2250414e-09 0.95648243 66.032111 0.022114678 0.12248823 0.081579615 0.66678657 3.1023606 -22.569411 -22.569411 2644.5901 2644.5901
 7 1299.7388 2.2465229e-09 0.95292381 65.596416 0.022114523 0.12375294 0.085083406 0.65940657 3.1119687 -22.569411 -22.569411 2644.6163 2644.6163
 1 1298.8956 2.1793629e-09 0.95363334 65.813934  0.02210145 0.12311381 0.070250806 0.66315995 3.0816177 -22.569411 -22.569411   2642.93   2642.93
 3  1298.867   2.20071e-09 0.95454984 65.951345 0.022136584 0.12283637 0.075326711 0.66511918 3.0913651 -22.569411 -22.569411 2642.8729 2642.8729
 7 1297.1129 2.1708843e-09 0.94997911 65.929388 0.022243795 0.12273439 0.067807863 0.66488406 3.0777197 -22.569411 -22.569411 2639.3646 2639.3646
 1 1298.2509 2.1390868e-09 0.94680145 65.472064 0.022127305 0.12370365 0.058553207 0.65819673 3.0629641 -22.569411 -22.569411 2641.6407 2641.6407
 7 1297.8892 2.1064802e-09 0.94469494 65.429421 0.022271043 0.12446235 0.049828286 0.65564305 3.0476035 -22.569411 -22.569411 2640.9171 2640.9171
 7 1297.9654  2.104739e-09  0.9443713   65.3083 0.022253927 0.12475133 0.049197288 0.65372716 3.0467766 -22.569411 -22.569411 2641.0697 2641.0697
 6 1299.4067 2.0664574e-09 0.95188186 66.448386 0.022537296  0.1229549 0.042171449 0.66893436 3.0284208 -22.569411 -22.569411 2643.9523 2643.9523
 7 1298.0144 2.0733351e-09 0.95235001 66.442846 0.022504692 0.12235571 0.044972143 0.67031026 3.0317436 -22.569411 -22.569411 2641.1677 2641.1677
 1 1297.9665 2.0775646e-09 0.95253566 66.564389 0.022525186 0.12212394 0.046076422    0.67199 3.0337814 -22.569411 -22.569411 2641.0719 2641.0719
16   1298.33 2.0269451e-09 0.95326218  66.56513  0.02244479 0.12200703 0.034666899 0.67244259 3.0091149 -22.569411 -22.569411 2641.7988 2641.7988
 3 1297.9462 2.0515527e-09 0.95190897 66.342646 0.022268179 0.12153899 0.040705398 0.67170661  3.021182 -22.569411 -22.569411 2641.0313 2641.0313
11 1297.9498 2.0214203e-09 0.95178672 66.071879 0.022217339  0.1220722 0.033574912 0.66790539 3.0063855 -22.569411 -22.569411 2641.0384 2641.0384
 2 1298.1008 2.0375399e-09 0.95157151 66.010246 0.022217773 0.12217685 0.037060862 0.66704381 3.0143283 -22.569411 -22.569411 2641.3405 2641.3405
16 1297.9211 2.0525725e-09 0.94762366 65.816919 0.022165869 0.12255793 0.039896979 0.66432502  3.021679 -22.569411 -22.569411 2640.9809 2640.9809
 8 1297.3399 2.0791564e-09 0.95151357 66.510501 0.022258175 0.12123355 0.048289561 0.67407466 3.0345473 -22.569411 -22.569411 2639.8185 2639.8185
 1 1297.5428 2.0716764e-09 0.95320051 66.778984 0.022298974 0.12063386 0.047255784 0.67794341 3.0309432 -22.569411 -22.569411 2640.2244 2640.2244
 3 1297.3856  2.073316e-09 0.95258603 66.642851 0.022283448 0.12097377 0.047238285 0.67589594 3.0317343 -22.569411 -22.569411   2639.91   2639.91
 2 1297.7789 2.3116403e-09 0.95949423 67.557415 0.022575006 0.11941843   0.1038219 0.68738074 3.1405424 -22.569411 -22.569411 2640.6965 2640.6965
 4  1297.753 2.3148028e-09 0.95942161 67.553192 0.022569859 0.11942419  0.10449205 0.68734031 3.1419096 -22.569411 -22.569411 2640.6448 2640.6448
 2 1297.7391  2.314233e-09 0.95940366 67.550736 0.022569441 0.11943062   0.1043524 0.68730438 3.1416634 -22.569411 -22.569411 2640.6171 2640.6171
11  1297.841 2.3216478e-09   0.960443 67.818095 0.022663715 0.11897117  0.10625588 0.69055899 3.1448623 -22.569411 -22.569411 2640.8208 2640.8208
 2 1297.3308 2.3780935e-09 0.95449261 66.944842 0.022523416 0.12086062  0.11571001 0.67853047 3.1688842 -22.569411 -22.569411 2639.8004 2639.8004
 4 1297.3668 2.4026659e-09 0.95661007 67.149874 0.022564532 0.12048139  0.12139959 0.68124042  3.179164 -22.569411 -22.569411 2639.8724 2639.8724
 1 1297.3808 2.4029727e-09 0.95646739 67.094144 0.022548985 0.12058005  0.12140155 0.68052603 3.1792917 -22.569411 -22.569411 2639.9003 2639.9003
10 1297.5158 2.3188434e-09 0.96000785 67.445818 0.022581852 0.11973568  0.10424272 0.68563289 3.1436536 -22.569411 -22.569411 2640.1704 2640.1704
 9 1297.5792 2.3332479e-09     0.9602 67.552531 0.022556598 0.11924855  0.10844636 0.68774814 3.1498463 -22.569411 -22.569411 2640.2973 2640.2973
13 1299.4056 2.3299449e-09 0.96253197 67.457628 0.022456537 0.11885109  0.10866225 0.68796225 3.1484297 -22.569411 -22.569411 2643.9499 2643.9499
 1 1301.1039 2.3014285e-09 0.96347977 67.242878 0.022405698 0.11930374  0.10328995 0.68507736 3.1361151 -22.569411 -22.569411 2647.3466 2647.3466
 3 1301.6044 2.3473002e-09 0.96488177 67.072297 0.022500097  0.1202465  0.11190249 0.68116799 3.1558509 -22.569411 -22.569411 2648.3477 2648.3477
 7 1301.4024 2.3601496e-09 0.96132278 66.726986 0.022445454 0.12118295  0.11364139 0.67587909 3.1613101 -22.569411 -22.569411 2647.9435 2647.9435
 9 1298.7572  2.345587e-09 0.95766877 66.921845 0.022690052 0.12135198  0.10844054 0.67684026 3.1551208 -22.569411 -22.569411 2642.6533 2642.6533
 4 1298.2833 2.1752066e-09  0.9543052 66.279567 0.022464771 0.12249536 0.068836703 0.66845687 3.0797087 -22.569411 -22.569411 2641.7054 2641.7054
 7 1298.1562 2.2224514e-09 0.95673949 66.835484 0.022612683 0.12147451 0.080704608 0.67590348 3.1011959 -22.569411 -22.569411 2641.4512 2641.4512
 3 1298.0298 2.1500117e-09 0.95491315 66.484496 0.022495932 0.12223139 0.063386961 0.67102429 3.0680584 -22.569411 -22.569411 2641.1985 2641.1985
12 1298.8411 2.1141142e-09 0.95406573 66.264654 0.022465215 0.12260179 0.055453131 0.66806425  3.051221 -22.569411 -22.569411  2642.821  2642.821
 9 1299.1302 2.1499972e-09 0.94766376 65.629664 0.022297161 0.12348067 0.062946609 0.65995967 3.0680517 -22.569411 -22.569411 2643.3993 2643.3993
 1 1299.0239 2.1518227e-09 0.94724299 65.611504 0.022286311 0.12351898 0.063273308 0.65970763 3.0689003 -22.569411 -22.569411 2643.1867 2643.1867
10 1298.8592 2.0972583e-09 0.95363326  66.83707 0.022483853 0.12110063 0.053245547  0.6770442  3.043216 -22.569411 -22.569411 2642.8573 2642.8573
 1 1298.7857 2.1002811e-09 0.95378343 66.851094  0.02248818 0.12111483 0.053920279 0.67713825 3.0446563 -22.569411 -22.569411 2642.7103 2642.7103
 2  1297.597 2.2128109e-09 0.95438832 66.956606 0.022619337 0.12115404 0.078783005 0.67777497 3.0968487 -22.569411 -22.569411 2640.3328 2640.3328
 4 1297.1266 2.2589665e-09 0.94979526 66.358009  0.02242997   0.122263 0.087831264 0.66984697 3.1174925 -22.569411 -22.569411  2639.392  2639.392
 2  1297.164 2.1863123e-09 0.94895458 66.044309 0.022341375 0.12298818 0.070366935 0.66524374 3.0848013 -22.569411 -22.569411 2639.4668 2639.4668
20 1297.1401 2.1841912e-09 0.94884643 66.025082 0.022335378 0.12301494 0.069884956  0.6650011 3.0838307 -22.569411 -22.569411  2639.419  2639.419
 4 1297.0851 2.1839253e-09 0.94898386 66.063102  0.02234104 0.12292714 0.069965145 0.66557479 3.0837089 -22.569411 -22.569411  2639.309  2639.309
 2 1297.2599 2.2033835e-09 0.94762192 65.991264  0.02230179 0.12303357   0.0740124 0.66469202 3.0925792 -22.569411 -22.569411 2639.6586 2639.6586
 1 1297.9359 2.0750106e-09 0.94280363 65.425291 0.022076871 0.12421333 0.043044258 0.65663495 3.0325513 -22.569411 -22.569411 2641.0106 2641.0106
 5 1298.0143 2.0834863e-09  0.9424255 65.349385 0.022073169 0.12443496 0.044782138 0.65532653 3.0366277 -22.569411 -22.569411 2641.1675 2641.1675
10 1298.4845  2.102573e-09 0.94124205 65.300412 0.022048003 0.12455315 0.048711037 0.65459119 3.0457469 -22.569411 -22.569411 2642.1077 2642.1077
 3 1298.4436 2.1096317e-09 0.94263671 65.534885 0.022082963 0.12402559  0.05091394 0.65820535 3.0490985 -22.569411 -22.569411  2642.026  2642.026
 3  1298.215 2.1602834e-09 0.94850852 66.294221 0.022200128 0.12197343 0.066799629 0.67039317 3.0728245 -22.569411 -22.569411 2641.5688 2641.5688
 3 1298.3792 2.1494208e-09 0.94765496 66.120706 0.022158207 0.12225995 0.064060087 0.66810151 3.0677835 -22.569411 -22.569411 2641.8971 2641.8971
 2 1298.5172  2.151327e-09 0.94783425 66.179975  0.02216826 0.12215935 0.064631629 0.66890246 3.0686699 -22.569411 -22.569411 2642.1731 2642.1731
 3 1297.4472 2.2417755e-09 0.94910776 66.243309 0.022186834  0.1221451 0.084674291 0.66952541 3.1098533 -22.569411 -22.569411 2640.0333 2640.0333
 4 1297.3229 2.2327884e-09 0.94864479 66.098848 0.022213893 0.12267694 0.081366287  0.6668001 3.1058363 -22.569411 -22.569411 2639.7847 2639.7847
13 1297.8781 2.3120386e-09 0.94589181 65.991677 0.022261968 0.12305031 0.098483303 0.66474921 3.1407148 -22.569411 -22.569411  2640.895  2640.895
10 1297.7322   2.30185e-09 0.94599187  65.98255 0.022262921 0.12310219 0.096051865 0.66453511 3.1362982 -22.569411 -22.569411 2640.6032 2640.6032
 1  1297.895 2.2394122e-09  0.9458341 65.763357  0.02205788 0.12293449 0.082934521 0.66315701 3.1087985 -22.569411 -22.569411 2640.9287 2640.9287
 8 1298.3246 2.2663231e-09 0.94761222 66.218015 0.022098175 0.12196164 0.089926193 0.66989348 3.1207438 -22.569411 -22.569411 2641.7881 2641.7881
 1 1298.4939 2.2470386e-09 0.94772752 66.233007 0.022076854  0.1218519 0.085715656 0.67034167 3.1121983 -22.569411 -22.569411 2642.1266 2642.1266
 5 1298.3129 2.1567047e-09 0.95511728 66.891761 0.022348316 0.12070073 0.068027022 0.67876874 3.0711665 -22.569411 -22.569411 2641.7646 2641.7646
 9 1297.3796 2.1835502e-09 0.95673983 67.014361 0.022402737  0.1204403  0.07409891 0.68040175 3.0835372 -22.569411 -22.569411  2639.898  2639.898
 2 1297.2063 2.2006303e-09 0.95733408 67.110767 0.022421028 0.12026299 0.077958348 0.68167237 3.0913289 -22.569411 -22.569411 2639.5515 2639.5515
 1  1297.569 2.0577043e-09 0.94944256 65.763392 0.022200625  0.1235365 0.040271107 0.66143531  3.024176 -22.569411 -22.569411 2640.2767 2640.2767
 6 1298.3537 2.0804552e-09 0.95369503 66.131004 0.022362591 0.12291133 0.046845582 0.66624807 3.0351718 -22.569411 -22.569411 2641.8461 2641.8461
10 1298.6643 2.0650452e-09 0.95507355 66.364495 0.022388732 0.12233716 0.044112172 0.66983674 3.0277372 -22.569411 -22.569411 2642.4675 2642.4675
 2 1298.9669 2.1183001e-09  0.9510996 66.284601 0.022517103 0.12306626 0.053916431 0.66708875  3.053199 -22.569411 -22.569411 2643.0727 2643.0727
11 1298.6118  2.092463e-09 0.95227552 66.735125 0.022554907  0.1221556 0.049367771  0.6735284 3.0409269 -22.569411 -22.569411 2642.3625 2642.3625
 5 1298.4637 2.0473306e-09 0.95446226 66.993905 0.022510624 0.12130683  0.03993056 0.67803546 3.0191219 -22.569411 -22.569411 2642.0661 2642.0661
16 1298.5791 2.0683149e-09 0.95650383 67.340722 0.022600425 0.12059658 0.045529146 0.68271148 3.0293193 -22.569411 -22.569411  2642.297  2642.297
 1 1299.5533 2.1376454e-09 0.96307637 68.053436 0.022515308  0.1185555 0.065249315 0.69391347   3.06229 -22.569411 -22.569411 2644.2454 2644.2454
 2 1301.1106  2.256213e-09 0.96425433 68.473233  0.02266143 0.11823308 0.091606831 0.69803111 3.1162728 -22.569411 -22.569411 2647.3599 2647.3599
 3  1303.406 2.2081918e-09 0.96748749 69.912443 0.022944816 0.11508747 0.084677304 0.71619166 3.0947591 -22.569411 -22.569411 2651.9508 2651.9508
