#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 7 411.28717 2.2075888e-09 0.96844955 68.993459  0.02240228 0.11594603 0.084359489 0.70791682  3.094486 -22.569411 -22.569411 867.71316 867.71316
 5 410.54628 2.1641539e-09 0.97143076 69.200553 0.022522366  0.1157315 0.075156304 0.70985962 3.0746146 -22.569411 -22.569411 866.23138 866.23138
 2 411.89518 2.0962541e-09 0.97454357  69.24719 0.022407384 0.11524787 0.060806281 0.71149867 3.0427371 -22.569411 -22.569411 868.92918 868.92918
10 412.12107 2.1821689e-09 0.97474513 69.182484 0.022324446 0.11521403  0.08117878 0.71120274 3.0829044 -22.569411 -22.569411 869.38096 869.38096
 2 412.10867 2.1744438e-09 0.97485434 69.186791 0.022329706 0.11520565 0.079414398 0.71124521  3.079358 -22.569411 -22.569411 869.35615 869.35615
 1 412.36916 2.1802604e-09 0.97179424  69.37707 0.022447953 0.11477874  0.08048612 0.71346824 3.0820294 -22.569411 -22.569411 869.87715 869.87715
 4  410.6284  2.151031e-09 0.96974493 69.244748 0.022488561  0.1154781 0.072060511 0.71082885 3.0685324 -22.569411 -22.569411 866.39563 866.39563
 5 410.54405  2.150838e-09 0.96952852 69.201202 0.022492597 0.11560231 0.071933994   0.710197 3.0684426 -22.569411 -22.569411 866.22692 866.22692
 5 413.98926 2.0581197e-09 0.97238989 69.238817  0.02239363 0.11510848 0.051465124 0.71174835 3.0243779 -22.569411 -22.569411 873.11735 873.11735
 2 413.30605 2.0481381e-09 0.96885575 68.250838 0.022187016 0.11725548 0.045998484 0.69917709 3.0195162 -22.569411 -22.569411 871.75093 871.75093
 4 413.56627 2.0420509e-09  0.9690184 68.253525 0.022181807 0.11724477 0.044659056 0.69923495 3.0165397 -22.569411 -22.569411 872.27136 872.27136
 2 411.63647 2.1787276e-09 0.97090499 69.046601 0.022345911 0.11597141 0.078265712 0.70843125 3.0813261 -22.569411 -22.569411 868.41177 868.41177
 4  410.8517 2.2157296e-09 0.97269021 69.398239 0.022420569 0.11513864  0.08797318 0.71295261 3.0981668 -22.569411 -22.569411 866.84222 866.84222
 2 411.25908 2.2119702e-09 0.97404389 69.448207  0.02240755 0.11505953 0.087368694 0.71355654 3.0964687 -22.569411 -22.569411 867.65697 867.65697
10 411.83885 2.2288125e-09 0.97182562 69.258398 0.022372379 0.11542411 0.090564196 0.71129759  3.104054 -22.569411 -22.569411 868.81652 868.81652
 7 411.31703 2.2117202e-09 0.97149747 69.215556 0.022379208 0.11551209 0.086529173  0.7107422 3.0963557 -22.569411 -22.569411 867.77288 867.77288
 4 412.68912 2.2284553e-09 0.97172567 69.247054 0.022356389 0.11552345 0.090271677 0.71102918 3.1038937 -22.569411 -22.569411 870.51706 870.51706
 8 413.04809 2.1923787e-09 0.97150509 69.009164 0.022322986 0.11607956 0.081778569 0.70793584 3.0875722 -22.569411 -22.569411 871.23499 871.23499
 6  412.7799  2.154388e-09 0.97390017 69.338905 0.022379694 0.11523352 0.074568549 0.71234881 3.0700918 -22.569411 -22.569411 870.69861 870.69861
 6 413.80301 2.1221719e-09 0.97159047 68.895177 0.022353307  0.1163476 0.065768357 0.70634003 3.0550251 -22.569411 -22.569411 872.74484 872.74484
 3 413.72216 2.1215924e-09 0.97168283 68.891174 0.022348489 0.11631821 0.065706867 0.70637798  3.054752 -22.569411 -22.569411 872.58315 872.58315
 3  413.5508 2.1432305e-09 0.97414016 69.340737 0.022395993 0.11530847 0.072071391 0.71217423 3.0648994 -22.569411 -22.569411 872.24043 872.24043
 4 412.84319  2.179552e-09 0.97604477 69.589296 0.022511465 0.11498701 0.080973027 0.71465203 3.0817044 -22.569411 -22.569411 870.82519 870.82519
 2   410.919 2.2182172e-09 0.97153166    69.538 0.022614223 0.11528016 0.088153938 0.71341215 3.0992889 -22.569411 -22.569411 866.97683 866.97683
 1 411.14951 2.1303048e-09 0.96746426  68.85603  0.02243363   0.116293 0.065983333 0.70595178 3.0588502 -22.569411 -22.569411 867.43785 867.43785
11 411.57628 2.1081883e-09 0.96833708 69.057988 0.022482824 0.11584094 0.061319022 0.70851388 3.0484141 -22.569411 -22.569411 868.29139 868.29139
 6 411.53824 2.1436014e-09 0.96776528 68.877661 0.022421756  0.1160984 0.069464505 0.70657166 3.0650724 -22.569411 -22.569411  868.2153  868.2153
 5 411.84779 2.0810279e-09 0.97087532 69.317149 0.022572137 0.11544096 0.055594227 0.71133598  3.035447 -22.569411 -22.569411  868.8344  868.8344
 2 412.16362   2.07907e-09 0.96973403 69.203229 0.022585249 0.11571497 0.054634032 0.70978529 3.0345058 -22.569411 -22.569411 869.46607 869.46607
 1 412.20815 2.0597217e-09 0.96654049 68.526745 0.022463978 0.11705599  0.04828203 0.70142963  3.025156 -22.569411 -22.569411 869.55512 869.55512
 2 413.68383 2.0352398e-09 0.96643914 68.589026 0.022455995 0.11681243 0.042947974 0.70250631 3.0131988 -22.569411 -22.569411 872.50648 872.50648
 5 413.50008 2.0975106e-09 0.97179765 69.039686   0.0222522 0.11558975 0.059649425 0.70937016 3.0433363 -22.569411 -22.569411 872.13899 872.13899
 5 412.71281 2.0709245e-09 0.96817735 68.195386 0.022339848 0.11754908 0.051245898 0.69772773 3.0305802 -22.569411 -22.569411 870.56443 870.56443
15 412.77539 2.0713378e-09 0.96885437 68.282368 0.022345913 0.11733808 0.051680193 0.69893689 3.0307798 -22.569411 -22.569411 870.68959 870.68959
 1 412.92406 2.0611883e-09 0.96888594 68.176435 0.022312914 0.11756267 0.049063659 0.69758837 3.0258678 -22.569411 -22.569411 870.98694 870.98694
 7 411.82682 2.0711865e-09 0.96694827 68.297647 0.022395969 0.11770209 0.050318034  0.6981839 3.0307067 -22.569411 -22.569411 868.79246 868.79246
 3 411.66635 2.0650094e-09 0.96705396 68.273023 0.022412141 0.11757535 0.049652781 0.69820336 3.0277199 -22.569411 -22.569411 868.47151 868.47151
 1 411.85388  2.108296e-09 0.96569638 68.410371 0.022441243 0.11728536 0.059614674 0.69997144 3.0484651 -22.569411 -22.569411 868.84659 868.84659
 3 410.93897 2.1436352e-09 0.96853881 68.768556 0.022410041 0.11635358  0.06936498   0.705125 3.0650882 -22.569411 -22.569411 867.01675 867.01675
 2 410.92587  2.164141e-09 0.96862941 68.537393 0.022464038  0.1172469 0.073637833 0.70111585 3.0746086 -22.569411 -22.569411 866.99057 866.99057
 3 411.14241 2.1431888e-09 0.96815672 68.394271 0.022448362 0.11755077 0.068424901 0.69924755 3.0648799 -22.569411 -22.569411 867.42364 867.42364
 2 413.16342 2.3073355e-09 0.97256604 69.724403  0.02243509 0.11422069  0.10902553 0.71749023 3.1386785 -22.569411 -22.569411 871.46567 871.46567
 1 415.83735 2.3548637e-09 0.97233214 69.772172 0.022526554 0.11466207  0.11900806 0.71678239 3.1590679 -22.569411 -22.569411 876.81352 876.81352
 1 415.93607   2.35811e-09 0.97226323  69.76741 0.022531575 0.11466619  0.11973786 0.71672493 3.1604456 -22.569411 -22.569411 877.01096 877.01096
 3 413.46915 2.3358473e-09 0.97453941 70.076489 0.022559308 0.11394573  0.11551448  0.7206289 3.1509598 -22.569411 -22.569411 872.07712 872.07712
 1 413.49432  2.313912e-09 0.97244598 69.696742 0.022537384 0.11492313  0.10930186 0.71560931 3.1415247 -22.569411 -22.569411 872.12747 872.12747
 1 415.33806 2.3407054e-09 0.97283833  69.57367 0.022501909 0.11524758  0.11513404 0.71400526 3.1530374 -22.569411 -22.569411 875.81495 875.81495
 1 415.25574 2.3245384e-09  0.9732216 69.581875 0.022580742  0.1153667  0.11153583 0.71366386 3.1461066 -22.569411 -22.569411 875.65029 875.65029
 5 414.73821 2.3116984e-09 0.97131828 69.026412 0.022488234 0.11632187  0.10773458 0.70722642 3.1405676 -22.569411 -22.569411 874.61524 874.61524
 2 415.70923 2.2814778e-09 0.96802437  68.28856 0.022423879 0.11776619 0.099669507 0.69790627 3.1274085 -22.569411 -22.569411 876.55728 876.55728
 1 415.87407 2.2957877e-09 0.96738239 68.280188 0.022445716  0.1177514  0.10314297 0.69781707 3.1336611 -22.569411 -22.569411 876.88696 876.88696
 3  415.9051 2.2945317e-09 0.96727296 68.263793 0.022446937 0.11779811  0.10278909 0.69756905 3.1331139 -22.569411 -22.569411 876.94902 876.94902
 1 415.60793 2.2460846e-09 0.96789444 68.010758 0.022367645 0.11830549 0.091855737 0.69438896 3.1117736 -22.569411 -22.569411 876.35468 876.35468
 1 411.50641 2.1304351e-09 0.96475106 68.000725 0.022325163 0.11822351  0.06391495 0.69456791 3.0589113 -22.569411 -22.569411 868.15165 868.15165
 2 411.40332 2.1373414e-09  0.9652749 68.085379 0.022328694 0.11798827 0.065884208 0.69582682 3.0621478 -22.569411 -22.569411 867.94546 867.94546
 3 411.76856 2.1392744e-09 0.96513255 68.097261 0.022337321 0.11795496 0.066205069 0.69598618 3.0630518 -22.569411 -22.569411 868.67594 868.67594
 1 411.42594 2.1774072e-09 0.96675353 68.407301 0.022364667 0.11733955 0.075743687 0.69999235 3.0807199 -22.569411 -22.569411 867.99069 867.99069
 1 411.70416 2.1597495e-09 0.96761508 68.532102  0.02236365 0.11704541 0.071876673 0.70171245 3.0725773 -22.569411 -22.569411 868.54714 868.54714
 5 411.67975 2.1603646e-09 0.96766506 68.541233  0.02236483 0.11702497 0.072050514 0.70183291 3.0728621 -22.569411 -22.569411 868.49831 868.49831
 2 410.20377 2.1407043e-09 0.96985486 69.014027 0.022424587 0.11601138 0.069241111 0.70790685   3.06372 -22.569411 -22.569411 865.54637 865.54637
12 410.44776 2.1632757e-09 0.97134797 69.379969  0.02247834 0.11511234 0.075494778 0.71273604 3.0742087 -22.569411 -22.569411 866.03434 866.03434
 4 410.35642 2.1598881e-09 0.97075519 69.315767  0.02254663 0.11562324 0.073934643 0.71099818 3.0726415 -22.569411 -22.569411 865.85166 865.85166
 4 410.58507 2.1321431e-09 0.96751454 68.531306 0.022400504 0.11705455 0.066326585 0.70160758 3.0597127 -22.569411 -22.569411 866.30896 866.30896
 1 411.01732 2.1506934e-09 0.96837927 68.516836 0.022328958 0.11687205 0.070577963  0.7020227 3.0683754 -22.569411 -22.569411 867.17346 867.17346
 1 410.99504 2.1533053e-09 0.96841465   68.5157 0.022325109 0.11688042 0.071185613 0.70200317 3.0695891 -22.569411 -22.569411  867.1289  867.1289
 4 410.98483 2.1979972e-09 0.96926631 68.794451  0.02238843 0.11626114 0.082309448 0.70558795 3.0901317 -22.569411 -22.569411 867.10849 867.10849
 2  411.9295 2.1248685e-09 0.96777566 68.838641 0.022485396 0.11622644 0.065336819 0.70583442  3.056295 -22.569411 -22.569411 868.99782 868.99782
 2 412.24894 2.1528676e-09 0.96965749 69.304806 0.022496616 0.11512877 0.072590664 0.71204035 3.0693858 -22.569411 -22.569411 869.63671 869.63671
12 413.44283 2.1347619e-09 0.96890608 69.230476 0.022474985 0.11518546 0.068206996 0.71134852 3.0609402 -22.569411 -22.569411 872.02449 872.02449
 1  412.7443 2.1572922e-09  0.9687871 69.219131 0.022479617 0.11526131 0.073429838 0.71108593 3.0714389 -22.569411 -22.569411 870.62743 870.62743
 3 412.09423 2.1505667e-09 0.97296679 69.919815 0.022576943 0.11391956 0.073871047 0.71939293 3.0683165 -22.569411 -22.569411 869.32728 869.32728
 1 411.59416 2.1473814e-09 0.97244712 69.683627 0.022522251  0.1145594 0.072762061 0.71628248 3.0668342 -22.569411 -22.569411 868.32714 868.32714
 1  413.1714 2.0626947e-09 0.96726592 68.683154 0.022504587 0.11702099 0.049950767 0.70277603 3.0265983 -22.569411 -22.569411 871.48163 871.48163
12 411.09085 2.1561489e-09 0.96637485 68.445031 0.022496105 0.11748908  0.07146342 0.69972326 3.0709088 -22.569411 -22.569411 867.32053 867.32053
12 411.37487  2.165334e-09 0.96659804 68.426578  0.02249754 0.11753993 0.073703424  0.6994496 3.0751597 -22.569411 -22.569411 867.88856 867.88856
 1  410.7532 2.1600816e-09 0.96645714 68.341281 0.022436628 0.11781994 0.071874061 0.69822981 3.0727311 -22.569411 -22.569411 866.64522 866.64522
 2 411.00003 2.1662619e-09 0.96659074 68.330598  0.02244161 0.11787641 0.073358143 0.69800381 3.0755882 -22.569411 -22.569411 867.13888 867.13888
 3 411.07596 2.1496347e-09 0.96877968 68.734866 0.022496187 0.11703253 0.070756258 0.70321646  3.067883 -22.569411 -22.569411 867.29075 867.29075
 4 411.98792 2.1040275e-09  0.9678331 68.519307 0.022471271   0.117584 0.059393112 0.70022464 3.0464385 -22.569411 -22.569411 869.11467 869.11467
 3 411.29479 2.1593066e-09  0.9665035 68.781061  0.02245443 0.11650827 0.072282861 0.70481142 3.0723723 -22.569411 -22.569411  867.7284  867.7284
 3 411.68809 2.2253878e-09  0.9676562  69.10329 0.022532559 0.11600133 0.087766569 0.70845591 3.1025163 -22.569411 -22.569411 868.51501 868.51501
 4 411.89012 2.2591482e-09 0.96801039 69.095028 0.022503365 0.11615665 0.095379794 0.70812199  3.117573 -22.569411 -22.569411 868.91907 868.91907
 1 412.08877 2.2642878e-09  0.9676566 69.003443  0.02247751 0.11630182  0.09660833 0.70709611 3.1198454 -22.569411 -22.569411 869.31637 869.31637
 1 412.08979 2.0839652e-09 0.96977646 68.282808 0.022297696 0.11778444 0.054388843 0.69808686 3.0368575 -22.569411 -22.569411  869.3184  869.3184
 5 411.56362 2.1537311e-09 0.97108901 68.869039 0.022506269 0.11660011 0.072847807 0.70526219 3.0697868 -22.569411 -22.569411 868.26607 868.26607
 6 412.05916 2.1495807e-09  0.9657381 68.374356 0.022573915 0.11793567 0.069066142 0.69798047 3.0678579 -22.569411 -22.569411 869.25714 869.25714
 1 412.86342 2.1313727e-09 0.96557648 68.339844 0.022610972 0.11818071 0.064616811 0.69707133 3.0593513 -22.569411 -22.569411 870.86566 870.86566
 5 413.03148 2.1127254e-09 0.96574875 68.276378 0.022599372 0.11827128 0.060236809 0.69633851 3.0505639 -22.569411 -22.569411 871.20177 871.20177
 3 413.47581 2.1716491e-09 0.96872562 69.326143 0.022661928 0.11549333 0.076267989 0.71111507 3.0780719 -22.569411 -22.569411 872.09045 872.09045
 1 412.53866 2.1640813e-09 0.96678961 69.049033 0.022603517 0.11603308 0.073942001 0.70778212  3.074581 -22.569411 -22.569411 870.21615 870.21615
 1 412.98082 2.1324806e-09 0.96636423 69.029003 0.022609444 0.11610565 0.066334152 0.70744778  3.059871 -22.569411 -22.569411 871.10046 871.10046
10 411.94533 2.1643983e-09 0.97010837 69.632619 0.022572571 0.11476849  0.07528744 0.71533165 3.0747275 -22.569411 -22.569411 869.02948 869.02948
 1 411.59718 2.1604294e-09 0.97010516 69.566604 0.022556219  0.1148376  0.07451626 0.71468209 3.0728921 -22.569411 -22.569411 868.33318 868.33318
 1 410.95057  2.151784e-09 0.96840057 69.185681 0.022525629  0.1157649 0.071397514 0.70965829 3.0688824 -22.569411 -22.569411 867.03996 867.03996
 2 410.41478 2.1751333e-09 0.97039714 69.372659 0.022507879 0.11535416 0.077696446 0.71211163  3.079675 -22.569411 -22.569411 865.96838 865.96838
 6 410.49866 2.1712813e-09 0.97158691 69.445951 0.022506802 0.11510685 0.077154481 0.71323401 3.0779025 -22.569411 -22.569411 866.13614 866.13614
12  411.2483 2.2396483e-09 0.97511359 70.031591  0.02252544 0.11375973 0.094745151 0.72071886  3.108904 -22.569411 -22.569411 867.63543 867.63543
 1 412.68662 2.2158482e-09 0.97533561  69.97223 0.022483022 0.11353005 0.089510473 0.72080055 3.0982204 -22.569411 -22.569411 870.51207 870.51207
 1  412.8904 2.1972824e-09 0.97478499 69.585024 0.022322926 0.11415482 0.085015081 0.71672504 3.0898064 -22.569411 -22.569411 870.91962 870.91962
 5 412.42744 2.1411124e-09 0.97527353 69.385535 0.022336029 0.11467228 0.072072296 0.71399178 3.0639106 -22.569411 -22.569411 869.99371 869.99371
 1 412.19441 2.0999631e-09 0.97377125 69.098636 0.022351211 0.11551117 0.061550948 0.70982304 3.0445048 -22.569411 -22.569411 869.52765 869.52765
 3 412.78057 2.1565019e-09 0.97755128  69.78565  0.02250768 0.11417739 0.076626848 0.71792575 3.0710725 -22.569411 -22.569411 870.69996 870.69996
 2 414.33201  2.162382e-09 0.97832753 69.595455 0.022445124 0.11453981 0.078174475  0.7157628 3.0737955 -22.569411 -22.569411 873.80284 873.80284
 6 414.13928 2.1399089e-09 0.97765877 69.566667 0.022486197 0.11488576 0.072263615  0.7147278 3.0633484 -22.569411 -22.569411 873.41739 873.41739
 1 413.14824  2.137324e-09 0.97634832 69.463335 0.022495777 0.11514416 0.071197655 0.71332305 3.0621397 -22.569411 -22.569411 871.43531 871.43531
 1 412.86855 2.1495056e-09 0.97565974 69.360134 0.022503119 0.11543063 0.073488329 0.71185859  3.067823 -22.569411 -22.569411 870.87592 870.87592
 2 413.22054 2.1227985e-09 0.97302889 68.519888 0.022291143 0.11684275  0.06575464 0.70219218 3.0553204 -22.569411 -22.569411  871.5799  871.5799
 4 413.70909 2.1395286e-09 0.97326705 68.538404 0.022307243 0.11680432 0.069952412  0.7024006 3.0631706 -22.569411 -22.569411 872.55699 872.55699
 1 413.69095 2.1388856e-09 0.97323562 68.533457 0.022306502  0.1168156 0.069778874 0.70233521   3.06287 -22.569411 -22.569411 872.52072 872.52072
 1 413.27633 2.1375723e-09 0.97300939 68.549303  0.02231688 0.11686078 0.069380192 0.70235458 3.0622559 -22.569411 -22.569411 871.69149 871.69149
 3 413.51062 2.1010217e-09 0.97274469 68.679299 0.022425011 0.11669743 0.061019099 0.70359734 3.0450088 -22.569411 -22.569411 872.16007 872.16007
 1 414.34764 2.0785396e-09 0.97351785 68.607793 0.022304833  0.1168383 0.054575013 0.70293522 3.0342506 -22.569411 -22.569411 873.83411 873.83411
 2 414.15342 2.0786152e-09 0.96631557 67.605198 0.022270722 0.11941574 0.050766099 0.68849414  3.034287 -22.569411 -22.569411 873.44567 873.44567
 2  413.7002 2.1074441e-09 0.96589497 67.711598 0.022205472 0.11893427 0.057760155  0.6906648  3.048061 -22.569411 -22.569411 872.53923 872.53923
 4  414.5483 2.1081002e-09 0.96522876 67.527423 0.022167095 0.11930083 0.057490276 0.68825544 3.0483723 -22.569411 -22.569411 874.23543 874.23543
 3 415.67777 2.0835228e-09 0.96453176 67.428425 0.022154866 0.11947014 0.051120303 0.68699385 3.0366452 -22.569411 -22.569411 876.49436 876.49436
 3 415.92836  2.068826e-09 0.96217578 67.146285 0.022322558 0.12011522 0.048122416 0.68255519 3.0295664 -22.569411 -22.569411 876.99554 876.99554
 2 414.69393 2.0748157e-09 0.96609208 67.713187 0.022356519 0.11870484 0.051538051 0.69085026 3.0324574 -22.569411 -22.569411 874.52668 874.52668
 5 414.60389 2.1418918e-09 0.96746825 67.917339 0.022319707 0.11807774 0.068174404 0.69414531 3.0642745 -22.569411 -22.569411  874.3466  874.3466
 8 414.59638 2.2198083e-09 0.96599553 68.284271 0.022298236 0.11716172 0.086473103 0.69943416 3.1000059 -22.569411 -22.569411 874.33159 874.33159
 9 414.62285 2.1117667e-09 0.96400813 67.557424 0.022315408 0.11908678  0.05890298 0.68867628   3.05011 -22.569411 -22.569411 874.38452 874.38452
17 415.69137 2.1328807e-09 0.96836625 68.076902 0.022288621  0.1175413 0.066201947 0.69680197 3.0600586 -22.569411 -22.569411 876.52156 876.52156
 2 415.12013 2.1308434e-09 0.96697666 67.990884 0.022295766 0.11775755 0.065308346 0.69555106  3.059103 -22.569411 -22.569411 875.37908 875.37908
 2 415.31794 2.1277959e-09 0.96678035 67.950892 0.022295013 0.11783886 0.064537921 0.69501813 3.0576718 -22.569411 -22.569411  875.7747  875.7747
 7 415.43973 2.1217549e-09 0.96652834 67.773727 0.022299654 0.11837288 0.062673456 0.69224883 3.0548286 -22.569411 -22.569411 876.01828 876.01828
 2 415.82324 2.1230043e-09 0.96573628  67.82795 0.022370533 0.11831446 0.063054304 0.69271361 3.0554173 -22.569411 -22.569411 876.78531 876.78531
 1 414.05466 2.0716983e-09 0.96535033 67.971021 0.022363528 0.11799633   0.0510694 0.69470959 3.0309538 -22.569411 -22.569411 873.24813 873.24813
 1 412.35036 2.1027766e-09 0.96787796 68.085416 0.022251708 0.11764624 0.059087732 0.69673104 3.0458437 -22.569411 -22.569411 869.83954 869.83954
 6 412.34922 2.1095728e-09 0.96747016 68.055246 0.022250374 0.11772101 0.060529964 0.69630355 3.0490705 -22.569411 -22.569411 869.83727 869.83727
 3  412.5522 2.0649859e-09 0.96534053 67.755522 0.022200452 0.11862131 0.048120941 0.69175838 3.0277085 -22.569411 -22.569411 870.24323 870.24323
