#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 1 411.89157 2.2554449e-09 0.97380601 69.957177 0.022600793 0.11402757 0.098402002 0.71942316 3.1159323 -22.569411 -22.569411 868.92196 868.92196
 3 411.81831 2.2543297e-09 0.97367085 69.935597 0.022603216  0.1140841 0.098072747 0.71912944 3.1154378 -22.569411 -22.569411 868.77544 868.77544
 6 410.03709 2.1702339e-09 0.97078797 69.269469  0.02253951 0.11558841 0.076811871 0.71069914   3.07742 -22.569411 -22.569411   865.213   865.213
14 410.03734  2.162483e-09 0.97020131 69.198432 0.022544883 0.11580679 0.074686146 0.70963758 3.0738422 -22.569411 -22.569411 865.21351 865.21351
 2   410.393 2.1515408e-09 0.96958712 69.142693 0.022522838 0.11576846 0.071885494 0.70929554 3.0687693 -22.569411 -22.569411 865.92483 865.92483
 2 410.39767 2.1138772e-09 0.96823967 68.804696  0.02249824 0.11658517 0.062137654 0.70475919 3.0511089 -22.569411 -22.569411 865.93417 865.93417
21 410.93279 2.1230335e-09  0.9656197  68.18576 0.022451078 0.11814382 0.062500709 0.69612395  3.055431 -22.569411 -22.569411 867.00441 867.00441
 3 411.74458 2.1010364e-09 0.96566434 68.629699 0.022583622 0.11726773 0.058234541 0.70162119 3.0450158 -22.569411 -22.569411 868.62798 868.62798
16 412.44747 2.1000384e-09 0.96423773  68.46153 0.022607922 0.11776206 0.056886729 0.69904697 3.0445407 -22.569411 -22.569411 870.03377 870.03377
 2 412.74202  2.140496e-09 0.96533654 68.788108  0.02263593 0.11704736 0.066876176 0.70334902 3.0636227 -22.569411 -22.569411 870.62286 870.62286
 4 413.48138 2.2506624e-09  0.9684059 69.016425 0.022615893 0.11681614  0.09319479   0.705836 3.1138097 -22.569411 -22.569411 872.10158 872.10158
 3 412.92825 2.2449211e-09 0.97509567 69.457785 0.022402105  0.1150823  0.09472764 0.71359962 3.1112555 -22.569411 -22.569411 870.99533 870.99533
10 412.56698  2.248689e-09 0.97523357 69.556174 0.022425202 0.11486369 0.095787141  0.7148134 3.1129325 -22.569411 -22.569411 870.27278 870.27278
 5 416.09972 2.2927094e-09 0.97830088 70.083654 0.022535928 0.11400167  0.10763752 0.72061971 3.1323193 -22.569411 -22.569411 877.33827 877.33827
 1 413.18454 2.2777265e-09 0.97569994 69.874283 0.022617469 0.11449025  0.10331719 0.71777525 3.1257629 -22.569411 -22.569411 871.50791 871.50791
 2 412.38021 2.2390263e-09 0.97476299 69.592808 0.022572423 0.11508893 0.093731441 0.71434452 3.1086262 -22.569411 -22.569411 869.89924 869.89924
 2 413.38693 2.2786627e-09 0.97543595 69.904964 0.022592452 0.11445844  0.10345435  0.7181392 3.1261738 -22.569411 -22.569411 871.91269 871.91269
 2 413.14656 2.2743078e-09 0.97533371 69.861968 0.022574273 0.11450948  0.10244293 0.71772483 3.1242608 -22.569411 -22.569411 871.43195 871.43195
 4 413.19325 2.2739643e-09 0.97536615 69.858161 0.022572889 0.11451961  0.10236967 0.71767616 3.1241098 -22.569411 -22.569411 871.52532 871.52532
 2 414.35797 2.2719585e-09 0.97468124  69.67752 0.022532054 0.11489182  0.10176286 0.71552784 3.1232273 -22.569411 -22.569411 873.85475 873.85475
 1 413.51569 2.0903507e-09 0.97210166 68.695027 0.022351495 0.11701475 0.057324374 0.70321642  3.039917 -22.569411 -22.569411 872.17021 872.17021
 3   412.552 2.1543628e-09 0.97084776 68.707014 0.022337142 0.11697502 0.071881193 0.70343453 3.0700801 -22.569411 -22.569411 870.24282 870.24282
 1  412.6435 2.1472998e-09  0.9665442 68.141726 0.022364151 0.11824496 0.067759208 0.69570047 3.0667962 -22.569411 -22.569411 870.42582 870.42582
 2 412.41454 2.0801467e-09 0.96399962 67.616786 0.022231528 0.11902349 0.051492295 0.68954456 3.0350235 -22.569411 -22.569411 869.96791 869.96791
 1 412.51261 2.1258596e-09 0.96562158 67.793024 0.022193501 0.11856685 0.062951728 0.69223294 3.0567613 -22.569411 -22.569411 870.16403 870.16403
 3 412.34922 2.1679367e-09 0.96655338 67.946142 0.022251681 0.11813335 0.073662591 0.69443146  3.076361 -22.569411 -22.569411 869.83726 869.83726
 1 412.02874 2.1992306e-09 0.96929163 68.874821 0.022346837 0.11593132 0.083208251 0.70705759 3.0906927 -22.569411 -22.569411  869.1963  869.1963
 2  411.4014 2.2561899e-09 0.97569184 70.128203 0.022588044  0.1135903 0.098996625 0.72170506 3.1162626 -22.569411 -22.569411 867.94163 867.94163
17 410.98158 2.2531229e-09 0.97289594 69.808887 0.022580439 0.11439201  0.09671763 0.71752379 3.1149023 -22.569411 -22.569411 867.10199 867.10199
 7  411.1071 2.2598163e-09 0.97426109 69.780459 0.022556021 0.11448337  0.09871256 0.71715612 3.1178686 -22.569411 -22.569411 867.35303 867.35303
 1  412.3322 2.2875709e-09 0.97457591 69.778839 0.022590489 0.11463224  0.10498545 0.71676645 3.1300756 -22.569411 -22.569411 869.80323 869.80323
 4 412.47115 2.2629003e-09 0.97535372 69.855246 0.022626222 0.11449281 0.099676372 0.71759821 3.1192324 -22.569411 -22.569411 870.08112 870.08112
 1 412.87675 2.2034704e-09 0.97238232 69.129012  0.02255015 0.11607512 0.084135839  0.7084816 3.0926186 -22.569411 -22.569411 870.89232 870.89232
 3 415.65598  2.239443e-09 0.97276608 69.242172 0.022610686  0.1158913 0.092376632 0.70969081 3.1088123 -22.569411 -22.569411 876.45077 876.45077
 3  416.9977 2.2424341e-09 0.97555964 69.373272 0.022555084 0.11535595 0.094336074 0.71201491  3.110147 -22.569411 -22.569411 879.13422 879.13422
 3  416.9638 2.2429527e-09  0.9756053 69.382628  0.02255552   0.115331 0.094488399 0.71214351 3.1103783 -22.569411 -22.569411 879.06643 879.06643
 6 413.70717 2.2267346e-09 0.97264306 68.946297 0.022448446 0.11617514 0.089488151 0.70693799 3.1031213 -22.569411 -22.569411 872.55316 872.55316
 5 413.61679 2.3075703e-09 0.97720635 70.233882 0.022663066 0.11358529   0.1107353 0.72239997 3.1387803 -22.569411 -22.569411  872.3724  872.3724
 2 413.69594  2.304394e-09 0.97699358 70.213328 0.022670867 0.11367036  0.10978093 0.72204906 3.1374028 -22.569411 -22.569411  872.5307  872.5307
 2 414.33006 2.3180895e-09  0.9736153 69.519122  0.02260002 0.11529461  0.11115729 0.71325597 3.1433285 -22.569411 -22.569411 873.79894 873.79894
 2 414.54109 2.2616689e-09 0.97108091 68.963337 0.022546373 0.11634723 0.096819756 0.70651505 3.1186881 -22.569411 -22.569411 874.22101 874.22101
 2 411.22862 2.2341955e-09 0.97005527 68.830839 0.022448318 0.11642151 0.090694486 0.70543424 3.1064663 -22.569411 -22.569411 867.59606 867.59606
 9 411.23831 2.2313289e-09  0.9698017 68.781275 0.022444137 0.11654579 0.089876611 0.70475569 3.1051824 -22.569411 -22.569411 867.61545 867.61545
11 411.17308 2.1584711e-09 0.96868266 68.334751 0.022283937 0.11743736 0.072299399 0.69931839 3.0719852 -22.569411 -22.569411 867.48498 867.48498
 4 410.89161  2.247034e-09 0.97278228  69.52574 0.022530049 0.11510542 0.095088791 0.71384669 3.1121962 -22.569411 -22.569411 866.92205 866.92205
 3 412.34837 2.1671077e-09 0.97012557 68.959567 0.022552302 0.11679403 0.074484173 0.70553093 3.0759785 -22.569411 -22.569411 869.83556 869.83556
 3 411.50126 2.1487143e-09 0.97107897  69.07848 0.022535014 0.11637288 0.070798839 0.70746268 3.0674547 -22.569411 -22.569411 868.14134 868.14134
 1 411.47107 2.1490464e-09 0.97105433 69.068253 0.022531265 0.11638958 0.070862512 0.70734889 3.0676093 -22.569411 -22.569411 868.08096 868.08096
 1 414.32594 2.1421997e-09 0.97302377 69.036301 0.022524637 0.11653237 0.069620565 0.70679223 3.0644183 -22.569411 -22.569411  873.7907  873.7907
 1 419.92836 2.1737263e-09 0.96846381 68.455981 0.022642719 0.11780429 0.075103917 0.69883382  3.079028 -22.569411 -22.569411 884.99555 884.99555
 3 419.40442 2.2220972e-09 0.97245848 69.313623 0.022753588 0.11585031 0.088728235  0.7100769 3.1010365 -22.569411 -22.569411 883.94767 883.94767
 6 418.94618  2.168887e-09 0.97232064  69.11755 0.022728718 0.11619551 0.076679824  0.7077591 3.0767992 -22.569411 -22.569411 883.03118 883.03118
 1 420.60469 2.1882374e-09 0.97394214 69.343038 0.022764875 0.11579139   0.0817668 0.71042186 3.0856815 -22.569411 -22.569411  886.3482  886.3482
 1 418.32143 2.0955948e-09  0.9675771 68.114487 0.022517215 0.11797417  0.05704339 0.69571079 3.0424225 -22.569411 -22.569411 881.78168 881.78168
 1 411.01995 2.1370294e-09 0.97100986 69.090148 0.022391771 0.11559346 0.069375508 0.70949439 3.0620018 -22.569411 -22.569411 867.17873 867.17873
 1 411.38848 2.1601337e-09 0.96822477 68.797709 0.022405917 0.11638603 0.073652729 0.70531503 3.0727552 -22.569411 -22.569411 867.91579 867.91579
 9 412.15792 2.1070694e-09 0.96651662 68.341429 0.022352398 0.11756313 0.059897125  0.6989613 3.0478831 -22.569411 -22.569411 869.45467 869.45467
 4  411.1889 2.1333269e-09 0.96828674 68.296407 0.022299278 0.11759099 0.066339423 0.69861841 3.0602678 -22.569411 -22.569411 867.51663 867.51663
 6 411.03782 2.1331872e-09 0.96985022  68.52257 0.022287156 0.11688124 0.067160858 0.70214201 3.0602023 -22.569411 -22.569411 867.21447 867.21447
 4 410.83305 2.1423499e-09 0.97004581 68.578651 0.022302515  0.1168172 0.069336053 0.70273247 3.0644884 -22.569411 -22.569411 866.80492 866.80492
 1 411.19411 2.1901099e-09 0.97016606 69.014043 0.022456419 0.11637249 0.080557198 0.70708197 3.0865368 -22.569411 -22.569411 867.52704 867.52704
 1 410.99027 2.2151057e-09 0.97353649 69.713438 0.022582503 0.11481757 0.088170981 0.71586988 3.0978852 -22.569411 -22.569411 867.11936 867.11936
 1 410.88635 2.1454187e-09 0.97033712 69.374768 0.022624168 0.11570668 0.070593836 0.71115506 3.0659198 -22.569411 -22.569411 866.91153 866.91153
13 412.21544 2.2105748e-09 0.96924008 69.574848 0.022674057 0.11516917 0.086128344 0.71382132 3.0958377 -22.569411 -22.569411  869.5697  869.5697
 1 412.01587 2.2150149e-09 0.96998232 69.663891 0.022674438 0.11492563 0.087500235 0.71505346 3.0978442 -22.569411 -22.569411 869.17056 869.17056
 3  410.0396 2.1644288e-09 0.96865626 68.851117 0.022461806  0.1165656 0.074179792 0.70527533 3.0747416 -22.569411 -22.569411 865.21802 865.21802
10 411.53607 2.2112666e-09 0.97066256 69.267071 0.022452456 0.11560312  0.08627332  0.7108299 3.0961506 -22.569411 -22.569411 868.21096 868.21096
 2  412.1668 2.2307004e-09 0.96986172 69.299197 0.022501442 0.11574651  0.09020558 0.71069736 3.1049007 -22.569411 -22.569411 869.47241 869.47241
 2 412.21398 2.2413711e-09 0.96994817  69.37153 0.022528377 0.11558419 0.092838322 0.71158168 3.1096729 -22.569411 -22.569411 869.56678 869.56678
 6 412.99249 2.2048029e-09  0.9700511 69.575073 0.022623788 0.11525301  0.08502645  0.7137538 3.0932232 -22.569411 -22.569411 871.12379 871.12379
 5 412.61958 2.2423129e-09 0.96982148 69.677862  0.02263767  0.1151205 0.092946242 0.71484207  3.110093 -22.569411 -22.569411 870.37797 870.37797
 5 412.70119 2.1806871e-09 0.96626126 68.881685 0.022541728  0.1170083 0.076435656 0.70443535 3.0822251 -22.569411 -22.569411 870.54121 870.54121
 2 413.47237 2.2003273e-09  0.9669944 68.928742 0.022527956 0.11692703  0.08141726 0.70503882 3.0911912 -22.569411 -22.569411 872.08357 872.08357
 1 413.24861 2.2104878e-09 0.96859323 69.347375 0.022599843 0.11591258 0.085185001 0.71054926 3.0957983 -22.569411 -22.569411 871.63605 871.63605
 4 412.68988 2.1686506e-09 0.96924909  69.15285 0.022594433 0.11640344 0.075539957 0.70790339 3.0766902 -22.569411 -22.569411 870.51857 870.51857
 1 412.80764 2.1792778e-09 0.96994029 69.231018 0.022587477 0.11620025  0.07834778 0.70900109 3.0815786 -22.569411 -22.569411  870.7541  870.7541
 8 412.56711 2.1345111e-09 0.96798349 68.760466 0.022510956 0.11703925 0.067184798 0.70339195 3.0608227 -22.569411 -22.569411 870.27305 870.27305
 1 412.56769 2.1344729e-09 0.96798132 68.759963 0.022510894 0.11704025 0.067174826 0.70338562 3.0608048 -22.569411 -22.569411  870.2742  870.2742
 1 411.86648 2.1749304e-09 0.96807192 69.076721 0.022621375 0.11636523  0.07700469 0.70728281 3.0795818 -22.569411 -22.569411 868.87177 868.87177
 1 413.06992 2.2022066e-09 0.96777748 69.060301 0.022595899 0.11632459 0.083462296 0.70728223  3.092045 -22.569411 -22.569411 871.27866 871.27866
 2 411.47881  2.248104e-09 0.96912933 69.196016 0.022464065 0.11563122 0.093617282 0.71015279 3.1126723 -22.569411 -22.569411 868.09645 868.09645
 1 413.10085 2.2413366e-09 0.97639445 70.393229  0.02251575 0.11291871 0.095681044 0.72529786 3.1096575 -22.569411 -22.569411 871.34053 871.34053
 2 414.59424 2.2412416e-09 0.97689446 70.546419 0.022544064  0.1125575 0.095698698 0.72715848 3.1096151 -22.569411 -22.569411 874.32729 874.32729
 1 414.81278 2.2277388e-09  0.9760996 70.539222 0.022569723 0.11263011 0.092345426  0.7269053 3.1035722 -22.569411 -22.569411 874.76438 874.76438
 3 414.14526 2.2439985e-09 0.97695861  70.73364  0.02265031 0.11235343 0.096606452 0.72879642 3.1108444 -22.569411 -22.569411 873.42933 873.42933
 1  414.5033 2.2257463e-09 0.97546779 70.603065 0.022635308 0.11264077 0.091798356 0.72724602 3.1026773 -22.569411 -22.569411 874.14542 874.14542
 3 412.51318 2.2552053e-09 0.97267603 69.860644 0.022481244 0.11421961 0.097114612 0.71849869 3.1158261 -22.569411 -22.569411 870.16517 870.16517
 5 413.13281 2.2734611e-09 0.97729351 70.629905 0.022617576 0.11259946  0.10378075 0.72757162 3.1238885 -22.569411 -22.569411 871.40444 871.40444
 4 413.81729 2.1747842e-09 0.97118134  70.01488 0.022765094 0.11459822 0.078104385 0.71838618 3.0795145 -22.569411 -22.569411 872.77341 872.77341
 2 413.57427 2.1756393e-09 0.97033957 69.657468 0.022725365 0.11545932 0.077803575 0.71379604 3.0799077 -22.569411 -22.569411 872.28736 872.28736
 4 413.59987 2.1657098e-09   0.970009 69.577673 0.022715403 0.11566933 0.075160628 0.71272598 3.0753332 -22.569411 -22.569411 872.33857 872.33857
 2 412.85032 2.2021116e-09 0.96872196 69.230971 0.022664679 0.11631789 0.083118503 0.70859416 3.0920018 -22.569411 -22.569411 870.83946 870.83946
 8 412.91993 2.0960708e-09 0.96507213 68.275568 0.022571964 0.11843301 0.056065048 0.69604314 3.0426496 -22.569411 -22.569411 870.97867 870.97867
 2 412.82657  2.122992e-09 0.96473182 68.475065 0.022618674 0.11806974 0.062335127 0.69848682 3.0554115 -22.569411 -22.569411 870.79196 870.79196
 3 412.62378 2.1387297e-09 0.96515232  68.52009 0.022615913 0.11795974 0.066167897  0.6991231 3.0627972 -22.569411 -22.569411 870.38639 870.38639
 3 412.68599 2.1492995e-09 0.96556019 68.760735 0.022662089 0.11740191 0.068887126 0.70230758 3.0677271 -22.569411 -22.569411 870.51079 870.51079
15 412.59196 2.1490096e-09 0.96525786 68.735232 0.022668585 0.11741172 0.068968773 0.70205211 3.0675922 -22.569411 -22.569411 870.32275 870.32275
 1  412.5504 2.1402258e-09 0.96536457 68.734467 0.022668723 0.11740381 0.066928183 0.70206194 3.0634964 -22.569411 -22.569411 870.23962 870.23962
10 412.71627  2.096649e-09  0.9633074 68.151842  0.02255859 0.11864329 0.055524898 0.69451457 3.0429255 -22.569411 -22.569411 870.57135 870.57135
3 414.02738 2.2605936e-09 0.96841936 68.224683 0.022303471  0.1176849 0.095636666 0.69777365 3.1182125 -22.569411 -22.569411 873.19357 873.19357
4 413.96996 2.2601087e-09 0.96815261 68.266915 0.022291041 0.11762932 0.095474882 0.69829338  3.117998 -22.569411 -22.569411 873.07874 873.07874
1 414.14725 2.2517525e-09 0.96784671 68.103293  0.02225906 0.11794869  0.09316849 0.69622228 3.1142939 -22.569411 -22.569411 873.43333 873.43333
4 414.19465 2.2540487e-09   0.968417 68.174744 0.022261805 0.11785301 0.093776958 0.69705867 3.1153131 -22.569411 -22.569411 873.52813 873.52813
2  415.1186 2.1699142e-09  0.9652427 67.508497 0.022333609 0.11975908 0.072590131 0.68670972 3.0772727 -22.569411 -22.569411 875.37602 875.37602
1 415.59628 2.0712735e-09  0.9630562 66.940717  0.02225706 0.12100229 0.047822594 0.67876909 3.0307487 -22.569411 -22.569411 876.33138 876.33138
2 415.14849 2.0896806e-09 0.96652575  67.55441 0.022325869 0.11969141 0.053560057 0.68730067 3.0395963 -22.569411 -22.569411  875.4358  875.4358
4 414.60275 2.0850293e-09 0.96493092 67.589783 0.022352195 0.11988859 0.051699322 0.68713863  3.037368 -22.569411 -22.569411 874.34432 874.34432
2 414.14054 2.0703409e-09 0.96526679 67.650803 0.022376844 0.11975592 0.048609106 0.68793881 3.0302984 -22.569411 -22.569411  873.4199  873.4199
1 415.05225 2.0939021e-09 0.96138197   67.1299 0.022363874 0.12090012 0.052932692 0.68056679 3.0416145 -22.569411 -22.569411 875.24332 875.24332
1 414.22133 2.1484543e-09  0.9627878 67.698653 0.022478504 0.11977187  0.06662423 0.68812318 3.0673338 -22.569411 -22.569411 873.58149 873.58149
3 414.99867 2.0701005e-09 0.96108376  67.23292 0.022340635 0.12056825 0.047545426 0.68233057 3.0301823 -22.569411 -22.569411 875.13616 875.13616
1 412.16916 2.2213506e-09 0.96664827 68.393258 0.022317262 0.11727631 0.086391131 0.70010566 3.1007005 -22.569411 -22.569411 869.47714 869.47714
2 412.43496 2.2243526e-09 0.96632607 68.441206 0.022336248 0.11720684 0.087101562 0.70063349  3.102051 -22.569411 -22.569411 870.00874 870.00874
7 412.94746 2.2276059e-09  0.9657557 68.370139 0.022332547 0.11736414  0.08764842 0.69968222 3.1035125 -22.569411 -22.569411 871.03374 871.03374
7 412.96566  2.231519e-09 0.96599993  68.36617 0.022328555 0.11737231 0.088614316 0.69963841 3.1052676 -22.569411 -22.569411 871.07015 871.07015
2 413.04556 2.1009865e-09  0.9653659 67.789238 0.022206086 0.11833928 0.057203797 0.69266637 3.0449921 -22.569411 -22.569411 871.22995 871.22995
2  413.4436 2.1064692e-09 0.96557361 67.833997 0.022195676 0.11815362 0.058760992 0.69349794 3.0475983 -22.569411 -22.569411 872.02603 872.02603
1 413.81156 2.1594258e-09 0.96549135  67.69733 0.022322257 0.11881781 0.071106398 0.69053369 3.0724274 -22.569411 -22.569411 872.76195 872.76195
1 413.66552 2.1262995e-09 0.96506525 67.484479 0.022296302 0.11962101 0.062197734 0.68687177 3.0569682 -22.569411 -22.569411 872.46985 872.46985
 5  412.7693 2.1574319e-09 0.96733167 67.938911 0.022338097 0.11862038 0.070696181 0.69312404 3.0715037 -22.569411 -22.569411 870.67742 870.67742
 8 413.49241 2.1656659e-09 0.96758023 67.962227 0.022342888 0.11861703 0.072517893 0.69333144  3.075313 -22.569411 -22.569411 872.12365 872.12365
 2 413.40053 2.1476917e-09  0.9670062 67.967483 0.022384903 0.11867411 0.068055366 0.69316434 3.0669787 -22.569411 -22.569411 871.93989 871.93989
11 412.10488   2.09023e-09 0.96751151 67.974984 0.022324315 0.11827791 0.055818097 0.69422066 3.0398592 -22.569411 -22.569411 869.34858 869.34858
17 411.89742 2.0780728e-09 0.96673366 67.887348 0.022330427 0.11880962 0.051806959  0.6922637  3.034026 -22.569411 -22.569411 868.93367 868.93367
 1 412.98977 2.0815253e-09 0.96502815  67.58007 0.022325659 0.11967507 0.051433755 0.68757433  3.035686 -22.569411 -22.569411 871.11836 871.11836
 4 414.16293 2.0709708e-09 0.96361568 67.106823 0.022218026 0.12049585 0.048020218 0.68156866 3.0306026 -22.569411 -22.569411 873.46468 873.46468
 3 412.98509 2.1115502e-09 0.96388651 67.500345 0.022259042 0.11955341 0.058070653  0.6872491 3.0500075 -22.569411 -22.569411   871.109   871.109
 4 412.98378 2.1112109e-09 0.96377954 67.504808 0.022266719 0.11957086  0.05792619 0.68723532 3.0498468 -22.569411 -22.569411 871.10639 871.10639
 4 412.20551 2.0869437e-09 0.96391544 67.568444 0.022249605  0.1193733 0.052584808 0.68829438 3.0382857 -22.569411 -22.569411 869.54985 869.54985
 1 413.91754 2.0541578e-09 0.96236796 67.133179 0.022220066 0.12032416 0.044131234 0.68219505  3.022451 -22.569411 -22.569411 872.97391 872.97391
 2 414.22871 2.0620575e-09 0.96228907 67.127914 0.022207176 0.12026929 0.046163297 0.68229558 3.0262894 -22.569411 -22.569411 873.59624 873.59624
 3 413.85546 2.0706198e-09 0.96285552 67.281888 0.022194068 0.11964597 0.048367378 0.68515393 3.0304331 -22.569411 -22.569411 872.84974 872.84974
 2 414.12782 2.0406541e-09 0.96190369 67.453686 0.022282261  0.1193254 0.041359576 0.68726638 3.0158555 -22.569411 -22.569411 873.39446 873.39446
 2 414.29056 2.0643482e-09  0.9606991 67.409115 0.022303184 0.11951564 0.046276711 0.68638797 3.0273996 -22.569411 -22.569411 873.71993 873.71993
 1 412.24547 2.0871831e-09 0.96214574 67.817667 0.022414106 0.11891197 0.052801822 0.69122652 3.0384005 -22.569411 -22.569411 869.62976 869.62976
 3 412.51654 2.1214459e-09 0.96296751 67.821069 0.022337371 0.11862848 0.061053519 0.69204065  3.054683 -22.569411 -22.569411 870.17191 870.17191
 2 410.88094 2.1775751e-09 0.96899284 68.823284 0.022388152 0.11627108 0.077862905 0.70581419  3.080797 -22.569411 -22.569411  866.9007  866.9007
 7 412.09242 2.1781845e-09 0.96805374 68.550565  0.02229976  0.1169759 0.077108935 0.70215699 3.0810768 -22.569411 -22.569411 869.32366 869.32366
 1 411.61673 2.2261407e-09 0.96934575 69.180397 0.022445999 0.11585691  0.08872059 0.70958808 3.1028545 -22.569411 -22.569411 868.37227 868.37227
 4 415.98864 2.1478789e-09  0.9634627 67.977527 0.022641696 0.11918467 0.067346876 0.69159442 3.0670659 -22.569411 -22.569411  877.1161  877.1161
 2 415.98343 2.1370911e-09 0.96326688 67.898159  0.02262625 0.11936838 0.064583056 0.69050801 3.0620307 -22.569411 -22.569411 877.10568 877.10568
 3 416.08992 2.1124241e-09 0.96305739 67.746859 0.022598141 0.11972361 0.058453903 0.68841134 3.0504213 -22.569411 -22.569411 877.31866 877.31866
 1  415.6162 2.1080844e-09 0.96334995 67.822698  0.02260265 0.11951964 0.057604297  0.6895414 3.0483648 -22.569411 -22.569411 876.37121 876.37121
 1 415.42122 2.1064538e-09 0.96193614 67.355784 0.022468177 0.12026223 0.056425652 0.68388184  3.047591 -22.569411 -22.569411 875.98126 875.98126
 7 415.26187 2.0802696e-09 0.96241924  67.35239  0.02239213 0.12003053 0.051231224  0.6845284 3.0350826 -22.569411 -22.569411 875.66257 875.66257
 3 415.28014 2.1028024e-09  0.9661133 67.633534 0.022358301 0.11913722 0.058366237 0.68917253  3.045856 -22.569411 -22.569411 875.69911 875.69911
 5 415.29549 2.0957256e-09 0.96578658 67.717255 0.022394129  0.1188477 0.056785065 0.69049385 3.0424849 -22.569411 -22.569411  875.7298  875.7298
 5 412.93581 2.0903974e-09 0.96413035 68.287861 0.022590735 0.11810181 0.054330799 0.69682255 3.0399393 -22.569411 -22.569411 871.01044 871.01044
 1 413.28305 2.0555224e-09 0.96086669 67.375232 0.022396152 0.12026399 0.043401647 0.68421909 3.0231151 -22.569411 -22.569411 871.70493 871.70493
12 413.11996 2.1414114e-09 0.96532003 67.968942 0.022434784 0.11905014 0.066011837  0.6922556 3.0640502 -22.569411 -22.569411 871.37874 871.37874
 2 413.07137 2.1410169e-09 0.96432107  67.81247 0.022409614 0.11934863 0.065406689 0.69023939  3.063866 -22.569411 -22.569411 871.28156 871.28156
 1 413.09362 2.1763746e-09  0.9645184 68.002808 0.022459182 0.11895662 0.074021156 0.69271151 3.0802456 -22.569411 -22.569411 871.32605 871.32605
 5 413.20705 2.1656368e-09 0.96453548 68.086667 0.022508952 0.11884959 0.071480607  0.6935915 3.0752996 -22.569411 -22.569411 871.55291 871.55291
 8 413.38098 2.1677182e-09 0.96446421 68.094513 0.022510552 0.11885567 0.071885359 0.69364554 3.0762602 -22.569411 -22.569411 871.90079 871.90079
 3 413.02915 2.1743241e-09 0.96668241 68.124371  0.02247018 0.11856786 0.074664369 0.69462117 3.0793029 -22.569411 -22.569411 871.19711 871.19711
 3 414.28838 2.2877507e-09 0.96609155  68.55481 0.022484962 0.11701563  0.10151691 0.70171527 3.1301542 -22.569411 -22.569411 873.71558 873.71558
 1 413.53321 2.3378371e-09 0.96960776 69.160858 0.022515082 0.11582372  0.11376195 0.70934891 3.1518113 -22.569411 -22.569411 872.20525 872.20525
 4 413.96985 2.3192663e-09 0.96894991 68.837895  0.02246804 0.11654699  0.10882713 0.70518821  3.143836 -22.569411 -22.569411 873.07853 873.07853
 2 414.65607 2.2644848e-09 0.96881464  68.70079 0.022438838 0.11665278 0.096405538 0.70384805 3.1199324 -22.569411 -22.569411 874.45096 874.45096
4 415.45573 2.2661763e-09  0.9673603 68.317797 0.022412326 0.11752002 0.096105739 0.69871695  3.120679 -22.569411 -22.569411 876.05029 876.05029
3 414.89557 2.3134118e-09 0.96757554 68.581732 0.022451955 0.11693773  0.10728447 0.70218521 3.1413085 -22.569411 -22.569411 874.92996 874.92996
4  414.2264 2.3108037e-09 0.96802993  68.70433 0.022469308 0.11672717  0.10684771 0.70365642 3.1401805 -22.569411 -22.569411 873.59162 873.59162
1 412.88887  2.273847e-09 0.97061635 69.174577 0.022379044 0.11522682  0.10041632 0.71099588 3.1240582 -22.569411 -22.569411 870.91656 870.91656
4 413.04075 2.2797879e-09 0.96965078 69.237234 0.022401099  0.1152169  0.10127139 0.71149341 3.1266675 -22.569411 -22.569411 871.22032 871.22032
1 414.54721  2.271171e-09 0.97177188 69.382125 0.022399673 0.11479405 0.099794484 0.71357849 3.1228807 -22.569411 -22.569411 874.23325 874.23325
5 412.85789  2.274537e-09 0.97285682 69.266791  0.02242576 0.11505069  0.10158279 0.71203462 3.1243616 -22.569411 -22.569411 870.85461 870.85461
3 412.76013  2.276162e-09 0.97288082 69.261906 0.022423676  0.1150766  0.10195727 0.71194431 3.1250758 -22.569411 -22.569411 870.65908 870.65908
1 413.47156 2.2668236e-09 0.97542541 69.570635 0.022406807 0.11431401  0.10068363 0.71610564 3.1209646 -22.569411 -22.569411 872.08194 872.08194
2 416.73837 2.2707191e-09 0.97744934 69.409122 0.022355631 0.11448327  0.10246427 0.71453778 3.1226816 -22.569411 -22.569411 878.61557 878.61557
5 416.02295 2.2801146e-09 0.97759194 69.499467 0.022408204 0.11451169  0.10441838 0.71511177 3.1268108 -22.569411 -22.569411 877.18471 877.18471
1 415.42217 2.2739399e-09 0.97459313 69.003173 0.022384167 0.11569912  0.10163947 0.70855565 3.1240991 -22.569411 -22.569411 875.98317 875.98317
2 415.60012 2.2631875e-09 0.97390321 68.858092 0.022370316 0.11600954 0.098796791 0.70670075 3.1193593 -22.569411 -22.569411 876.33906 876.33906
5 415.49893 2.2457402e-09 0.97028545 68.558376 0.022445821 0.11717439 0.092405845 0.70149181 3.1116203 -22.569411 -22.569411 876.13668 876.13668
2 415.15738 2.2487317e-09 0.97147832 68.639475 0.022475186  0.1169981 0.094210793 0.70250863 3.1129514 -22.569411 -22.569411 875.45357 875.45357
2 416.06189 2.2447474e-09 0.96885824 68.059272  0.02235722 0.11813795 0.092085826 0.69520869 3.1111781 -22.569411 -22.569411  877.2626  877.2626
