#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
1 413.90908 2.1855727e-09  0.9693239 68.889377 0.022551251 0.11647155 0.078716316 0.70561231  3.084463 -22.569411 -22.569411 872.95699 872.95699
2 417.35692 2.2048052e-09  0.9727667 69.188048 0.022533544 0.11575711  0.08418072 0.70967789 3.0932242 -22.569411 -22.569411 879.85265 879.85265
1 413.66957 2.2209071e-09 0.97435693 69.139546 0.022412276 0.11555002 0.089100578 0.70995732 3.1005008 -22.569411 -22.569411 872.47797 872.47797
1 413.62392 2.2208921e-09 0.97435839 69.145603 0.022412923  0.1155355 0.089108369 0.71003716 3.1004941 -22.569411 -22.569411 872.38666 872.38666
6 413.07318 2.1988168e-09 0.97304709 68.891156 0.022361138 0.11623997 0.083037427 0.70651604 3.0905045 -22.569411 -22.569411 871.28517 871.28517
1 410.79987 2.1710993e-09 0.97267596  69.07658 0.022377673 0.11581084 0.077067984 0.70895423 3.0778187 -22.569411 -22.569411 866.73857 866.73857
2 412.33156 2.1476969e-09 0.97118803 68.713967 0.022371877 0.11624744 0.071797067 0.70496192 3.0669811 -22.569411 -22.569411 869.80194 869.80194
 2 413.59188 2.1628651e-09 0.97301503 69.110071 0.022525104 0.11569823 0.076604889 0.70916333 3.0740189 -22.569411 -22.569411 872.32257 872.32257
 7  412.9614  2.171838e-09  0.9732521 69.047447 0.022474696 0.11578968 0.078559658 0.70854945 3.0781589 -22.569411 -22.569411 871.06163 871.06163
 9 411.54574 2.1594601e-09 0.96979951 68.596569 0.022448161 0.11688181 0.073694068 0.70244093 3.0724433 -22.569411 -22.569411 868.23031 868.23031
 1 410.74883 2.1723178e-09 0.96871364  68.67503 0.022458069 0.11672533 0.076327937 0.70343125 3.0783798 -22.569411 -22.569411 866.63648 866.63648
 2 413.13477 2.0293432e-09 0.96711568 68.066429 0.022328035 0.11811619 0.041035156 0.69538273 3.0102973 -22.569411 -22.569411 871.40835 871.40835
 3 412.06104 2.1447603e-09 0.96771432 68.243695 0.022398157 0.11807344 0.067826734 0.69690442 3.0656129 -22.569411 -22.569411  869.2609  869.2609
 8 412.14952 2.1443238e-09 0.96776677 68.245848 0.022397792 0.11806813  0.06773782 0.69693573 3.0654094 -22.569411 -22.569411 869.43787 869.43787
11 411.11333 2.1064251e-09 0.96702557 68.201122 0.022347901 0.11803161 0.058679486 0.69672388 3.0475773 -22.569411 -22.569411 867.36547 867.36547
 2 411.08254 2.1785043e-09 0.96670774 68.984487 0.022561195 0.11641598 0.076716001 0.70651936 3.0812236 -22.569411 -22.569411  867.3039  867.3039
 6 412.44767 2.1644432e-09 0.96402075 68.356215 0.022478215 0.11769402 0.071709315 0.69854214 3.0747483 -22.569411 -22.569411 870.03415 870.03415
 1 412.44008 2.1720732e-09 0.96409616 68.359744 0.022472531 0.11767049 0.073527421 0.69863577 3.0782672 -22.569411 -22.569411 870.01898 870.01898
 6  412.1161 2.1592584e-09 0.96305763 68.170819 0.022460647 0.11808325 0.070400332 0.69610047 3.0723499 -22.569411 -22.569411 869.37102 869.37102
 6  412.0098 2.1480682e-09 0.96277976 67.938599 0.022418823 0.11859542 0.067548866 0.69300039  3.067154 -22.569411 -22.569411 869.15842 869.15842
 3  413.2262 2.1308768e-09 0.96198212 67.532084 0.022396939  0.1196407 0.062378587 0.68704925 3.0591186 -22.569411 -22.569411 871.59122 871.59122
 1 412.83462 2.1293257e-09 0.96281976 67.598719 0.022383113 0.11943573 0.062366046 0.68814472 3.0583904 -22.569411 -22.569411 870.80807 870.80807
 1 415.25768 2.1972072e-09 0.96729031 67.783921 0.022236852 0.11871492 0.079568361 0.69173366 3.0897722 -22.569411 -22.569411 875.65418 875.65418
11 413.99027 2.2741648e-09 0.96985129 68.487048 0.022353637 0.11703367 0.099235616 0.70136625  3.124198 -22.569411 -22.569411 873.11937 873.11937
 5 415.29011 2.2861097e-09 0.96981669 68.404226 0.022342522 0.11712833  0.10218593 0.70046411 3.1294366 -22.569411 -22.569411 875.71904 875.71904
 1 415.28654 2.2238885e-09  0.9704086 68.780865 0.022605677 0.11680269 0.088830003 0.70386768 3.1018423 -22.569411 -22.569411 875.71191 875.71191
11 414.50854 2.2652405e-09 0.97192594 69.316388 0.022621041 0.11541456 0.099713232 0.71128279  3.120266 -22.569411 -22.569411  874.1559  874.1559
3 413.46032 2.2437571e-09 0.97150009 69.228624 0.022606878 0.11556553 0.094423097 0.71026485 3.1107368 -22.569411 -22.569411 872.05945 872.05945
2 413.62654 2.3470748e-09 0.97311045 69.905025 0.022669673 0.11439181   0.1175542 0.71811802 3.1557549 -22.569411 -22.569411 872.39189 872.39189
2  413.7472 2.3501348e-09 0.97379648 70.036132 0.022681789 0.11406502  0.11863803 0.71981394 3.1570578 -22.569411 -22.569411 872.63322 872.63322
1  415.0156 2.3766924e-09 0.97355226 70.051469 0.022692454 0.11398405  0.12463997 0.72007988 3.1682949 -22.569411 -22.569411 875.17003 875.17003
2 414.30862 2.3463829e-09 0.97139792 69.412582 0.022592786 0.11534284   0.1162629 0.71228997   3.15546 -22.569411 -22.569411 873.75606 873.75606
2 414.57094  2.354019e-09 0.97259921 69.510607  0.02259232 0.11512018  0.11846083 0.71356265 3.1587092 -22.569411 -22.569411  874.2807  874.2807
6 415.00445 2.3348576e-09  0.9744091 69.645774 0.022548268 0.11446499  0.11527494 0.71611497  3.150536 -22.569411 -22.569411 875.14772 875.14772
2 417.00274 2.3004078e-09 0.97507026 69.843739 0.022595106 0.11415329  0.10747692 0.71826494 3.1356715 -22.569411 -22.569411 879.14431 879.14431
2 416.81186 2.3060342e-09 0.97549721  69.75213 0.022616102 0.11438794  0.10910934 0.71699899 3.1381143 -22.569411 -22.569411 878.76253 878.76253
4  417.4341 2.3372681e-09 0.97991807  70.74913 0.022716088 0.11200244  0.11959225 0.72948498 3.1515679 -22.569411 -22.569411 880.00702 880.00702
8 418.17186 2.3715502e-09 0.98010761 70.456506 0.022483223 0.11218385  0.12706851 0.72733691 3.1661289 -22.569411 -22.569411 881.48254 881.48254
5 421.17797 2.3653948e-09 0.98470224 71.074186  0.02250109 0.11066385  0.12773793 0.73502916 3.1635301 -22.569411 -22.569411 887.49477 887.49477
1  421.1582 2.3703766e-09 0.98492547  71.04859  0.02246311 0.11075997  0.12900775 0.73472305 3.1656339 -22.569411 -22.569411 887.45522 887.45522
1 414.67219 2.1951257e-09 0.97740303 69.632999 0.022426358 0.11405697 0.085713128 0.71710373 3.0888244 -22.569411 -22.569411  874.4832  874.4832
1 413.40415 2.1924869e-09 0.97443683 69.189768 0.022385648 0.11509659  0.08344375 0.71138102 3.0876216 -22.569411 -22.569411 871.94711 871.94711
2 413.68994 2.0631017e-09 0.97424884 68.872558 0.022374321 0.11615392 0.051805056 0.70651113 3.0267956 -22.569411 -22.569411 872.51871 872.51871
9 413.75563 2.0907355e-09 0.97474615 69.235278 0.022463996 0.11539646 0.058935089  0.7109713  3.040101 -22.569411 -22.569411 872.65008 872.65008
1  412.8168 2.1714364e-09 0.97222889 69.367328 0.022547631 0.11570233 0.076422664 0.71126119  3.077974 -22.569411 -22.569411 870.77243 870.77243
3 412.10465 2.1819462e-09 0.97401743 69.688005  0.02253524 0.11487785 0.080055748 0.71563563 3.0828023 -22.569411 -22.569411 869.34813 869.34813
4 412.46674 2.2120062e-09 0.97208531 69.202943 0.022579252 0.11616359 0.086102058 0.70885863  3.096485 -22.569411 -22.569411  870.0723  870.0723
 1 413.93175 2.2151586e-09 0.97639777 69.699528 0.022617749 0.11470627 0.089377772   0.715913 3.0979091 -22.569411 -22.569411 873.00232 873.00232
 2 414.61388 2.2375792e-09 0.97817945 69.843882 0.022567792 0.11428698 0.095437329 0.71804802 3.1079797 -22.569411 -22.569411 874.36657 874.36657
 6 412.43661 2.2321614e-09 0.97611878 69.903813 0.022472896 0.11366724 0.094176535 0.71999373 3.1055555 -22.569411 -22.569411 870.01205 870.01205
 2  412.5103 2.2313973e-09 0.97618452 69.910301 0.022468614 0.11363433  0.09404284 0.72012181 3.1052131 -22.569411 -22.569411 870.15943 870.15943
11 412.06889 2.2253071e-09 0.97353186  69.87842 0.022514907 0.11378989  0.09130535 0.71945299   3.10248 -22.569411 -22.569411  869.2766  869.2766
 4 412.19805 2.2212497e-09 0.97332103 69.842856 0.022495004 0.11383624 0.090251459 0.71911299  3.100655 -22.569411 -22.569411 869.53492 869.53492
 1 412.91409 2.2356983e-09 0.97036268 69.836528 0.022647354 0.11448722  0.09254598 0.71741494 3.1071387 -22.569411 -22.569411   870.967   870.967
 3 412.43972 2.2173047e-09 0.96669095 69.273497 0.022621016 0.11578074 0.086191628 0.71016216 3.0988774 -22.569411 -22.569411 870.01827 870.01827
 1 412.23934 2.1202398e-09 0.96285002 68.056587 0.022454287 0.11829206 0.061157388 0.69464234 3.0541143 -22.569411 -22.569411  869.6175  869.6175
16 411.94433 2.1438095e-09 0.96375628 68.112205 0.022469856 0.11821626 0.066941818 0.69527064 3.0651695 -22.569411 -22.569411 869.02748 869.02748
 2 411.60595 2.1331252e-09 0.97098474 68.679611 0.022447879 0.11671752 0.067660154 0.70350895 3.0601732 -22.569411 -22.569411 868.35073 868.35073
 1  410.9858 2.1346011e-09 0.97020154 68.585003  0.02242455 0.11697403 0.067740665 0.70219471 3.0608649 -22.569411 -22.569411 867.11041 867.11041
 4   411.016 2.1337194e-09 0.96981447 68.515446 0.022422677 0.11715662 0.067268566 0.70120476 3.0604518 -22.569411 -22.569411 867.17083 867.17083
 1 411.04067 2.1303734e-09  0.9698952  68.52811 0.022428222 0.11714218 0.066511325 0.70133413 3.0588823 -22.569411 -22.569411 867.22016 867.22016
 6 410.67005 2.1395769e-09   0.970143 68.658378 0.022445586 0.11686983 0.068784473 0.70300732 3.0631932 -22.569411 -22.569411 866.47893 866.47893
 7  410.5158 2.1275222e-09 0.97031714 68.701827 0.022443164 0.11676536 0.066062623 0.70360931 3.0575431 -22.569411 -22.569411 866.17041 866.17041
 1 411.17555 2.1667696e-09 0.97538107 69.893668 0.022530198 0.11397679 0.078356522 0.71916148 3.0758225 -22.569411 -22.569411 867.48992 867.48992
17 411.63989 2.2206595e-09 0.97563766 69.912966 0.022487053 0.11387378 0.091086204 0.71961553 3.1003893 -22.569411 -22.569411 868.41861 868.41861
 1 411.35782 2.2190594e-09  0.9752551 70.145226 0.022587916 0.11353968 0.090587791 0.72194325 3.0996685 -22.569411 -22.569411 867.85445 867.85445
 2 411.64822 2.2415763e-09 0.97264371 69.678311 0.022590213 0.11493508 0.094082525 0.71532541 3.1097644 -22.569411 -22.569411 868.43527 868.43527
 6 411.64469 2.2597844e-09 0.97188804 69.644968 0.022554063 0.11493759 0.097789771 0.71512211 3.1178545 -22.569411 -22.569411 868.42821 868.42821
 7 410.87284 2.2274898e-09 0.96977255 69.247854 0.022473961 0.11560203 0.089165915 0.71062679 3.1034604 -22.569411 -22.569411 866.88451 866.88451
 2  410.6934 2.2286959e-09 0.97063163 69.500136 0.022585958 0.11521499 0.090062917 0.71329322 3.1040017 -22.569411 -22.569411 866.52563 866.52563
 2 411.89439 2.2303027e-09  0.9694219 69.500813 0.022617938 0.11523502 0.089795889 0.71319115 3.1047224 -22.569411 -22.569411  868.9276  868.9276
 6 412.40449 2.1051707e-09 0.97007161 69.501726 0.022579031 0.11508702  0.06107089 0.71358561 3.0469816 -22.569411 -22.569411 869.94781 869.94781
 1  412.1556 2.0623601e-09 0.96887765 69.175152 0.022580206 0.11585955 0.050398971 0.70925805 3.0264361 -22.569411 -22.569411 869.45002 869.45002
 3 412.80428 2.0494396e-09 0.96909883 69.179013 0.022556204 0.11573723 0.047600012 0.70959624 3.0201515 -22.569411 -22.569411 870.74738 870.74738
 2 412.36104 2.0480293e-09 0.96857334 69.040083 0.022545838 0.11614267 0.046841806 0.70759745 3.0194631 -22.569411 -22.569411 869.86089 869.86089
 1 411.96405 2.0624591e-09  0.9697219 69.172255 0.022515673 0.11577781 0.050346885  0.7095394 3.0264841 -22.569411 -22.569411 869.06692 869.06692
12 411.92024  2.038105e-09 0.96915375  68.95347 0.022479255 0.11621935  0.04426693 0.70684118 3.0146056 -22.569411 -22.569411  868.9793  868.9793
 1  411.4843 2.0660255e-09 0.96831855 68.897471 0.022508305 0.11645182 0.050407302 0.70581351 3.0282118 -22.569411 -22.569411 868.10743 868.10743
 1 411.45173 2.0711379e-09  0.9676951  68.88093 0.022532649 0.11656098 0.051451931  0.7053908 3.0306833 -22.569411 -22.569411 868.04229 868.04229
 2 411.01166 2.0702959e-09 0.96781035 68.784586 0.022514938  0.1167438 0.051340769 0.70421597 3.0302767 -22.569411 -22.569411 867.16214 867.16214
 8 410.99252 2.0681618e-09 0.96770955 68.754493   0.0225118 0.11682736  0.05074387 0.70378686 3.0292453 -22.569411 -22.569411 867.12386 867.12386
 3 411.48071 2.0970832e-09  0.9692929 68.960609 0.022455455  0.1161364 0.058221935 0.70712635 3.0431325 -22.569411 -22.569411 868.10024 868.10024
 3 412.77111 2.2020537e-09 0.96983411 69.420615 0.022459552 0.11505327 0.083388831 0.71323387 3.0919755 -22.569411 -22.569411 870.68103 870.68103
 6 412.21329 2.2155355e-09 0.96883438 69.501567 0.022565527 0.11516883 0.086266133 0.71344289 3.0980792 -22.569411 -22.569411 869.56541 869.56541
 3 412.44318 2.1745528e-09 0.96732577 68.954842 0.022397747 0.11592783 0.076438436 0.70763738 3.0794081 -22.569411 -22.569411 870.02518 870.02518
 4  412.0669 2.1742708e-09 0.96677321 68.690067 0.022437628  0.1165255 0.076463612 0.70402791 3.0792784 -22.569411 -22.569411 869.27261 869.27261
 1 413.91983 2.1572777e-09 0.96537134 68.861884 0.022477774 0.11618158 0.072121991 0.70614364 3.0714322 -22.569411 -22.569411 872.97848 872.97848
 6 413.93044 2.1283396e-09 0.96807425  69.03079 0.022388092 0.11622565 0.065025033 0.70767562 3.0579272 -22.569411 -22.569411  872.9997  872.9997
11 416.14552 2.1239002e-09  0.9722776 69.687396 0.022406103 0.11459392 0.066787679 0.71648123 3.0558392 -22.569411 -22.569411 877.42986 877.42986
 6 416.05807 2.1511495e-09 0.97413685 70.121299 0.022475749 0.11370424 0.074160647 0.72164691 3.0685875 -22.569411 -22.569411 877.25497 877.25497
 2 415.68221 2.1573542e-09 0.97673454 70.210159 0.022446716 0.11348185 0.076400534 0.72286108 3.0714676 -22.569411 -22.569411 876.50323 876.50323
 3 416.81189 2.2141382e-09 0.97616079 70.064519 0.022373861 0.11365996 0.089465369 0.72149332 3.0974483 -22.569411 -22.569411  878.7626  878.7626
 1 417.35308 2.2167287e-09 0.97640501 70.117118 0.022384987 0.11355319  0.09031628 0.72210555 3.0986177 -22.569411 -22.569411 879.84498 879.84498
 1 417.39361 2.1966548e-09 0.97554255 69.959652 0.022364797 0.11391364 0.085216598 0.72015797 3.0895208 -22.569411 -22.569411 879.92605 879.92605
 2 414.16077    2.1518e-09 0.97435178 69.557853 0.022379833 0.11499209 0.073410896 0.71465556 3.0688898 -22.569411 -22.569411 873.46035 873.46035
 5 412.02331 2.1599242e-09 0.96915593 68.745537 0.022276163 0.11637537 0.072970225 0.70516468 3.0726582 -22.569411 -22.569411 869.18544 869.18544
 4 412.10699 2.1396386e-09 0.96925482 68.728106 0.022264918 0.11636471 0.068389278 0.70506148  3.063222 -22.569411 -22.569411  869.3528  869.3528
 2 414.86418 2.1024637e-09 0.96886256 68.520192  0.02219307 0.11639578 0.060107222 0.70335573 3.0456949 -22.569411 -22.569411 874.86718 874.86718
 5 414.85945 2.1032038e-09 0.96898625 68.550062 0.022195585 0.11632738 0.060350754  0.7037544 3.0460469 -22.569411 -22.569411 874.85773 874.85773
 1 412.51244 2.2148988e-09 0.97085684 69.489344 0.022475924 0.11462959 0.088093297 0.71464435 3.0977918 -22.569411 -22.569411 870.16371 870.16371
 8 412.27259  2.212057e-09 0.97006935 69.347968 0.022475408 0.11494803 0.086931328 0.71281861 3.0965079 -22.569411 -22.569411 869.68401 869.68401
 2 412.58941 2.2110748e-09 0.97395241 69.978137 0.022516848 0.11354389 0.088226991 0.72075035 3.0960638 -22.569411 -22.569411 870.31764 870.31764
 3 411.70676  2.202633e-09 0.97556182 69.795604 0.022483588 0.11404451 0.087012171 0.71832844 3.0922385 -22.569411 -22.569411 868.55235 868.55235
10 412.57609 2.2163587e-09 0.97535358 69.514719 0.022443811 0.11447745 0.089856503 0.71523394 3.0984507 -22.569411 -22.569411 870.29099 870.29099
 3 412.56125 2.2959989e-09  0.9763878 70.370482 0.022570684 0.11290828  0.10852349 0.72503035 3.1337531 -22.569411 -22.569411 870.26132 870.26132
 1 412.85329  2.259504e-09 0.97805839 70.660401 0.022604382 0.11232786  0.10099925 0.72837713 3.1177304 -22.569411 -22.569411 870.84539 870.84539
 3  412.8504 2.2616918e-09 0.97776433 70.661511 0.022613412 0.11233729  0.10148092 0.72834868 3.1186982 -22.569411 -22.569411 870.83963 870.83963
 1 413.44041 2.2814537e-09 0.97787621 70.695321 0.022600485 0.11220537  0.10621113 0.72889828 3.1273979 -22.569411 -22.569411 872.01963 872.01963
 2 413.13984 2.2722694e-09 0.97726334 70.632893 0.022591042  0.1123082  0.10378227 0.72823167 3.1233642 -22.569411 -22.569411  871.4185  871.4185
 8 413.92302 2.2654439e-09 0.97733233 70.704053 0.022607596 0.11211721  0.10267259 0.72912737 3.1203558 -22.569411 -22.569411 872.98486 872.98486
 6 412.65155 2.2378961e-09 0.97678174 70.558554 0.022602975 0.11258164  0.09565918  0.7270855 3.1081213 -22.569411 -22.569411 870.44192 870.44192
 1 412.51956 2.2281929e-09 0.97648529 70.482716 0.022583746 0.11273136  0.09323179 0.72623521  3.103776 -22.569411 -22.569411 870.17794 870.17794
 2 412.97526 2.2237436e-09 0.97771112 70.625843 0.022588318 0.11240805 0.092798589 0.72798269 3.1017772 -22.569411 -22.569411 871.08935 871.08935
 1 413.18234   2.23478e-09 0.97668887  70.43218   0.0225768 0.11292374 0.095092187  0.7254684 3.1067279 -22.569411 -22.569411 871.50351 871.50351
 1 412.87707 2.1701208e-09 0.97478134 69.403457 0.022477176 0.11549038 0.077327331 0.71214801 3.0773679 -22.569411 -22.569411 870.89296 870.89296
 3 412.01901 2.2063354e-09 0.97640863 69.975872 0.022533728 0.11409948 0.087478697 0.71956317  3.093918 -22.569411 -22.569411 869.17684 869.17684
 8 411.45451 2.2126507e-09 0.97316472 69.726377 0.022559505 0.11481872 0.087483948 0.71602026 3.0967763 -22.569411 -22.569411 868.04785 868.04785
 5 411.45141 2.2123855e-09 0.97317043 69.726992  0.02255999  0.1148183 0.087424434 0.71602511 3.0966565 -22.569411 -22.569411 868.04165 868.04165
 5 410.63955  2.177001e-09 0.97303762 69.372553  0.02240504 0.11502022 0.079359737 0.71301834 3.0805333 -22.569411 -22.569411 866.41792 866.41792
 1 410.63706 2.1397994e-09 0.97261179 69.169889 0.022435054 0.11547908 0.070322922  0.7103124 3.0632972 -22.569411 -22.569411 866.41294 866.41294
 2 410.37127  2.137992e-09   0.968415 68.696486 0.022465946 0.11674405 0.068161546 0.70356012 3.0624522 -22.569411 -22.569411 865.88136 865.88136
 2 412.72678 2.1564645e-09  0.9628271 68.340326 0.022520401 0.11778681 0.069760815 0.69811292 3.0710552 -22.569411 -22.569411 870.59239 870.59239
 5 412.83449 2.1605359e-09 0.96298906 68.393674 0.022538319 0.11767854 0.070834854 0.69877684 3.0729414 -22.569411 -22.569411 870.80781 870.80781
11 412.39008 2.1828795e-09 0.96415589 68.355482 0.022511959 0.11763995  0.07687974 0.69857916   3.08323 -22.569411 -22.569411 869.91898 869.91898
 1 412.53763  2.181742e-09 0.96422463 68.327983 0.022516081 0.11773183 0.076710943 0.69813087 3.0827087 -22.569411 -22.569411 870.21407 870.21407
13 412.56556  2.181404e-09 0.96411511 68.315524  0.02251749  0.1177712   0.0765668 0.69793338 3.0825538 -22.569411 -22.569411 870.26994 870.26994
 4 411.44022 2.2358229e-09 0.97116411  69.22812 0.022371591 0.11529144 0.092012352 0.71132348 3.1071944 -22.569411 -22.569411 868.01926 868.01926
 1 411.71996 2.2158348e-09 0.97213017 69.258285 0.022453286 0.11549878 0.087000917 0.71097232 3.0982143 -22.569411 -22.569411 868.57875 868.57875
 3 411.42916 2.2414975e-09 0.97241563 69.527556 0.022582493 0.11490136   0.0939391  0.7141753 3.1097292 -22.569411 -22.569411 867.99715 867.99715
 2 411.81012 2.1709799e-09 0.97131539   69.6285 0.022650124 0.11485236 0.077251341 0.71496499 3.0777637 -22.569411 -22.569411 868.75906 868.75906
 5 411.75303 2.1635814e-09 0.97127207 69.645369 0.022655471 0.11482601 0.075583687 0.71514637   3.07435 -22.569411 -22.569411 868.64487 868.64487
 1 410.71338 2.1866429e-09  0.9694228  69.30101  0.02253416 0.11542111 0.080384336 0.71132192 3.0849525 -22.569411 -22.569411 866.56559 866.56559
 2 411.17664 2.1908606e-09 0.96933538 69.295406 0.022557691 0.11546716 0.081578451 0.71113032 3.0868795 -22.569411 -22.569411 867.49209 867.49209
10 410.64432 2.1730039e-09 0.97001733 68.953963 0.022459727  0.1160275   0.0773663 0.70728993 3.0786956 -22.569411 -22.569411 866.42746 866.42746
 8  410.7875 2.1451844e-09 0.96905691 68.688964 0.022427368 0.11665806 0.070292974  0.7037592 3.0658106 -22.569411 -22.569411 866.71383 866.71383
 7 410.36222 2.2093551e-09 0.97172761 69.230027 0.022485545 0.11549595 0.086277282 0.71067492 3.0952858 -22.569411 -22.569411 865.86326 865.86326
 4 411.26036 2.2158956e-09 0.97065031 69.232709 0.022454436 0.11526399 0.087765524 0.71124617 3.0982418 -22.569411 -22.569411 867.65953 867.65953
 7 411.43602 2.2225688e-09 0.97184391 69.107697 0.022475504 0.11564396 0.089281312 0.70936083 3.1012487 -22.569411 -22.569411 868.01087 868.01087
 6 412.51729 2.1235194e-09 0.97354254 69.076109 0.022474508 0.11589425 0.066165783 0.70857249 3.0556599 -22.569411 -22.569411  870.1734  870.1734
 1 414.12064 2.1047382e-09 0.97144799 68.613082 0.022385716 0.11689053 0.060031245 0.70269826 3.0467762 -22.569411 -22.569411 873.38011 873.38011
 6  413.8738 2.0072565e-09 0.97226047 69.180987 0.022570062 0.11596623 0.037508765 0.70910538  2.999354 -22.569411 -22.569411 872.88643 872.88643
 4 412.56546 2.0212759e-09 0.96971196 68.687181 0.022445545 0.11689029   0.0393965 0.70321307 3.0063141 -22.569411 -22.569411 870.26975 870.26975
 6  412.5632 2.0195499e-09 0.96972171  68.67524 0.022444667 0.11692278 0.038965118 0.70304283 3.0054597 -22.569411 -22.569411 870.26523 870.26523
 6 412.81266 2.0239377e-09 0.96977783 68.705169 0.022449642 0.11686955 0.039997672 0.70340371 3.0076301 -22.569411 -22.569411 870.76415 870.76415
 5 412.53443  1.990265e-09 0.96696137 68.091363 0.022379506 0.11828662 0.030499165  0.6951272 2.9908529 -22.569411 -22.569411 870.20768 870.20768
 2 412.88109 1.9831984e-09  0.9663991 67.845919 0.022316071 0.11877473  0.02812358 0.69199475  2.987296 -22.569411 -22.569411 870.90101 870.90101
 8 413.24943 1.9854525e-09 0.96465417 67.777561 0.022335369 0.11881511 0.028052549 0.69124323 2.9884319 -22.569411 -22.569411 871.63768 871.63768
6 413.48238 1.9952714e-09 0.96497241 67.800689 0.022351065 0.11881623 0.030422828 0.69141727 2.9933652 -22.569411 -22.569411 872.10358 872.10358
5 411.20363 2.1001975e-09 0.97188439 68.882766 0.022366818  0.1161629 0.059909571 0.70659498 3.0446165 -22.569411 -22.569411 867.54608 867.54608
7 411.13912 2.0987978e-09 0.97144953 68.818897 0.022368268 0.11633804 0.059318236 0.70567727 3.0439498 -22.569411 -22.569411 867.41706 867.41706
1 412.30333  2.070418e-09 0.97085795 68.549043  0.02236988 0.11694229 0.052897806 0.70206607 3.0303356 -22.569411 -22.569411 869.74548 869.74548
4 411.57569 2.0820116e-09 0.97121082 68.761091 0.022428503 0.11652964 0.055950855 0.70464956 3.0359197 -22.569411 -22.569411 868.29021 868.29021
1 412.80296 2.1176549e-09 0.96535197 68.097559 0.022333697 0.11771688 0.062096715 0.69651006 3.0528944 -22.569411 -22.569411 870.74475 870.74475
1 413.15333 2.1019588e-09 0.96471257 68.056923 0.022341829 0.11785917 0.058175289 0.69582277 3.0454548 -22.569411 -22.569411 871.44549 871.44549
5  412.9926 2.1027359e-09 0.96464905 68.045086  0.02233784 0.11789117 0.058262775 0.69565643 3.0458244 -22.569411 -22.569411 871.12402 871.12402
1 414.58126 2.0797597e-09 0.96407584 68.667897  0.02253778  0.1168489 0.052444575 0.70293852 3.0348374 -22.569411 -22.569411 874.30135 874.30135
7 415.08706 2.1654943e-09 0.96511426 69.253725 0.022608477 0.11577054 0.073391683 0.71004405 3.0752337 -22.569411 -22.569411 875.31295 875.31295
3 415.12948 2.3106012e-09 0.97455102 70.740774 0.022706751 0.11229456   0.1110693 0.72885598 3.1400929 -22.569411 -22.569411 875.39778 875.39778
4 419.04972 2.3649275e-09 0.97240027 70.694649 0.022793847 0.11280873  0.12249055 0.72729896 3.1633325 -22.569411 -22.569411 883.23827 883.23827
4 413.58683 2.3479911e-09  0.9742508 69.952975 0.022517526 0.11371873  0.11884726 0.72019073 3.1561452 -22.569411 -22.569411 872.31248 872.31248
1 415.04331 2.2597519e-09 0.97140315 69.292024 0.022460449 0.11527613 0.096547447 0.71170252 3.1178401 -22.569411 -22.569411 875.22544 875.22544
1 415.62723 2.2062166e-09 0.96929068 69.158782 0.022503884 0.11558046 0.083713758 0.70986347 3.0938642 -22.569411 -22.569411 876.39328 876.39328
1 415.59424 2.0509078e-09 0.95992299 67.588664 0.022479689 0.12019132 0.041612934 0.68618651 3.0208676 -22.569411 -22.569411  876.3273  876.3273
2 415.96811 2.0642332e-09 0.96030377 67.451213 0.022523469 0.12061035 0.045242557 0.68388901 3.0273439 -22.569411 -22.569411 877.07505 877.07505
8 415.77201 2.0684396e-09 0.96076263  67.52201 0.022504508 0.12042134 0.046612724 0.68500768 3.0293796 -22.569411 -22.569411 876.68284 876.68284
2  414.6183 2.0557275e-09 0.96335902 67.726067 0.022477507 0.11981671 0.044141745 0.68828002 3.0232149 -22.569411 -22.569411 874.37542 874.37542
3 415.30428 2.0257989e-09 0.96311041 67.618392 0.022496414 0.12008259 0.037123358 0.68666361 3.0085492 -22.569411 -22.569411 875.74738 875.74738
 1 415.25524 2.0421118e-09 0.96885641 68.625233 0.022562182 0.11776533 0.044250065 0.70057128 3.0165696 -22.569411 -22.569411  875.6493  875.6493
 1 414.87946 2.0496485e-09 0.97013699 68.803648 0.022571881 0.11732784 0.046608132 0.70302582 3.0202534 -22.569411 -22.569411 874.89774 874.89774
 1 413.14413 2.0357886e-09 0.96892784 68.267686 0.022414901 0.11817688 0.042375984 0.69685953 3.0134684 -22.569411 -22.569411 871.42707 871.42707
 4   411.802 2.0597648e-09 0.96866349 68.373421 0.022454341 0.11787156  0.04829414 0.69836512 3.0251769 -22.569411 -22.569411 868.74283 868.74283
 2 412.68884 2.0542818e-09 0.97089846 68.712691 0.022485611 0.11699428 0.047896671 0.70312827 3.0225114 -22.569411 -22.569411  870.5165  870.5165
 8 412.80643 2.1497152e-09 0.97600263  70.12616 0.022648194 0.11360541 0.074583648 0.72153581 3.0679205 -22.569411 -22.569411 870.75168 870.75168
 1  411.6672  2.125079e-09 0.97179799 69.595738  0.02264288 0.11499744 0.066574745   0.714412 3.0563941 -22.569411 -22.569411 868.47322 868.47322
 7 413.52604 2.0851965e-09 0.97156219 69.814908 0.022656792  0.1144081 0.057719182 0.71738285 3.0374482 -22.569411 -22.569411  872.1909  872.1909
