#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
3  412.8176 2.1222633e-09 0.96883939 68.560063 0.022289229 0.11703675 0.063119058 0.70213245 3.0550682 -22.569411 -22.569411 870.77402 870.77402
4 411.83953  2.036829e-09 0.96896207 68.638171 0.022445348 0.11694991 0.043869232 0.70266294 3.0139793 -22.569411 -22.569411 868.81789 868.81789
3 412.34723 2.0729896e-09 0.97149205 69.234034 0.022536449 0.11578742 0.054185324 0.70999415 3.0315769 -22.569411 -22.569411 869.83329 869.83329
3 412.03859 2.0795571e-09 0.96999937 68.956782 0.022507068  0.1162863 0.055249212 0.70667006   3.03474 -22.569411 -22.569411   869.216   869.216
5 412.42088 2.0580541e-09 0.97025665 68.987398 0.022412274 0.11588244 0.050147917 0.70797809  3.024346 -22.569411 -22.569411 869.98058 869.98058
6  412.0788 2.0978909e-09 0.97199721 69.511768 0.022469833 0.11477922 0.060251208 0.71453137 3.0435176 -22.569411 -22.569411 869.29642 869.29642
4 412.12882 2.0955185e-09 0.97148141 69.288475 0.022392623 0.11519544 0.059214997 0.71198232 3.0423861 -22.569411 -22.569411 869.39647 869.39647
 3  412.0894 2.1057391e-09 0.97197357 69.338047 0.022387271 0.11512819 0.061731326 0.71254502 3.0472516 -22.569411 -22.569411 869.31761 869.31761
13 411.03216 2.1359652e-09 0.97008327 68.995462 0.022380522 0.11593441 0.067860509 0.70800389 3.0615037 -22.569411 -22.569411 867.20315 867.20315
17 411.93637 2.0439162e-09 0.96635744 68.431339 0.022378385 0.11727035 0.044169678 0.70032154 3.0174528 -22.569411 -22.569411 869.01155 869.01155
 4 411.07343  2.067003e-09 0.96726438 68.592688 0.022414288 0.11698291 0.050340234 0.70226437 3.0286848 -22.569411 -22.569411 867.28568 867.28568
 3 411.18543    2.0973e-09 0.96887123 68.942153 0.022420947 0.11609258 0.058448447 0.70713431 3.0432359 -22.569411 -22.569411 867.50967 867.50967
 1 412.32332 2.1055611e-09   0.972665 69.523165 0.022526612 0.11481013 0.062148323 0.71444354 3.0471671 -22.569411 -22.569411 869.78547 869.78547
 2 412.49042 2.1050838e-09 0.97178031 69.407434 0.022528134 0.11506454 0.061614534  0.7129592 3.0469404 -22.569411 -22.569411 870.11965 870.11965
 3 413.64883 2.1348221e-09 0.97035083 69.635478 0.022572149 0.11468057 0.068210212  0.7155372 3.0609684 -22.569411 -22.569411 872.43648 872.43648
 1 411.62161 2.1185333e-09 0.96825652 69.243497 0.022574689 0.11576955 0.063421524 0.71003092 3.0533091 -22.569411 -22.569411 868.38205 868.38205
 1 411.47554 2.0797973e-09 0.96966162 69.141674 0.022536922 0.11579313 0.054791849 0.70920592 3.0348555 -22.569411 -22.569411  868.0899  868.0899
 4 412.62334 2.0936295e-09 0.96824321 69.086498  0.02260122 0.11591134 0.058024981 0.70835884 3.0414843 -22.569411 -22.569411  870.3855  870.3855
 2  413.1468 2.1882693e-09 0.97035472 69.386894   0.0226453 0.11528626 0.080796099 0.71208536 3.0856961 -22.569411 -22.569411 871.43243 871.43243
 1 413.11957 2.1360166e-09 0.97624255 69.767198 0.022486188 0.11427533  0.07051977 0.71761947 3.0615278 -22.569411 -22.569411 871.37796 871.37796
 7 412.31999 2.0881217e-09 0.97533528 69.765872  0.02251398 0.11433683 0.059242825 0.71742528   3.03885 -22.569411 -22.569411 869.77881 869.77881
 5 412.54295 2.0965627e-09  0.9756925 69.459974 0.022468913  0.1150327 0.060904578   0.713582 3.0428843 -22.569411 -22.569411 870.22472 870.22472
 1 411.23242 2.1014716e-09 0.97370597 69.366835  0.02247727 0.11516396 0.061881141 0.71252218  3.045223 -22.569411 -22.569411 867.60367 867.60367
 1 411.42684 2.0933163e-09 0.97320448 69.167361 0.022437899  0.1155646 0.059673997 0.71010651 3.0413347 -22.569411 -22.569411 867.99251 867.99251
16  410.8688 2.0677438e-09 0.96826333 68.510679 0.022454574 0.11724727 0.050921544  0.7009021 3.0290431 -22.569411 -22.569411 866.87643 866.87643
 3 411.50247 2.0991627e-09 0.97107073 69.453136 0.022585795 0.11544703 0.059949014 0.71242437 3.0441236 -22.569411 -22.569411 868.14377 868.14377
11 411.89544 2.1042151e-09 0.96781692 69.097035 0.022588277 0.11641116 0.059345147 0.70742803 3.0465276 -22.569411 -22.569411 868.92969 868.92969
 4 411.18418 2.1742848e-09 0.97136345 69.630939 0.022574358  0.1149649 0.077662596 0.71490912 3.0792849 -22.569411 -22.569411 867.50719 867.50719
 7 411.38417 2.2095134e-09 0.97466287 69.720445 0.022502286  0.1145293 0.087006102 0.71668503 3.0953574 -22.569411 -22.569411 867.90716 867.90716
 5 411.08049 2.2681754e-09 0.97214535 69.583562 0.022539137 0.11496914  0.09950067 0.71458475 3.1215608 -22.569411 -22.569411  867.2998  867.2998
13 411.09831 2.2688611e-09 0.97222725 69.599554 0.022541951 0.11493798 0.099698891 0.71477442 3.1218631 -22.569411 -22.569411 867.33544 867.33544
 4 411.98381 2.2788463e-09 0.97238082 69.610009 0.022530331 0.11501389  0.10201726 0.71472741 3.1262544 -22.569411 -22.569411 869.10643 869.10643
 1 412.14765 2.2796844e-09 0.97237019  69.60269 0.022525616 0.11503924  0.10218212 0.71462483 3.1266221 -22.569411 -22.569411 869.43413 869.43413
 1 411.77369 2.2404684e-09 0.96952977 69.105716 0.022500176 0.11620889  0.09203805 0.70810956 3.1092701 -22.569411 -22.569411 868.68621 868.68621
 3  411.3128 2.2239606e-09 0.96973213 68.927517 0.022401673 0.11635535 0.088259719 0.70649741 3.1018747 -22.569411 -22.569411 867.76442 867.76442
 1 414.37781 2.2470702e-09 0.96701013 68.811642 0.022452931 0.11693973 0.092425045  0.7041657 3.1122123 -22.569411 -22.569411 873.89444 873.89444
 1 414.61967 2.2090296e-09   0.968712 68.987594  0.02242409 0.11658804 0.084195629 0.70647236 3.0951384 -22.569411 -22.569411 874.37817 874.37817
 3 413.43763 2.1578207e-09 0.96679369 68.761625 0.022436817 0.11713765 0.071295174 0.70335064 3.0716839 -22.569411 -22.569411 872.01408 872.01408
 2 414.05883 2.1972188e-09 0.96854834 69.369643 0.022498072 0.11570606 0.081667255  0.7113757 3.0897775 -22.569411 -22.569411 873.25649 873.25649
 3 413.21331 2.1475404e-09 0.97299521 69.619539 0.022491587 0.11511058 0.071826566 0.71468596 3.0669083 -22.569411 -22.569411 871.56544 871.56544
 6 412.31907 2.1348358e-09 0.97274823  69.53253 0.022471892 0.11517666 0.068632026 0.71387552 3.0609748 -22.569411 -22.569411 869.77696 869.77696
 3 411.42023 2.1459587e-09 0.97161345 69.228373 0.022436816 0.11580772 0.070899093 0.71011225 3.0661715 -22.569411 -22.569411 867.97928 867.97928
12 411.21274 2.1649135e-09  0.9720837 69.491041 0.022508946 0.11529707 0.075759638 0.71320768 3.0749655 -22.569411 -22.569411 867.56431 867.56431
15 411.78467 2.1445258e-09  0.9717747 69.784059 0.022598957 0.11466547 0.071233063  0.7167232 3.0655035 -22.569411 -22.569411 868.70816 868.70816
 2 415.24515 2.1289948e-09 0.97239749 70.079073 0.022813991 0.11457717 0.067721317 0.71884516  3.058235 -22.569411 -22.569411 875.62913 875.62913
 2 415.96723 2.1380903e-09 0.97282143 70.328688 0.022845827 0.11399499 0.070508076 0.72195009 3.0624981 -22.569411 -22.569411 877.07329 877.07329
22 415.91562 2.1315812e-09 0.97343686  70.43409 0.022829968 0.11366221 0.069155051  0.7234844 3.0594491 -22.569411 -22.569411 876.97007 876.97007
11 415.76451 2.1602123e-09 0.97458696 70.421553 0.022747844 0.11367691 0.076470299  0.7235219 3.0727916 -22.569411 -22.569411 876.66785 876.66785
12 413.11501  2.114057e-09 0.97576446  69.61496 0.022501453 0.11498388 0.065268204 0.71488949 3.0511939 -22.569411 -22.569411 871.36884 871.36884
 1 414.02752 2.1878893e-09 0.97527396 69.824429 0.022577734 0.11461613  0.08171411 0.71719539 3.0855224 -22.569411 -22.569411 873.19386 873.19386
 4 414.60861 2.1820299e-09 0.97478885 69.773291 0.022566408   0.114815 0.079949788 0.71639547 3.0828407 -22.569411 -22.569411 874.35604 874.35604
 7  415.0514 2.2047841e-09 0.97343125 69.806321 0.022589808 0.11472664 0.084659193  0.7167971 3.0932147 -22.569411 -22.569411 875.24163 875.24163
 1  412.9718 2.2273289e-09 0.97230687 69.639009 0.022542044 0.11485268 0.089711892 0.71527323 3.1033882 -22.569411 -22.569411 871.08242 871.08242
 3 414.80667 2.3303799e-09 0.97347272 69.333867  0.02229714 0.11496755  0.11370549 0.71303202 3.1486164 -22.569411 -22.569411 874.75216 874.75216
 7 415.84842 2.2400325e-09 0.97173097 68.562907 0.022129491 0.11655991  0.09187123 0.70351133 3.1090755 -22.569411 -22.569411 876.83566 876.83566
 1 417.52512 2.2340372e-09 0.97086225 68.279149 0.022059426 0.11715083 0.090060138 0.69992467 3.1063954 -22.569411 -22.569411 880.18906 880.18906
 1 417.61559 2.1528084e-09 0.96324163 67.203654 0.022053873 0.11990199 0.067088485   0.684164 3.0693583 -22.569411 -22.569411 880.37001 880.37001
 1 418.24202 2.1386699e-09 0.96255447  67.05632 0.022031677 0.12023278 0.063350438  0.6820883 3.0627692 -22.569411 -22.569411 881.62287 881.62287
 2  418.1622 2.1415923e-09 0.96062737 66.872877 0.022070954 0.12074612 0.063240626 0.67910601 3.0641347 -22.569411 -22.569411 881.46322 881.46322
 4 418.93366  2.126041e-09 0.96108436 66.748022  0.02205109 0.12090618 0.059628635 0.67758971 3.0568467 -22.569411 -22.569411 883.00613 883.00613
 8 418.99065 2.1176465e-09  0.9610265 66.721452 0.022070043  0.1211348 0.057317309 0.67677676 3.0528904 -22.569411 -22.569411 883.12012 883.12012
 1 419.58577 2.1250694e-09 0.96125167 66.725601 0.022057718 0.12112337  0.05908246 0.67687032 3.0563895 -22.569411 -22.569411 884.31036 884.31036
 2 414.09975 2.2719195e-09  0.9728073 69.398393 0.022367316 0.11518508  0.10073764 0.71296803 3.1232102 -22.569411 -22.569411 873.33833 873.33833
 6 413.55392 2.2670388e-09 0.97310676 69.426569 0.022385666 0.11516805 0.099700184 0.71319823 3.1210596 -22.569411 -22.569411 872.24666 872.24666
 6 411.98355 2.0888462e-09 0.97329088 69.001164 0.022386976  0.1160515 0.058186334 0.70779265  3.039197 -22.569411 -22.569411 869.10593 869.10593
 3  412.5101 2.0168583e-09 0.97081333 68.763856 0.022404794 0.11668698 0.039323775 0.70439071 3.0041261 -22.569411 -22.569411 870.15902 870.15902
13 411.60329 2.0411364e-09 0.96963931 68.779623 0.022465709 0.11685262 0.044483661  0.7040473 3.0160918 -22.569411 -22.569411  868.3454  868.3454
1 410.90805  2.073275e-09  0.9669902 68.536005 0.022513236 0.11743403 0.051572791 0.70060061 3.0317146 -22.569411 -22.569411 866.95493 866.95493
8  410.9986 2.0733393e-09 0.96705457 68.597947 0.022530397 0.11731586 0.051660231 0.70135572 3.0317456 -22.569411 -22.569411 867.13602 867.13602
2 410.87122 2.0764821e-09 0.96719938 68.601869 0.022522512 0.11730469 0.052431185 0.70143037 3.0332603 -22.569411 -22.569411 866.88126 866.88126
4 410.86128 2.0790495e-09 0.96873332  68.85257  0.02252409  0.1166631 0.053647409 0.70495071 3.0344959 -22.569411 -22.569411 866.86138 866.86138
2 410.60543 2.0955148e-09 0.96613016 68.320923 0.022451752 0.11783021 0.056246092 0.69799552 3.0423844 -22.569411 -22.569411 866.34968 866.34968
2 412.63027 2.1332998e-09 0.96488859 68.572626 0.022531448 0.11760642 0.064340553 0.70051498 3.0602551 -22.569411 -22.569411 870.39937 870.39937
1 412.40436  2.143553e-09 0.96536109 68.722809 0.022494342 0.11709734 0.067252461 0.70297898 3.0650498 -22.569411 -22.569411 869.94754 869.94754
1 413.18152 2.1937511e-09 0.96666451 69.021767 0.022614516 0.11682096 0.079476632 0.70587432  3.088198 -22.569411 -22.569411 871.50186 871.50186
1 413.03578 2.2006537e-09 0.96780591 69.232197 0.022625594 0.11632872 0.081711023 0.70866344 3.0913395 -22.569411 -22.569411 871.21038 871.21038
9 412.43452  2.153717e-09 0.96858484 69.266096 0.022710197 0.11620024 0.071967187 0.70903997 3.0697803 -22.569411 -22.569411 870.00785 870.00785
3 411.92631 2.0695995e-09 0.96627189 68.687131 0.022487203 0.11699088 0.050847445 0.70291112 3.0299402 -22.569411 -22.569411 868.99145 868.99145
5 411.89479 2.0644985e-09 0.96662454 68.636881 0.022419215 0.11707794  0.04918036 0.70243546 3.0274724 -22.569411 -22.569411 868.92839 868.92839
2 413.35066 2.1820352e-09 0.96367278  68.32249   0.0224862 0.11768503 0.075806085 0.69824659 3.0828431 -22.569411 -22.569411 871.84014 871.84014
1 413.09263 2.2158475e-09 0.96543513 68.319397 0.022455577 0.11777993 0.083830979 0.69808156 3.0982201 -22.569411 -22.569411 871.32408 871.32408
2 412.83473 2.3174755e-09 0.97208918 69.897784 0.022672974 0.11430637  0.11116186 0.71822775 3.1430635 -22.569411 -22.569411 870.80828 870.80828
4 411.94357 2.2345036e-09 0.97136478  69.64332 0.022668649 0.11518308 0.091348102 0.71436623 3.1066042 -22.569411 -22.569411 869.02595 869.02595
1  411.0401 2.1622672e-09 0.97131365 69.282408 0.022521289 0.11560408 0.074449111 0.71081251 3.0737424 -22.569411 -22.569411 867.21903 867.21903
1 410.87359 2.1633601e-09 0.97124746 69.255676 0.022517451 0.11565892 0.074695816 0.71048288 3.0742477 -22.569411 -22.569411   866.886   866.886
3 410.55445 2.1653421e-09 0.97017251 69.118075  0.02246808 0.11576098 0.074983464 0.70921869 3.0751635 -22.569411 -22.569411 866.24772 866.24772
6 410.14356 2.1875589e-09 0.97082352 69.166878 0.022469692 0.11563711 0.080635777 0.70988444 3.0853714 -22.569411 -22.569411 865.42594 865.42594
 2 410.87239 2.1169609e-09 0.96983078 68.785135  0.02238125 0.11631095 0.063918262 0.70541808 3.0525666 -22.569411 -22.569411 866.88361 866.88361
 8 411.82329 2.1204299e-09 0.97148638 69.176682 0.022496997  0.1155751 0.066020643  0.7100392 3.0542039 -22.569411 -22.569411 868.78539 868.78539
 5 413.69191 2.0989185e-09 0.97187538 69.364399 0.022471297 0.11504748 0.061425417  0.7127565 3.0440073 -22.569411 -22.569411 872.52265 872.52265
 4 413.87498 2.0946529e-09 0.97174311 69.341544 0.022474425 0.11509931 0.060369312 0.71245281  3.041973 -22.569411 -22.569411 872.88878 872.88878
 4 411.27886 2.1513417e-09 0.97030432 68.894657 0.022507352 0.11639515  0.07236922 0.70591087 3.0686768 -22.569411 -22.569411 867.69654 867.69654
 3 413.17352 2.2146878e-09 0.96970597 69.155963 0.022529603 0.11566315 0.087589685 0.70961314 3.0976965 -22.569411 -22.569411 871.48587 871.48587
 1 415.40948 2.2105957e-09 0.96247572 67.923444 0.022454117 0.11844379 0.082106585 0.69311553 3.0958471 -22.569411 -22.569411 875.95778 875.95778
 1 415.69553 2.2381347e-09  0.9644783 68.325518 0.022452226 0.11744441 0.089024693 0.69886154 3.1082279 -22.569411 -22.569411 876.52988 876.52988
 2 415.67245 2.3091711e-09 0.97008015 69.807937 0.022620432 0.11447495  0.10910522 0.71726385 3.1394737 -22.569411 -22.569411 876.48373 876.48373
 1 414.97986 2.3026293e-09 0.97000983 69.782986 0.022614045 0.11452626  0.10752875 0.71696937 3.1366367 -22.569411 -22.569411 875.09854 875.09854
 3 416.57737 2.2716452e-09 0.96785838 70.019712 0.022817032 0.11434933  0.09955986 0.71882676 3.1230894 -22.569411 -22.569411 878.29356 878.29356
 1  415.1138 2.2320554e-09 0.96722383  69.71591 0.022727578 0.11485307 0.089924556 0.71551848  3.105508 -22.569411 -22.569411 875.36642 875.36642
 5 415.74435 2.2811608e-09 0.96563897 68.238258 0.022520075 0.11806259 0.099252629  0.6966176 3.1272695 -22.569411 -22.569411 876.62753 876.62753
 5 415.34633 2.2840116e-09 0.96748641 68.653383  0.02258075 0.11724152  0.10121993 0.70188873 3.1285185 -22.569411 -22.569411 875.83149 875.83149
 3 415.38461 2.2983319e-09 0.96850427 68.745976 0.022524049 0.11686837  0.10501828 0.70360076 3.1347687 -22.569411 -22.569411 875.90804 875.90804
 3 414.13149 2.2795526e-09 0.96829721 68.640819 0.022497274 0.11728159  0.10008643  0.7018717 3.1265643 -22.569411 -22.569411 873.40179 873.40179
 4 413.93841 2.2077415e-09 0.96391103 67.739989 0.022328753 0.11924576 0.080788038 0.68997655 3.0945552 -22.569411 -22.569411 873.01565 873.01565
16 411.35336 2.0707584e-09  0.9688621 68.614588 0.022385858 0.11715914 0.051378271 0.70214046    3.0305 -22.569411 -22.569411 867.84554 867.84554
 6 410.96109 2.1129673e-09 0.96884179 68.924078 0.022511877 0.11661161 0.061522853 0.70569669 3.0506784 -22.569411 -22.569411 867.06099 867.06099
 1 410.91137 2.1120319e-09 0.96895304 68.949794 0.022514956 0.11653881  0.06139983 0.70606285 3.0502356 -22.569411 -22.569411 866.96157 866.96157
 5 410.81275  2.125787e-09 0.96910055 69.016885 0.022518228 0.11637731 0.064804053 0.70696622 3.0567272 -22.569411 -22.569411 866.76433 866.76433
 1 410.80038 2.1496938e-09 0.96934727 69.017537 0.022483415 0.11638723  0.07049897 0.70702401 3.0679105 -22.569411 -22.569411 866.73959 866.73959
 1 410.88911 2.1568345e-09 0.96836272 68.774054 0.022467368 0.11694961 0.071501409  0.7037908 3.0712268 -22.569411 -22.569411 866.91704 866.91704
 7 410.99976 2.1445632e-09 0.96796163 68.686386 0.022461687 0.11718041 0.068388299 0.70255703  3.065521 -22.569411 -22.569411 867.13834 867.13834
 1 411.17065 2.1456951e-09 0.96607336 68.536855 0.022486449 0.11755885 0.067908042 0.70039934 3.0660486 -22.569411 -22.569411 867.48012 867.48012
 3 411.92894 2.0993609e-09 0.96691612 68.625427 0.022490437 0.11734638 0.057047153  0.7016149 3.0442181 -22.569411 -22.569411 868.99671 868.99671
 4 413.98896 2.1598905e-09 0.96969355 69.212687 0.022546427 0.11590646 0.072666027 0.70954589 3.0726426 -22.569411 -22.569411 873.11675 873.11675
 3 414.25577  2.143187e-09 0.96391096 68.231506 0.022454629 0.11768899 0.066900126 0.69750062 3.0648791 -22.569411 -22.569411 873.65036 873.65036
 2 414.73191 2.1353886e-09 0.96282754 68.023354 0.022442053 0.11821291 0.064381181 0.69454139 3.0612337 -22.569411 -22.569411 874.60264 874.60264
 1 414.83307 2.1352948e-09  0.9628166 68.028171 0.022446763 0.11821356 0.064336711 0.69457305 3.0611898 -22.569411 -22.569411 874.80496 874.80496
 2 415.30961 2.2168628e-09 0.96453234 68.436925 0.022489623 0.11725124  0.08430184 0.70017377 3.0986781 -22.569411 -22.569411 875.75804 875.75804
 8 413.22051 2.2269677e-09 0.96561852   68.5897 0.022501019 0.11703882  0.08704481 0.70193524  3.103226 -22.569411 -22.569411 871.57985 871.57985
 2  412.8877 2.2272774e-09 0.96672353 68.264181 0.022415885 0.11763612 0.087833967 0.69798673  3.103365 -22.569411 -22.569411 870.91423 870.91423
 6 413.00541  2.230407e-09 0.96651583 68.253713   0.0224188 0.11766818 0.088464246 0.69781901 3.1047692 -22.569411 -22.569411 871.14964 871.14964
 1 412.82538 2.2256683e-09 0.96515624 68.098557 0.022402502 0.11811758 0.086561425 0.69550653 3.1026423 -22.569411 -22.569411 870.78957 870.78957
 8 410.54565 2.1807263e-09  0.9690484 68.577983 0.022359405 0.11692213 0.077765083  0.7023826 3.0822431 -22.569411 -22.569411 866.23013 866.23013
11 410.88628  2.145692e-09 0.97185921  69.21082 0.022494572 0.11593843  0.07089731 0.70957175 3.0660472 -22.569411 -22.569411 866.91137 866.91137
 1  410.7094 2.1567513e-09 0.96893055 69.059806 0.022522738 0.11633563 0.072105303  0.7074083 3.0711882 -22.569411 -22.569411 866.55763 866.55763
 1 410.58594 2.1587058e-09 0.96878918 69.031236 0.022506725 0.11636092 0.072569234 0.70714658  3.072094 -22.569411 -22.569411  866.3107  866.3107
 5 410.83129 2.1169607e-09 0.96673299 68.514803 0.022442561 0.11753461 0.061570591 0.70035158 3.0525665 -22.569411 -22.569411 866.80141 866.80141
 2 410.84523 2.1181516e-09 0.96708586 68.568444 0.022436899 0.11739412 0.062042616 0.70113108 3.0531289 -22.569411 -22.569411 866.82929 866.82929
 4 412.97604 2.1101697e-09 0.96806043 69.133857 0.022530274  0.1162972  0.06054127  0.7080994 3.0493535 -22.569411 -22.569411 871.09089 871.09089
 8 413.38447  2.158041e-09 0.97301916 69.889979 0.022567824 0.11450985 0.074243727 0.71796351  3.071786 -22.569411 -22.569411 871.90776 871.90776
 1 412.21308 2.2028798e-09 0.97255858 69.855425 0.022567877 0.11457523  0.08479878 0.71755032 3.0923506 -22.569411 -22.569411 869.56499 869.56499
 3   415.155 2.2172305e-09 0.97350886 70.414563 0.022754927 0.11371203 0.089089551 0.72338189  3.098844 -22.569411 -22.569411 875.44883 875.44883
 7 414.16012 2.1834506e-09 0.97348486 70.160924 0.022740221 0.11425642 0.081236812 0.72030223 3.0834916 -22.569411 -22.569411 873.45907 873.45907
 5 415.23419 2.2008592e-09 0.97470412 70.535774 0.022789717 0.11342509 0.086096002 0.72483858 3.0914329 -22.569411 -22.569411  875.6072  875.6072
 3 415.55107 2.1990674e-09 0.96561335 69.406584 0.022650735 0.11574511 0.081657813 0.71128488 3.0906184 -22.569411 -22.569411 876.24096 876.24096
 1 415.12412   2.16009e-09 0.96928068 69.934868 0.022704827 0.11440133 0.074815819  0.7182672  3.072735 -22.569411 -22.569411 875.38706 875.38706
 1 414.65839 2.1633233e-09 0.96876025 69.858482 0.022743149 0.11462771 0.075277821 0.71710836 3.0742307 -22.569411 -22.569411  874.4556  874.4556
 1 414.65023 2.0858309e-09 0.96682042 69.134237 0.022627873 0.11619634 0.055790847 0.70810943 3.0377524 -22.569411 -22.569411 874.43928 874.43928
14 412.05942 2.1430437e-09 0.97115609 69.451794 0.022617007 0.11551496 0.070895872 0.71220771 3.0648122 -22.569411 -22.569411 869.25767 869.25767
 1 413.02303 2.0867239e-09 0.97157914 69.258657 0.022552758  0.1158759 0.057488016 0.70998185 3.0381804 -22.569411 -22.569411 871.18489 871.18489
 4 412.01833 2.1523855e-09 0.97299419 69.587707 0.022448774  0.1145219 0.073385791 0.71572894 3.0691618 -22.569411 -22.569411 869.17549 869.17549
 6 411.63536 2.1588223e-09 0.97345296 69.390351 0.022348404 0.11480183 0.075179435 0.71373671 3.0721479 -22.569411 -22.569411 868.40954 868.40954
 1 411.48355 2.1642014e-09 0.97314559 69.412869  0.02237207 0.11478373 0.076288387 0.71391086 3.0746365 -22.569411 -22.569411 868.10591 868.10591
 3 413.40195 2.1336205e-09 0.97415682  69.22975 0.022275803 0.11485929   0.0695466 0.71243861 3.0604054 -22.569411 -22.569411 871.94272 871.94272
 2 413.93495 2.1131951e-09 0.97396297 69.366861 0.022330905 0.11458037 0.064737549 0.71403942 3.0507862 -22.569411 -22.569411 873.00873 873.00873
 1 413.38105 2.0988746e-09 0.97377626 69.284704 0.022333496 0.11480559 0.061276591 0.71288627 3.0439864 -22.569411 -22.569411 871.90092 871.90092
 2 413.63577 2.1185418e-09 0.97460233 69.465958 0.022346296 0.11437472 0.066433707   0.715249 3.0533131 -22.569411 -22.569411 872.41036 872.41036
 4 415.23045 2.1260546e-09 0.97381717 69.152477  0.02220714 0.11489534 0.067435369 0.71186378  3.056853 -22.569411 -22.569411 875.59973 875.59973
 1 412.40486 2.0414485e-09  0.9710593 68.931979 0.022465189 0.11631649 0.046049068 0.70648351 3.0162447 -22.569411 -22.569411 869.94854 869.94854
 6 411.93351 2.0543474e-09 0.96915087  68.85824 0.022457911 0.11663713  0.04809986 0.70519364 3.0225433 -22.569411 -22.569411 869.00585 869.00585
 2 411.10179 2.0716294e-09 0.96986831 68.899652 0.022446569 0.11649827  0.05244538 0.70586432 3.0309205 -22.569411 -22.569411 867.34241 867.34241
 3 411.95694 2.0921575e-09 0.97177507 69.292909 0.022459565 0.11559358 0.057897156 0.71105058 3.0407809 -22.569411 -22.569411  869.0527  869.0527
 2 411.92275 2.0904407e-09 0.97197348 69.314146 0.022451008 0.11551158 0.057650295 0.71141608   3.03996 -22.569411 -22.569411 868.98433 868.98433
 6 411.97239 2.1309524e-09 0.97423189   69.9082 0.022604716 0.11420149 0.068993355 0.71866597 3.0591541 -22.569411 -22.569411  869.0836  869.0836
 2 412.28533 2.1172864e-09 0.97187878 69.673221 0.022654493  0.1146933 0.065191242 0.71564945 3.0527204 -22.569411 -22.569411 869.70949 869.70949
12 412.54668 2.0995279e-09 0.97011158 69.516907 0.022637534 0.11506804  0.06009589  0.7136289 3.0442976 -22.569411 -22.569411 870.23218 870.23218
 4 412.52636 2.2122655e-09 0.97208358 69.302408 0.022443362 0.11509179 0.086663612  0.7122083 3.0966022 -22.569411 -22.569411 870.19154 870.19154
 1 412.55187 2.2070792e-09 0.97331595  69.39796 0.022451071 0.11493253 0.085867586 0.71331493 3.0942551 -22.569411 -22.569411 870.24256 870.24256
 1 412.05755 2.2819561e-09 0.97287177 69.858452 0.022659547 0.11436785  0.10325093 0.71781191 3.1276181 -22.569411 -22.569411 869.25392 869.25392
 3 413.96345 2.2812853e-09  0.9751557  70.56814 0.022713108 0.11280054  0.10423721 0.72649891 3.1273241 -22.569411 -22.569411 873.06572 873.06572
 6 413.34368 2.2840465e-09 0.97499781 70.534065 0.022718032 0.11285389  0.10502904 0.72611746 3.1285338 -22.569411 -22.569411 871.82618 871.82618
 5 413.77529 2.2707677e-09 0.97670583 70.325572   0.0227281 0.11326593  0.10302183 0.72363761 3.1227031 -22.569411 -22.569411  872.6894  872.6894
 1 413.80887 2.2707323e-09 0.97670805 70.332915 0.022730409 0.11325011  0.10302154 0.72372263 3.1226875 -22.569411 -22.569411 872.75656 872.75656
 1 413.52058 2.2294967e-09 0.97600161 70.139269 0.022723177 0.11371026 0.093210538 0.72127434 3.1043609 -22.569411 -22.569411 872.17998 872.17998
 8 412.63919 2.2126734e-09 0.97651013 70.342772  0.02269305 0.11319779 0.089611039 0.72398129 3.0967865 -22.569411 -22.569411 870.41721 870.41721
13 413.28448 2.2188461e-09 0.97793168 70.331675 0.022661047 0.11315151 0.091421747 0.72405243 3.0995724 -22.569411 -22.569411 871.70779 871.70779
 7  412.8533 2.2338741e-09 0.97721262 70.427095 0.022706595 0.11307584 0.094910458 0.72486042 3.1063224 -22.569411 -22.569411 870.84542 870.84542
9 413.15475 2.1937061e-09 0.97698239 70.368036 0.022728719 0.11331737 0.085354148 0.72386593 3.0881775 -22.569411 -22.569411 871.44832 871.44832
1 413.52845 2.1224911e-09 0.97612793  70.20811 0.022710634 0.11370959 0.068383828 0.72184746 3.0551755 -22.569411 -22.569411 872.19572 872.19572
4 413.58247 2.1227791e-09 0.97623655 70.212537 0.022711421 0.11372853 0.068435015 0.72184254 3.0553112 -22.569411 -22.569411 872.30377 872.30377
2 413.41004 2.1267013e-09 0.97513874 70.199672 0.022737484 0.11382315 0.068904404 0.72149567 3.0571572 -22.569411 -22.569411  871.9589  871.9589
7 413.51529  2.178568e-09 0.97617126 70.404744 0.022731836 0.11352049 0.081144431 0.72373773 3.0812529 -22.569411 -22.569411  872.1694  872.1694
2 412.07871 2.1534581e-09 0.97511548 69.883865 0.022628511 0.11449771  0.07475441 0.71781475 3.0696601 -22.569411 -22.569411 869.29624 869.29624
7  413.5958 2.1685203e-09 0.97553431 69.949984 0.022722574  0.1145032 0.078430788 0.71814449 3.0766301 -22.569411 -22.569411 872.33042 872.33042
4 413.31744  2.269202e-09 0.97195634 69.430734 0.022642737 0.11558073 0.099987125 0.71184328 3.1220133 -22.569411 -22.569411 871.77371 871.77371
